"m.z","int"
107.99144,15
108.93668,15
108.98786,33
110.92531,80
111.04439,40
112.92235,51
113.01374,32
113.06006,14
114.97541,61
115.02015,29
115.02937,15
116.07911,108
117.0036,14
117.01989,28
117.05494,12
117.95445,458
118.95531,48
119.95151,127
119.95205,46
120.95397,49
120.97629,17
120.98875,27
124.98364,747
125.06013,11
125.09654,24
125.98448,58
126.903,73
126.98127,83
127.03948,23
127.07582,86
128.90006,43
129.0038,87
130.05851,17
130.09483,95
130.95315,24
131.07077,48
132.94176,66
132.98375,48
133.93223,147
134.0467,14
134.93873,12
134.96996,13
134.97266,55
135.04464,95
135.92073,164
135.92928,33
136.92157,15
136.93182,23
136.93952,31
136.94902,32
136.97145,37
137.01394,11
137.02392,19
137.91784,101
138.92037,14
138.95202,42
138.98718,12
139.02964,61
139.07601,15
139.97097,111
140.96138,144
141.05528,18
141.09164,135
141.99914,50
142.94997,411
142.95656,11
143.95071,23
144.86923,36
144.947,89
144.95435,13
145.0502,45
145.08656,57
145.94949,88
146.86634,25
146.97001,83
146.98258,59
146.98533,15
147.97087,11
148.91936,40
148.96139,19
148.96699,18
148.97949,13
148.99071,32
149.06027,37
149.95982,69
149.97909,378
150.00141,20
150.94996,30
150.96755,11
150.97987,18
151.07593,18
151.89842,63
151.9767,31
152.03481,20
152.93611,22
152.97065,27
152.97873,27
152.99544,11
153.09164,66
153.89547,39
153.99919,49
154.01166,27
154.89793,19
154.9153,34
154.92776,80
154.94697,1183
154.95944,247
155.071,42
155.10729,138
155.94647,92
155.94854,39
156.92478,21
156.93585,16
156.94261,23
156.94377,67
156.95496,11
156.96254,86
157.97916,77
158.08987,18
158.9275,103
158.95162,98
158.9799,13
159.06573,19
159.10225,50
159.83468,15
159.96534,82
159.97278,18
159.97674,23
160.92464,17
160.93395,14
160.96906,83
161.92715,17
161.94437,40
161.95696,15
161.96233,11
162.06809,11
162.96483,11
163.02972,27
163.0396,11
163.07601,47
163.91556,16
163.98724,20
164.97634,32
164.9835,66
165.09159,37
165.95476,11
165.95666,31
166.03996,11
166.92759,17
166.99435,96
167.10725,23
167.95777,22
168.02967,15
168.94829,11
169.0865,187
170.89274,11
170.93686,26
170.94189,103
170.94481,15
170.95435,18
170.97065,11
171.06598,29
171.13657,24
172.00978,24
172.10558,16
172.9575,957
172.96627,11
172.96991,59
173.08149,35
173.11781,21
173.14537,11
173.957,70
174.94654,62
174.9534,19
174.95436,45
175.94288,17
175.94523,75
176.92892,204
176.93534,11
176.94162,18
176.96394,11
177.09157,34
177.92848,17
177.94241,22
177.96591,27
178.94462,23
178.97215,11
178.97968,13
179.10281,97
180.94329,12
180.95585,63
180.95816,22
181.08666,72
181.99778,14
182.94674,27
182.95906,22
182.97447,70
182.99413,33
183.00661,12
183.10219,106
183.93537,17
184.89373,14
184.97186,12
185.06033,11
185.08153,74
186.9656,23
187.09723,43
187.13349,15
188.95249,27
189.97583,21
191.1074,34
191.92288,29
191.99131,14
192.92377,17
192.98781,25
193.91138,14
193.96678,21
194.9395,198
194.94466,15
194.95209,25
195.10225,26
195.13861,40
195.90867,13
195.93256,12
197.00502,22
197.0816,83
197.11785,28
197.95761,57
197.97,14
197.97165,16
198.9519,32
198.95406,299
198.96637,83
199.09721,28
199.13369,65
199.90408,13
199.95352,17
200.93453,28
200.94061,24
200.95091,13
200.96172,14
201.11296,13
201.17672,27
201.93689,17
202.92364,37
202.93787,13
202.96066,11
203.96823,23
203.9798,13
204.94104,57
204.97618,35
205.12292,34
205.15933,25
205.95307,14
206.93325,13
207.13865,15
207.96543,11
207.9697,28
208.96164,13
208.98295,33
209.11788,52
209.88912,13
209.9268,13
209.93185,15
211.13363,209
211.17001,61
212.93768,11
213.11298,22
213.14932,72
214.189,65
214.91375,26
214.92627,23
214.94887,14
214.96139,11
215.12852,12
215.93798,24
215.96959,22
216.91821,28
216.94189,25
216.96462,39
216.97694,47
217.92897,16
218.91839,24
218.96679,18
219.17516,22
219.90315,11
219.91785,15
219.9397,66
219.96329,47
220.93604,285
220.9485,17
221.11799,31
221.93545,17
222.93514,15
222.96691,16
223.02811,75
223.13359,24
223.16996,11
223.91915,15
224.95029,11
224.96289,28
225.0071,11
225.18569,106
226.95822,27
226.96835,35
227.19922,21
227.93739,23
229.18063,15
230.90865,11
230.97273,12
231.17493,12
231.91541,11
232.92434,864
232.93678,153
233.90403,17
233.92396,114
233.93627,19
234.15767,52
234.91339,50
234.92128,53
234.93217,16
236.91007,13
237.9307,12
238.91152,39
239.05937,55
239.12863,28
239.20143,35
240.93313,21
240.96506,13
241.18075,36
241.94531,19
241.96472,17
242.22041,113
242.93851,18
242.96119,36
242.97353,27
243.19642,11
243.90261,13
246.98693,12
247.1702,23
248.91946,60
248.9481,21
249.91941,16
250.14466,58
250.15733,18
250.94756,21
251.20158,170
252.20489,13
253.14448,11
253.21374,21
253.21708,2435
253.93381,35
254.22048,350
254.90673,206
254.9118,14
254.91904,55
255.23011,19
255.90613,18
256.91092,11
257.23959,12
257.93737,13
258.88599,20
258.89933,11
258.92106,15
258.93144,15
258.93366,84
260.90166,33
260.9289,40
260.93689,33
260.94914,12
261.11315,13
263.12887,21
263.94684,28
264.16051,11
264.90813,12
264.94315,73
264.95568,18
265.9225,17
265.92867,17
267.19653,71
269.21227,137
269.89915,43
270.9019,19
270.97566,17
271.22785,12
274.88119,88
274.89335,35
274.92848,21
275.12885,42
275.88062,16
275.91593,26
275.93523,25
275.94773,18
276.8967,106
276.90926,24
276.93194,122
276.94423,95
276.99779,12
