"m.z","int"
102.06326,6
104.92724,11
107.04935,19
107.99141,10
108.98777,17
109.02866,9
110.92528,39
111.01926,9
111.0443,49
112.92232,23
113.02362,9
113.06003,9
114.03405,7
114.97539,30
115.02006,24
115.02942,13
115.07463,6
116.04269,11
116.07901,158
117.00373,6
117.01994,20
117.05499,26
117.95443,206
118.95521,15
119.04948,11
119.9145,13
119.95148,49
120.95402,14
120.97634,14
120.98881,51
121.02732,6
122.03661,10
122.97502,10
123.04441,14
123.94589,22
124.98362,428
125.06011,32
125.09652,27
125.91247,6
125.98445,30
126.90298,42
126.98124,40
126.98803,6
127.03937,17
127.07579,102
127.11215,9
127.98338,6
128.90003,18
129.00377,43
130.05848,19
130.09481,112
130.95312,22
131.02316,6
131.07074,42
132.88559,12
132.94173,24
132.98136,9
132.98372,13
133.03092,14
133.06531,9
133.9322,89
134.04668,8
134.96993,10
134.97263,47
135.04461,83
135.0809,9
135.9208,73
135.92925,30
135.97502,14
136.01601,9
136.05242,8
136.93949,22
136.94909,25
136.97142,58
137.014,6
137.02389,19
137.06022,24
137.91781,54
138.05551,14
138.92024,7
138.95199,21
138.98705,14
139.02961,43
139.03952,12
139.07588,21
139.97084,51
140.02495,8
140.96135,118
141.05516,23
141.09161,133
141.99911,34
142.94994,229
143.95068,22
143.96092,6
144.04493,60
144.07414,10
144.8692,15
144.94697,54
144.95421,6
145.05017,60
145.08643,39
145.94956,37
146.02423,11
146.86631,21
146.96998,48
146.98255,24
147.94661,6
148.91933,28
148.96696,10
148.99068,34
149.02389,7
149.06024,36
149.95979,58
149.97906,234
150.00138,18
150.94762,6
150.94993,13
150.96763,8
150.97995,15
151.0759,28
151.89839,41
151.93625,20
151.97667,18
152.03478,39
152.9787,31
152.9953,8
153.04524,6
153.05523,16
153.0916,121
153.89543,24
153.99916,42
154.01174,13
154.8979,9
154.90567,34
154.91516,12
154.92773,27
154.94694,259
154.95929,105
155.01282,10
155.07085,57
155.08207,21
155.10726,167
155.94643,15
155.94851,26
156.94362,6
156.96251,41
157.0501,7
157.94723,13
157.97913,25
158.08984,16
158.92747,70
158.95159,6
158.95337,9
159.06582,31
159.10222,50
159.96111,6
159.96531,44
159.97263,12
160.9246,13
160.96903,67
161.92711,8
161.93481,11
161.94434,17
161.95692,7
161.9623,13
162.03442,9
162.06805,8
162.99206,8
163.02969,8
163.03956,12
163.07598,47
163.91552,8
163.98708,29
164.07115,7
164.08374,16
164.9763,22
164.98346,46
164.9959,10
165.05522,11
165.09156,47
165.95662,35
166.03993,6
166.05046,17
166.92755,13
166.99444,50
167.07085,21
167.10721,43
167.91374,6
168.89905,29
168.94825,8
169.08647,207
169.93404,7
170.89284,10
170.94185,87
170.95418,19
170.97061,25
171.00587,17
171.06581,20
171.13666,26
171.94142,9
171.96535,8
172.00974,7
172.10554,26
172.95747,663
172.96987,101
173.08146,42
173.11778,31
173.14506,6
173.91195,10
173.95697,48
173.98091,7
174.95432,32
175.94533,32
176.92888,15
176.93544,9
176.96405,11
176.98331,7
177.05522,20
177.09168,65
178.94458,6
178.96261,10
179.07095,30
179.10278,102
179.10732,12
180.95826,14
181.08663,103
181.12289,8
181.93793,6
181.96252,7
181.99774,11
182.92264,10
182.9467,8
182.95902,49
182.97135,9
182.97428,26
182.99409,42
183.00657,15
183.06573,8
183.10215,144
183.93533,10
184.10538,6
184.89399,38
184.97197,7
185.06029,16
185.08149,81
185.90178,31
186.96556,17
187.09719,67
187.13345,23
188.95245,30
189.97595,13
191.07087,7
191.10736,48
191.92284,25
191.99127,9
192.98761,9
193.08651,20
193.86028,18
193.96674,18
194.09444,11
194.93946,112
194.94462,9
194.95188,19
195.06586,8
195.10221,75
195.13857,31
195.93252,9
197.00514,12
197.08156,79
197.11797,26
197.91415,7
197.95757,51
197.96996,7
198.08924,7
198.95202,15
198.95402,246
198.96633,69
199.09717,43
199.13365,67
199.95348,14
200.93449,6
200.94057,7
200.95087,9
200.96151,11
201.11275,15
201.17668,10
201.93702,11
202.96045,11
203.96819,26
203.97976,17
204.941,20
204.97597,50
205.08649,7
205.12288,40
205.15911,9
206.9784,6
207.1022,18
207.13861,10
207.9005,7
207.96965,8
208.98291,15
208.99061,8
209.11784,75
209.15424,14
209.88889,12
209.92657,8
209.9318,6
210.84197,8
210.86303,7
210.93457,11
211.09721,15
211.13358,83
211.16996,89
211.88619,7
212.10377,11
212.8787,24
213.11275,22
213.14909,45
213.95258,7
214.18896,84
214.9124,7
214.91389,6
214.94883,12
214.96134,14
215.94866,6
215.98046,7
216.91817,24
216.92934,57
216.94184,9
216.96458,66
216.97708,74
217.92912,8
218.96693,14
219.10242,16
219.13857,6
219.17512,20
219.90311,6
219.93946,23
219.96324,56
220.93599,116
220.94826,12
221.11795,40
222.93509,7
223.02806,39
223.09719,8
223.13355,27
223.16991,9
223.94711,6
225.00706,12
225.11294,15
225.14919,7
225.18565,89
225.96173,6
226.18905,7
226.93223,6
226.95817,15
226.96608,11
226.96831,11
226.98067,12
227.16487,15
227.19917,31
227.93734,18
229.18037,17
229.20794,8
229.97619,12
230.15203,8
230.94855,6
230.97248,7
231.1751,11
232.87056,6
232.92429,361
232.93673,107
232.94916,8
233.08138,7
233.11809,10
233.91267,6
233.92392,44
233.93643,11
234.15762,43
234.92123,33
234.93212,7
234.9524,6
235.09723,12
235.13356,9
236.93078,6
237.11293,33
237.18568,12
238.91147,7
239.05932,24
239.12858,39
239.20138,56
240.13513,13
241.18047,45
241.21401,15
241.94526,11
241.96467,18
241.97716,13
242.22036,132
242.96114,54
242.97348,23
243.90234,12
244.87855,6
246.98688,14
247.13376,21
247.17015,18
247.85787,7
248.9194,46
248.93198,21
249.11299,20
249.14936,7
249.18574,6
249.88166,6
249.91936,9
250.14461,63
250.15727,23
250.94751,35
251.00102,11
251.12884,30
251.20153,280
252.20483,19
252.93729,10
253.1079,11
253.14442,36
253.2144,85
253.21703,4565
253.93375,34
254.15076,6
254.21755,8
254.22043,670
254.90668,77
254.91174,16
254.91898,35
255.12348,8
255.22401,29
255.23005,32
257.17571,16
257.23953,9
258.18357,11
258.93138,8
258.93361,38
259.8701,6
259.95605,7
260.84365,6
260.92859,6
260.93659,19
260.94908,11
261.1131,19
261.14962,10
262.9897,7
263.12882,36
263.94704,21
264.16046,10
264.94335,32
264.95588,12
265.10782,11
265.14442,9
265.21713,6
265.92244,23
266.80385,63
266.8607,15
267.12373,18
267.19648,111
267.23299,10
267.82862,6
268.16648,6
268.80102,134
268.90243,6
269.10304,6
269.21221,225
269.89909,30
270.21561,14
270.25169,8
270.79799,70
270.90184,7
270.96556,7
270.97534,8
272.79511,7
274.83467,12
274.88113,25
274.89356,13
275.12879,51
275.16532,7
275.91615,12
275.93517,13
275.94767,12
276.89664,26
276.90921,15
276.93161,98
276.94418,73
276.99774,11
277.14456,189
277.93126,14
278.14757,7
278.88414,20
278.93025,10
279.12367,17
279.16017,60
279.23291,6
280.90315,7
280.91711,6
280.95759,13
281.13943,41
281.24873,75
282.85532,19
282.91879,7
283.19151,7
283.82345,7
284.19914,6
284.26761,10
284.97159,7
285.1602,15
285.19217,7
285.20702,27
285.95262,8
286.21482,12
286.94795,9
287.85031,6
287.90446,27
287.91691,11
288.9863,7
291.12387,16
291.16039,25
292.8917,50
292.90418,69
292.91637,13
292.93925,11
292.94609,10
293.1394,16
293.89125,12
293.90349,10
294.84909,14
294.89922,8
294.90703,12
294.91964,13
295.15488,17
297.04731,28
297.13444,6
297.24348,8
297.27963,7
297.91727,6
297.94105,12
298.91357,40
298.92613,24
299.04413,15
299.22263,11
300.91255,6
301.94414,12
302.88165,6
302.92821,16
302.94072,24
303.86937,9
304.76539,6
305.13982,6
305.17585,9
307.11871,13
307.15509,21
308.88668,6
309.13432,7
309.28002,25
309.88648,8
310.90219,32
310.91454,21
310.9685,9
311.17602,53
311.20791,12
311.90168,7
313.17294,14
313.18083,24
313.90099,13
313.90626,10
314.8739,18
314.87887,9
314.88616,17
314.90902,6
314.9279,14
315.19645,309
316.19973,37
317.176,9
317.21217,149
318.21567,9
318.87697,12
318.88778,6
318.90027,27
319.15498,9
319.19149,25
320.89544,9
320.90362,9
320.91623,10
320.95099,13
321.17063,89
323.14964,6
324.76221,9
324.91007,9
324.92257,6
325.12927,31
326.14721,6
326.75985,34
326.90943,6
327.14503,10
328.75689,31
329.17606,115
330.04453,8
330.17929,15
330.18356,16
331.1914,353
332.19489,49
332.88442,24
333.17086,13
333.20727,198
333.88368,6
334.21053,16
334.23625,121
335.18667,12
335.23979,8
335.90233,6
335.91437,10
336.87599,11
336.89872,36
336.91119,47
337.16576,9
337.21532,61
337.89845,7
337.9106,8
338.21867,12
342.89785,8
343.1551,10
345.1707,118
345.20682,8
346.1739,9
346.9354,6
347.18646,209
347.87629,14
348.18961,20
349.16539,23
349.20214,72
351.18158,9
352.85467,6
352.87078,24
352.88336,7
352.90576,10
354.86608,8
354.87401,17
354.88629,10
354.92117,7
357.89653,9
357.90817,6
358.88078,10
358.89287,21
359.18609,6
360.25186,284
361.16567,92
361.2023,9
361.25521,29
362.16917,11
362.26726,196
362.82178,12
363.18137,204
363.23102,171
363.27042,6
364.18463,19
364.23408,16
365.19702,82
365.22764,15
365.24626,97
366.20034,6
366.24937,6
367.16817,6
367.24368,23
368.91703,6
370.25991,9
370.86888,32
370.88158,23
373.20186,6
373.25957,26
375.27533,12
376.85557,6
376.89113,8
377.16065,12
377.19713,6
379.17619,75
380.17925,7
380.83269,13
380.88293,9
380.91774,10
381.19203,21
384.71828,13
386.71542,16
387.27508,17
391.87823,8
392.85089,17
392.86336,19
395.17105,10
395.82012,6
396.86187,7
396.87781,27
397.18688,10
399.15813,17
401.17362,8
402.88733,8
402.89979,13
407.83791,7
409.23603,9
414.84091,6
417.28559,15
419.30112,7
425.8484,7
430.83537,6
430.8481,11
436.85785,7
436.86975,6
440.88471,9
442.6771,21
444.67384,37
446.67125,7
455.24178,22
456.85669,7
461.36357,6
462.35863,6
464.77041,7
474.85462,8
481.25745,83
481.42649,24
482.26046,8
483.2729,369
484.27653,61
487.29095,10
489.3066,21
496.83707,9
498.6389,6
499.26792,68
500.63578,11
501.26526,10
502.63265,27
504.6294,10
507.44219,62
509.45747,12
520.28917,11
522.3044,17
523.26815,54
525.23792,7
525.26504,6
525.2836,142
526.2871,8
527.25329,193
527.28056,12
527.29922,45
528.25668,29
529.44779,22
532.31289,7
541.23195,16
552.61138,6
553.26889,8
555.28495,29
555.46341,179
556.46673,27
557.479,24
558.59421,6
562.58838,12
566.71832,7
581.4788,189
582.48177,46
583.49485,142
584.49802,29
585.21244,8
617.40696,7
658.42437,15
661.32153,6
687.33692,13
693.3944,10
717.51581,9
737.45158,7
741.51679,10
743.53197,25
770.86988,8
770.90033,6
770.91302,9
770.9346,6
770.96632,6
770.97901,9
770.98917,11
771.00059,7
771.01455,13
771.02597,10
771.04628,13
771.05643,19
771.0704,19
771.09452,13
771.10086,13
771.12244,11
771.12879,11
771.14149,11
771.15164,17
771.16307,13
771.21766,7
843.45844,12
927.5038,9
