"m.z","int"
107.0494,9
110.92519,14
111.04435,22
112.92237,9
113.01377,14
114.97536,27
116.07906,67
117.05497,6
117.95448,122
118.95526,10
119.95146,12
119.95208,7
120.98878,8
123.99971,6
124.98367,273
125.06017,11
125.09649,9
125.98451,20
126.90287,7
126.98121,12
127.03943,7
127.07577,39
129.00374,42
130.09487,46
131.0708,24
132.9417,13
132.98378,29
133.06537,8
133.93217,38
134.9699,7
135.04458,61
135.92077,29
136.93946,13
136.94906,17
137.02386,14
137.06029,6
137.91778,9
138.95186,15
139.02968,12
139.97091,29
140.96142,58
141.05522,11
141.09158,80
141.99908,23
142.94991,119
143.95065,7
144.045,14
144.94704,20
145.05014,41
145.0865,31
145.94943,11
146.97006,32
146.98252,13
149.02386,7
149.06032,24
149.09668,6
149.95975,10
149.97902,138
150.00135,22
150.95,10
150.9798,7
151.07597,10
151.89836,7
151.97652,8
152.03474,20
152.97059,6
152.97877,13
152.99538,7
153.05519,6
153.09157,31
153.99913,18
154.90575,7
154.91524,14
154.92781,14
154.94691,336
154.95926,25
155.07093,31
155.10723,89
155.9464,23
155.94848,8
156.9359,7
156.94371,9
156.96247,22
157.97909,26
158.08969,6
158.92744,17
158.95143,36
158.97983,9
159.06578,10
159.10218,24
159.96527,18
160.96899,7
161.9443,18
163.07594,23
164.97626,12
164.98342,9
165.09165,32
165.95659,12
166.05055,10
166.99441,28
167.1073,9
169.08656,110
170.94182,22
171.00583,6
171.0659,12
172.0097,7
172.1055,13
172.95743,247
172.96983,11
173.08142,21
173.11774,13
173.95693,25
174.94646,37
174.95318,8
174.95428,18
175.94529,23
176.92884,29
177.09163,33
178.96242,6
179.07091,11
179.10288,35
180.95577,8
181.08658,35
181.12285,9
182.97439,26
183.06569,11
183.10226,63
185.08144,35
187.09714,25
187.13341,6
189.93369,7
189.9759,6
191.10731,24
193.96669,7
194.93941,49
195.10216,26
195.13852,13
197.08151,27
197.11793,12
197.95752,7
198.9202,6
198.95197,17
198.9538,28
198.96645,10
199.09712,15
199.1336,43
200.94052,9
201.17663,8
201.93697,6
202.92338,20
204.94078,7
204.97609,6
205.12301,9
205.15924,49
207.13873,21
207.9696,6
209.11779,21
209.15419,6
211.13353,130
211.17009,41
212.0746,7
213.11288,10
213.14922,24
214.18909,52
216.91811,8
216.96452,8
218.1308,13
218.91829,12
219.17506,11
219.9394,11
219.96319,9
220.93594,48
220.94821,8
221.11809,22
223.02801,123
223.13349,8
225.0072,10
225.14933,7
225.18559,54
226.95791,10
227.16481,9
227.19912,10
229.18052,9
231.17504,12
232.92445,227
232.93688,20
233.92386,44
234.15777,31
234.91328,27
234.92118,25
235.1335,8
238.91119,6
239.05948,73
239.12852,12
239.20132,26
240.93301,7
241.18063,21
241.21394,6
242.2203,70
244.88757,7
247.13369,6
247.17009,16
248.91934,18
250.14478,23
250.15721,37
251.12854,7
251.20146,127
253.10783,6
253.21434,13
253.2172,1431
253.93369,9
254.22061,177
254.90661,42
254.91892,6
255.19639,7
255.22999,15
256.90324,7
257.17564,9
258.1835,8
258.88587,9
258.93329,8
260.88255,6
260.90154,17
261.11328,7
261.89045,8
263.12875,6
263.94671,6
264.94328,7
265.96042,8
267.19667,40
268.80069,13
269.21214,87
270.79791,8
274.88106,42
275.12899,27
275.88021,7
276.89657,40
276.93153,15
276.9441,6
277.14449,93
277.89602,7
278.88544,11
278.91195,11
278.93018,10
279.1601,7
281.24866,12
284.26725,6
287.90438,10
291.16031,13
292.89162,55
292.9041,13
293.13961,9
293.89117,15
294.88053,8
294.90695,18
296.89614,9
297.04723,37
298.91348,10
298.92605,8
299.04404,14
302.94063,7
309.27993,9
310.90211,22
311.17561,10
312.89114,7
313.18107,7
314.87349,10
315.1967,243
316.19998,20
317.21241,61
318.21559,6
319.1914,6
322.88385,10
329.17597,39
330.04479,8
331.19166,217
332.19479,24
332.88397,14
333.20718,198
334.21043,10
334.23615,20
336.91109,7
337.21485,7
338.87887,29
340.86768,7
342.88533,7
345.1706,32
347.18636,62
348.1899,8
349.20204,34
352.87068,6
354.86598,8
354.8739,43
355.87316,7
360.25176,62
361.16557,16
362.26756,21
363.18126,59
363.23092,9
364.82111,7
365.19691,12
370.86877,62
371.06574,15
371.86794,10
379.17651,14
381.82409,6
392.85077,9
398.84568,13
409.23639,7
414.84078,9
430.83524,7
455.24164,11
462.35908,7
476.823,8
481.25729,29
483.27274,131
484.27638,11
487.29143,7
492.81848,10
499.26776,13
508.81301,9
518.77962,7
523.26869,15
525.28414,15
527.25311,49
528.25651,9
555.46322,13
581.47859,28
583.49465,16
685.32096,6
771.1323,9
771.14119,16
771.15388,10
771.16277,11
771.17039,12
771.18816,26
771.20848,23
771.23006,24
771.24022,19
771.258,17
771.26816,26
771.28086,21
771.2999,11
771.30625,14
771.31768,11
