"m.z","int"
104.9272,13
110.92531,40
111.0444,27
112.92235,34
113.01382,22
113.06006,9
113.99777,8
114.03422,14
114.97541,59
115.02008,9
115.02944,18
115.9659,10
116.04272,11
116.07904,79
117.00368,14
117.01996,12
117.05494,7
117.95445,289
118.94131,6
118.95523,26
119.04951,10
119.91437,9
119.95151,71
120.95397,39
120.98875,11
121.02742,6
122.03663,7
122.97512,18
123.04452,14
123.92391,8
123.94575,18
123.9996,7
124.98364,499
125.06014,11
125.09654,14
125.9125,7
125.98448,56
126.903,17
126.98127,57
126.98805,9
127.07582,41
127.98332,13
128.90006,18
129.0038,73
130.05851,20
130.09483,48
130.95306,16
131.07077,20
132.94176,44
132.98139,6
132.98375,84
133.93223,68
133.98453,11
134.04661,6
134.93873,7
134.96996,20
134.9813,14
135.04464,91
135.92073,84
135.92919,14
136.01877,6
136.05244,8
136.92156,7
136.93173,15
136.93952,42
136.94911,76
136.97144,13
137.01394,10
137.02392,16
137.91784,56
138.03439,10
138.92027,17
139.02964,41
139.97087,100
140.96138,78
140.9716,6
141.04535,8
141.05518,6
141.09164,86
141.89016,6
141.99904,42
142.94997,269
143.95071,19
144.86923,8
144.947,51
145.0501,24
145.08646,33
145.94949,60
146.86634,8
146.97001,45
146.98258,34
147.97097,24
148.91925,11
148.96138,9
148.96699,14
149.06027,16
149.09664,6
149.95971,17
149.97909,277
150.00141,12
150.94754,11
150.94995,28
150.97986,12
151.07592,14
151.89831,33
151.91885,16
151.93616,25
151.9767,25
152.03481,14
152.93611,12
152.97065,15
152.97872,23
152.99533,36
153.09163,48
153.89546,16
153.99919,47
154.01165,15
154.89793,6
154.9057,9
154.9153,44
154.92776,38
154.94697,462
154.95932,79
155.07088,29
155.0821,9
155.10729,112
155.94646,41
155.94843,24
156.92477,9
156.94377,21
156.96254,14
156.98621,9
157.94714,8
157.97669,11
157.97916,63
158.08987,9
158.9275,56
158.9515,12
158.97989,6
159.06573,19
159.10213,31
159.96522,54
159.97662,13
160.92451,10
160.96906,18
161.92702,8
161.93484,14
161.94437,43
161.95683,14
161.96233,8
162.06796,6
162.9647,6
163.02972,14
163.03959,8
163.076,25
163.91555,13
164.97633,30
164.98349,16
165.04532,21
165.09159,24
165.95665,37
166.05049,11
166.92758,9
166.99447,64
167.10724,22
167.91377,20
168.02966,7
168.89895,42
168.94828,9
169.0865,112
170.89274,14
170.94175,21
170.94467,10
170.97051,7
171.00603,43
171.06584,7
171.13656,27
172.00977,26
172.10557,13
172.95749,231
172.96613,14
172.9699,21
173.08135,27
173.11781,15
173.91198,11
173.95673,34
174.94653,16
174.95421,7
175.94522,36
176.87995,8
176.92891,73
176.93547,10
176.94161,14
177.09157,32
177.94268,11
177.9659,17
178.97229,6
178.99443,8
179.10281,57
179.93757,7
179.95488,6
180.9215,6
180.94329,6
180.95584,23
181.01011,7
181.08651,49
181.12292,6
182.92238,7
182.94673,7
182.95891,10
182.97196,6
182.97431,69
182.99412,10
183.06561,6
183.10218,91
183.88613,19
183.91274,17
183.97515,7
184.89387,45
184.97185,14
185.06032,15
185.08152,35
185.90181,71
187.09707,29
187.13348,8
188.9437,6
188.95232,6
189.04536,9
189.97598,8
190.93241,8
191.10739,30
191.92287,21
192.9754,7
192.98764,6
193.08654,9
193.86015,15
193.91137,9
193.96661,8
194.09431,7
194.90787,8
194.93949,58
194.94465,7
195.10224,20
195.1386,22
195.90833,6
195.93255,10
197.00501,16
197.08159,37
197.11784,9
197.91418,6
197.9576,9
197.96156,12
197.97164,10
198.88752,7
198.90498,18
198.95205,18
198.95405,92
198.96636,35
199.0972,24
199.13351,55
199.90407,7
199.95351,8
200.9406,20
201.11278,11
201.17654,7
201.93705,20
202.92346,7
202.93768,7
203.97979,6
204.94103,14
204.976,11
205.12291,18
205.15932,112
205.95288,7
206.93324,9
207.13864,18
207.96968,10
208.98294,22
209.11787,30
209.15445,8
210.9059,7
210.91716,11
211.13361,142
211.16999,51
212.87873,37
213.11296,8
213.1493,45
214.18899,67
214.88255,16
214.91374,12
214.92625,8
214.94886,6
214.96137,6
215.90599,6
215.93778,13
215.96976,17
216.9182,15
216.92937,54
216.96461,13
216.97692,8
217.91446,6
218.13069,11
219.17515,17
219.90314,6
219.93504,22
219.93949,13
219.96327,9
220.93602,84
221.11798,24
221.93543,9
222.93512,7
222.96709,13
223.02809,124
223.13358,21
223.91913,15
223.94734,10
224.96287,10
224.98508,13
225.00729,36
225.14922,12
225.18568,68
226.8895,7
226.93226,11
227.1649,13
227.1992,21
227.93717,8
229.18061,17
229.86977,12
230.85476,10
230.92111,7
230.94816,8
231.17513,16
232.89314,7
232.92432,263
232.93697,61
233.90401,8
233.92395,36
233.93582,15
234.15765,41
234.91337,10
234.92126,6
235.13381,6
235.91251,9
236.14146,11
238.9115,11
239.05935,56
239.12861,26
239.20141,34
239.84378,11
239.89664,7
240.93311,20
240.96503,18
241.18072,31
241.21404,7
242.11427,6
242.22039,75
242.86734,8
242.96117,9
243.89266,9
243.94776,7
245.04291,17
245.86866,6
247.13356,7
247.17018,26
247.8579,19
247.88034,9
247.96227,6
248.17815,7
248.91943,14
250.14464,44
250.1573,52
250.94754,6
251.12887,6
251.20155,173
252.20486,7
253.21443,17
253.21706,1559
253.93378,8
254.22046,237
254.90647,72
254.91877,12
255.19648,15
255.23008,18
255.90635,10
256.9109,6
257.17574,6
258.18385,8
258.88597,10
258.90844,6
258.92104,10
258.93166,7
258.93339,20
259.87013,15
259.89571,6
260.84368,10
260.92862,12
261.11313,9
263.12885,12
263.94681,9
264.16049,13
264.94338,19
264.95566,7
266.86073,6
267.0125,6
267.12376,8
267.19651,48
268.80105,7
269.21224,110
269.89886,8
271.22783,12
273.82698,7
273.85357,6
274.83497,23
274.88089,24
274.89359,8
274.92845,7
275.12909,38
276.89667,30
276.90896,7
276.93164,30
276.9442,32
277.14459,157
278.14787,7
278.88416,12
278.91233,6
279.1602,8
279.23294,6
280.90318,21
281.21213,13
281.24848,18
281.87869,7
282.79331,6
283.80109,6
284.26764,15
285.1922,11
286.21485,6
287.85063,10
287.9042,6
290.88375,6
292.89173,82
292.90421,33
293.89127,8
294.84942,15
294.90706,7
297.04734,55
298.91359,6
298.92615,8
299.04415,24
301.94448,8
302.94074,12
308.89893,7
309.8865,6
310.90222,20
310.91457,11
311.17604,9
311.20794,20
312.85976,7
313.18118,7
314.87393,20
314.88619,13
315.19681,293
316.20009,34
