"m.z","int"
107.95055,11
108.08093,6
109.05102,24
115.05427,9
119.01893,23
125.96096,109
126.07745,7
128.06204,8
130.06502,18
131.9531,37
132.10195,9
135.04729,6
135.05008,27
137.02933,13
138.05483,79
142.94786,13
149.02322,11
149.02937,14
152.05656,705
153.0093,15
153.04061,62
153.05991,23
154.0101,6
160.03683,21
162.11229,8
163.04491,10
165.05785,21
165.06074,32
165.99221,19
167.03993,8
167.97132,6
171.98426,8
174.03847,226
177.06058,7
177.09704,6
180.10175,6
184.0731,20
190.01242,53
191.11265,8
196.0205,22
199.16903,11
210.04702,21
227.04317,6
239.16162,101
247.13876,6
257.15972,24
275.17012,143
276.17355,10
277.1677,7
290.15725,11
291.14781,7
303.10591,172
303.16505,15
304.10917,9
306.11227,18
312.10409,7
317.18073,12
325.08776,218
326.09116,16
331.22646,9
333.24837,6
337.14914,10
341.06165,30
347.19107,10
354.13821,6
389.1777,6
403.19328,13
411.15954,9
425.16245,10
425.17544,40
426.17822,6
431.23618,39
447.15731,7
453.20529,8
453.21787,18
454.1551,53
466.16354,6
467.17116,20
481.18701,9
482.19417,8
541.20768,8
582.40623,59
583.40991,15
584.42205,6
608.18988,7
614.23745,20
627.18608,180
628.18921,30
630.35466,57
631.35788,26
643.16002,28
756.25325,78
757.2566,12
769.59594,6
769.61619,6
769.62505,12
769.63771,7
769.6567,11
769.66809,16
769.67569,19
769.69594,15
769.7086,10
769.71493,12
769.73139,12
769.73898,17
769.75164,15
769.75924,17
769.77317,24
769.78583,27
769.81875,6
789.44167,11
790.4433,10
800.60158,14
801.6057,12
806.5678,41
807.57228,15
892.5331,39
893.53615,22
929.28459,12
953.50821,14
954.50916,6
