"m.z","int"
104.10719,13
106.90472,88
107.95055,14
108.08093,99
108.9044,70
111.98833,12
119.01901,27
119.95093,6
120.08078,24
122.09634,8
124.0756,10
125.96096,61
126.07736,9
128.02605,22
130.06502,115
131.01881,15
132.10186,16
133.0345,7
134.09629,15
134.99632,8
135.05008,23
136.07551,8
137.02933,41
138.05473,125
139.05805,6
142.94786,27
147.05012,6
149.02322,15
149.02937,24
150.03728,9
151.0953,8
152.05656,291
153.0093,12
153.04049,12
153.0598,7
157.08333,6
163.04491,9
164.92028,8
164.92995,23
165.06062,22
166.01465,10
166.08607,16
167.03993,11
174.03656,11
174.03847,394
175.04185,13
177.06057,17
177.09703,19
180.1016,11
183.01746,9
184.07325,32
185.1146,7
190.01242,90
190.96253,6
191.11264,13
192.01044,6
193.09213,7
195.00596,16
196.0205,16
199.16903,15
205.09195,16
207.0713,8
213.1458,12
219.10748,12
221.12321,6
227.04296,7
239.16161,267
240.16481,21
257.15946,37
262.19128,7
263.03748,10
273.15444,11
275.17011,194
276.17108,16
276.17353,9
277.16768,15
279.01156,9
279.15888,18
290.15724,23
291.1475,10
303.1059,57
303.16503,24
306.11225,12
306.13479,28
310.07661,6
317.18071,28
325.08774,538
326.08486,15
326.09114,37
331.22644,7
333.24835,13
337.14911,17
341.06163,41
347.19105,21
390.21109,7
414.08666,12
434.11514,10
446.38358,14
454.15563,26
455.3209,10
455.33357,8
459.11071,13
467.17112,10
481.18634,6
536.43701,12
543.15351,13
582.40699,61
583.40984,16
614.23647,13
627.18599,123
628.18352,8
628.19006,29
630.35458,34
643.16091,10
756.25313,17
756.61204,16
769.69202,10
769.70342,10
769.71354,12
769.72494,7
769.7376,24
769.74773,12
769.75406,14
769.76925,24
769.78444,17
769.80344,18
769.81483,23
769.82749,19
769.84142,13
769.85155,13
769.86295,10
769.87308,8
769.88574,7
789.44022,8
789.45337,8
800.60145,16
801.60557,8
806.56767,32
807.57079,10
828.54992,14
892.53295,22
893.53599,7
953.50803,6
