"m.z","int"
104.10719,54
108.04317,7
108.08092,181
109.05102,240
109.08424,10
110.03505,92
111.98832,16
115.05434,11
116.98602,6
119.01901,32
120.08086,22
124.06175,11
124.07568,18
125.06956,8
125.96095,33
126.07736,196
128.02605,36
128.04546,101
128.06195,6
130.0651,84
131.0188,13
132.10185,74
134.04613,22
134.09638,19
135.00273,41
135.03007,163
135.05017,11
136.01399,9
136.06168,25
136.11193,13
137.02932,47
137.04578,14
138.05482,323
139.05824,8
142.94795,52
148.94333,8
149.02322,6
149.02936,28
151.0451,6
151.04873,39
152.05445,8
152.05656,6619
152.07045,11
153.00694,6
153.00929,21
153.0406,712
153.05351,82
153.05991,317
153.06429,15
154.0246,16
154.03752,6
154.04386,35
154.0722,38
157.08344,13
158.9218,10
159.05015,9
160.0367,15
162.11228,32
163.04503,11
164.9204,28
164.92994,14
165.05785,31
165.06061,9
166.07223,18
166.08606,122
167.03993,8
167.06745,7
167.08947,7
171.09905,6
172.95223,7
173.02412,6
173.03073,13
173.93017,8
174.03643,47
174.03847,3245
174.89573,6
175.02249,8
175.03553,49
175.04185,158
177.06057,8
177.09689,9
180.0877,7
180.1016,88
180.89415,9
180.90367,11
181.91835,6
182.92634,8
183.01746,8
184.07324,70
184.09012,12
185.11475,7
187.03961,7
187.10757,7
187.12274,6
188.92429,7
188.97356,10
189.20724,6
189.90408,9
190.01242,740
190.96252,14
191.00931,6
191.01573,26
191.06738,6
191.11264,7
192.01044,37
195.00612,17
195.01274,26
196.02049,868
196.09405,11
196.09666,10
197.01739,15
197.02378,30
197.03263,10
199.10756,11
199.92888,15
199.99627,7
201.12324,26
203.93824,7
207.07112,6
210.04701,38
210.98642,8
211.10493,11
211.99436,136
213.99248,9
215.9014,6
218.00227,53
218.07842,12
226.02464,12
227.04317,20
227.96817,8
230.09549,7
233.97638,11
235.10495,23
239.16161,194
240.06026,6
240.16481,11
245.07834,6
245.11429,7
253.14085,12
255.13551,29
257.15971,7
258.0846,11
261.08437,106
261.14365,7
262.08762,6
263.03748,37
265.05556,7
275.11086,17
275.17038,36
275.98671,18
277.12666,54
279.01129,12
283.0661,7
285.01945,8
286.07929,29
297.11674,17
297.96869,6
301.09007,8
302.09826,27
303.1059,1635
304.10287,46
304.10916,152
305.12151,13
306.1348,19
308.06147,28
308.13264,13
310.07694,10
319.1428,7
323.04658,8
324.07997,35
325.08774,4219
326.08487,124
326.09115,413
327.08799,6
327.0922,10
327.0943,16
327.10342,7
333.24836,10
341.05305,12
341.06164,359
342.06494,26
343.0595,17
346.06169,7
347.06952,166
348.0729,11
351.2162,6
354.1382,29
360.19883,20
363.03492,6
363.04353,46
369.05176,22
385.02568,8
390.2111,51
403.19326,12
405.05422,23
405.13639,9
411.15952,20
412.13344,39
414.08668,136
415.08355,7
415.09006,10
425.1749,47
427.03592,17
430.05154,7
430.06106,14
431.11567,7
431.23563,19
434.1157,60
437.12872,9
444.36818,16
446.3836,17
447.15673,6
451.14011,12
452.14784,12
452.19002,7
453.14693,6
453.21785,7
454.15508,674
455.15221,18
455.15854,103
459.11074,46
460.11429,8
467.17114,30
474.12097,6
475.08391,6
476.13663,63
481.18637,17
482.19478,6
490.37357,47
491.37679,7
492.1021,35
496.33905,22
497.11086,9
498.11902,82
499.12165,6
514.09197,8
520.10073,10
534.09512,6
536.43631,35
537.43943,7
541.20691,6
543.15354,15
547.21275,8
555.22371,13
559.11893,6
563.18282,8
565.13622,56
578.08506,15
579.22466,7
581.11018,11
582.4062,115
583.40988,40
584.4128,10
584.42202,8
588.15103,10
596.08688,7
596.09637,10
605.20436,45
610.1597,7
614.23742,45
615.24039,20
626.17881,26
627.18697,1868
628.18357,112
628.19011,379
629.18723,16
629.19284,22
630.35463,81
631.35785,8
643.15129,16
643.15999,165
644.1639,30
648.1601,8
649.16888,81
650.17117,14
664.25255,11
665.14251,9
698.26152,6
716.18629,33
729.13512,11
730.27447,23
736.21391,11
756.25321,498
756.61211,22
757.25779,118
766.53452,7
769.5187,8
769.52629,12
769.54274,22
769.55413,15
769.56173,13
769.57185,22
769.58957,16
769.60476,21
769.61362,29
769.63134,27
769.67185,16
769.69337,9
769.70603,9
769.72248,9
778.22377,7
778.23536,39
794.20081,6
800.2176,15
800.60288,71
801.60565,18
806.56776,74
807.57224,31
828.55001,32
892.53305,79
893.5361,32
894.53925,6
929.28453,70
930.28626,25
953.50815,6
953.52037,11
