"m.z","int"
102.92589,35
104.10717,6
104.90805,14
107.95067,27
108.08098,42
109.051,6
116.98601,22
119.01899,14
119.89501,9
120.93622,11
124.93748,13
125.96102,128
130.06509,15
130.93277,18
131.01888,9
132.10184,6
134.99639,45
135.00271,8
137.0294,21
138.05481,100
138.94659,12
140.95885,6
142.94794,437
148.00412,9
148.94331,8
149.0233,8
149.02934,13
150.03726,17
150.97632,13
151.90781,13
152.05654,374
152.90666,9
153.00692,17
153.00939,11
153.04058,18
153.05989,16
153.90792,14
154.90728,115
154.96822,19
155.10406,7
156.95733,7
157.08342,35
158.9219,41
160.0368,6
162.11226,7
164.92992,64
165.00692,9
165.05795,7
165.99218,18
166.01475,30
166.08617,28
167.89375,7
167.97142,9
169.89434,46
170.96311,12
171.09903,14
172.95207,8
172.97877,14
172.99617,16
174.03858,112
174.89584,10
179.02248,9
179.9714,10
180.90378,18
181.03815,6
181.91832,13
182.90226,12
182.92631,18
183.01758,48
183.95143,6
184.07322,9
185.11472,13
188.93534,11
188.97368,46
190.96265,24
191.10415,20
191.11261,6
192.88421,8
192.94505,8
193.03819,9
193.11978,12
194.89991,33
194.93411,13
195.00609,6
196.91788,15
199.92885,30
203.9382,8
204.90382,26
204.9113,6
204.93043,32
205.94971,8
207.07126,6
208.06156,12
208.85806,8
212.91461,6
213.14595,53
218.93623,9
218.93968,6
220.92526,9
221.15105,7
222.07732,12
222.90758,6
222.91409,17
223.04871,8
230.92535,6
232.88831,9
235.16669,6
237.14599,8
237.90142,22
239.15894,15
239.16157,654
240.16499,58
240.91806,8
241.17719,10
242.85969,65
242.90726,7
244.89622,49
244.9328,12
245.0783,40
246.912,31
246.92028,7
250.92938,6
250.95483,6
253.14104,50
255.13571,29
256.89218,13
258.83364,9
259.89596,7
260.87013,12
262.90673,24
262.91431,6
266.87811,6
266.91482,13
266.92878,15
272.87707,17
275.17033,28
278.8806,16
278.90324,12
281.89182,7
282.86768,6
282.88855,21
282.90265,6
288.85099,7
290.15719,20
291.14774,20
294.87693,11
298.86253,15
300.86404,9
300.89158,6
300.89931,6
302.14428,12
303.10584,137
304.10941,14
306.1122,12
306.13474,55
306.85205,16
309.20346,16
316.85875,14
317.11503,24
317.18066,7
321.27596,8
321.83897,18
322.82564,11
324.86263,16
325.08768,119
326.09109,11
328.83397,28
331.22674,7
332.82278,6
332.83285,7
338.84064,6
344.80751,16
344.90622,7
346.84417,63
348.8178,8
359.12033,19
360.86594,11
362.81802,57
363.16897,8
364.85496,12
368.82608,7
378.7921,13
408.79972,6
430.78198,15
446.75609,16
448.79288,11
454.15497,50
455.15843,9
455.33406,7
466.8031,12
566.71395,6
582.40687,22
627.1868,44
628.189,10
630.35445,17
756.2542,27
769.45772,7
769.46784,7
769.48176,11
769.49188,11
769.50707,15
769.52732,25
769.53871,19
769.55896,21
769.58047,18
769.59186,15
769.60705,12
769.62097,14
769.63869,7
769.64755,7
769.66654,6
769.6754,6
800.60128,25
801.60539,6
806.56886,15
807.57062,7
892.53275,7
893.5358,6
