"m.z","int"
105.95961,22
109.02867,6
110.92529,14
111.04437,20
112.92232,8
114.92541,6
116.07909,46
117.95442,44
118.94136,67
119.95148,18
120.94448,10
122.97509,19
124.98369,44
125.0601,8
126.90433,18
127.03936,12
127.07579,31
129.00376,82
130.0948,24
131.07073,20
132.94163,9
132.98371,41
133.0653,7
134.98136,12
135.04451,37
135.92079,19
136.05241,6
136.93948,367
136.94898,30
137.02379,7
137.9178,23
137.94027,18
138.92023,15
138.93703,31
139.0296,9
141.0916,56
142.94992,44
143.99081,6
144.94696,11
145.05005,18
145.08651,28
145.94944,15
146.02421,6
146.96997,26
146.98254,12
149.06022,14
149.97904,27
150.00136,13
150.9499,6
151.07588,6
151.92668,76
151.93611,12
152.03476,7
152.91711,17
152.99528,19
153.09158,29
153.99914,16
154.90565,184
154.91525,29
154.91822,9
154.92771,23
155.07083,17
155.10724,69
155.90647,16
156.90269,35
156.92483,7
158.08982,8
159.06579,10
159.10208,26
161.93478,59
161.94431,17
163.07595,27
164.08371,6
165.0914,9
166.99441,11
169.08657,101
170.88327,12
171.00583,41
171.06577,6
173.08142,22
173.11774,18
175.94516,8
176.93205,9
176.94168,9
177.05518,8
177.0915,21
178.95008,9
179.10274,44
179.10728,8
181.08644,8
182.94665,8
182.97438,11
183.10211,30
184.8938,6
185.06025,7
185.08144,24
187.09714,25
187.13341,12
191.10731,26
194.93005,23
194.93973,18
195.13851,13
196.92773,10
197.0815,21
197.11775,7
199.09711,17
199.13359,34
199.90616,7
201.11269,13
201.17662,13
201.92744,10
201.93696,6
205.15922,318
206.16269,16
208.96081,7
208.98266,11
209.11777,84
211.03733,29
211.13351,100
211.16989,45
212.89631,16
212.90589,6
213.11286,6
213.1492,33
214.18889,51
216.90597,9
216.909,15
218.13078,20
219.17485,16
219.92546,17
223.02798,63
223.13346,8
223.17003,6
225.00717,49
225.18556,37
227.16478,13
227.19929,17
230.86213,6
230.94263,8
231.17501,15
232.9242,7
234.15753,36
234.85904,7
236.14155,6
238.87854,41
239.05944,35
239.12848,9
239.20128,12
241.00194,11
241.18059,8
241.21391,8
242.22026,48
247.17005,60
248.10849,6
249.14949,7
250.14473,34
250.15716,50
251.16483,6
251.20141,11
253.21715,136
254.22032,9
255.22994,10
257.17559,8
266.09696,17
269.21234,8
283.0493,53
284.26774,10
297.04714,88
299.04426,67
299.22277,6
301.21742,156
302.22068,17
317.21231,6
330.04503,36
357.00283,7
368.06631,7
371.066,21
389.23679,17
405.26775,7
415.25212,52
416.25574,10
417.26806,296
418.27141,34
445.2995,16
475.22675,28
519.20683,6
521.22282,25
537.21692,9
552.6901,6
555.1835,28
589.91472,6
600.1394,8
607.33223,7
696.51166,7
737.45172,21
763.46676,17
765.47168,13
767.48703,10
770.80912,6
770.8383,7
770.87002,12
770.88017,12
770.8954,8
770.90174,9
770.90935,9
770.9322,14
770.94235,7
770.95377,10
770.96265,14
770.98423,16
770.99184,13
771.002,15
771.01088,8
771.01976,20
771.03246,14
771.04642,9
771.06038,8
771.06927,10
771.0845,6
771.09465,11
771.10989,6
771.1175,6
771.12512,8
771.1594,7
771.1759,7
803.45057,9
811.46638,6
