"m.z","int"
102.06322,8
105.95955,37
107.04937,13
110.92523,14
111.01914,7
111.04432,30
113.05998,14
114.03414,8
114.92543,6
116.04263,8
116.07903,103
117.01995,7
117.05493,12
117.95444,24
118.9413,269
119.9515,8
120.94442,7
120.95396,7
122.03662,11
122.97503,25
124.98363,51
124.99076,6
125.06004,18
125.09645,21
126.90435,22
127.03938,6
127.07581,71
127.11208,7
129.0037,54
130.05841,21
130.09482,86
131.03438,6
131.07076,47
132.98374,9
133.06524,10
135.04454,89
135.92072,20
136.05234,7
136.93951,449
136.94901,10
136.95196,6
137.02381,11
137.91773,10
137.9403,31
138.92026,15
138.93521,9
138.93706,31
139.02963,16
139.0759,12
139.97086,6
141.05517,18
141.09153,142
142.94986,29
144.07416,9
145.05009,51
145.08645,54
145.11142,7
145.94948,9
146.02424,11
146.97,21
146.98257,21
149.0238,9
149.06026,37
149.09652,10
149.97908,11
150.0014,30
150.00859,6
151.07592,12
151.92661,41
152.0348,57
152.91715,40
152.99532,22
153.09162,80
154.90569,266
154.91518,13
154.91826,44
154.92775,34
155.07087,38
155.10728,162
155.90652,12
156.90262,49
156.92476,9
157.05,7
157.83669,7
158.08974,21
159.06572,24
159.10212,67
159.12723,8
159.12949,9
159.83467,14
161.93483,103
161.94436,10
162.06807,16
163.02959,8
163.03958,12
163.076,32
164.08376,17
164.9345,10
165.04531,7
165.09158,40
166.05035,13
167.07074,9
167.10724,24
167.90408,7
168.02966,11
169.05,6
169.08649,176
170.8832,27
171.00589,27
171.0657,9
171.13655,38
172.10557,16
172.88025,6
173.08135,64
173.10389,7
173.1178,41
173.14522,10
176.90017,46
176.93211,21
176.94146,7
177.05524,8
177.09156,54
178.95014,16
179.07083,6
179.1028,78
179.10706,7
180.06599,6
181.08651,35
181.12292,16
183.00424,6
183.06576,7
183.10218,88
185.06032,22
185.08136,77
186.12109,7
187.09706,65
187.13348,22
190.95008,6
191.10723,83
194.08164,6
194.09431,16
194.89818,20
194.93013,22
194.93965,6
195.13859,55
197.08142,69
197.11784,14
198.89849,6
198.90797,28
199.09703,27
199.13351,77
199.90625,32
201.11278,20
201.14897,6
201.17654,22
201.92752,14
205.12291,24
205.15932,432
206.16261,32
207.13846,15
208.96073,29
208.97327,25
208.98294,21
209.11787,195
209.15427,14
211.03725,14
211.13343,177
211.16981,97
212.07468,9
212.13695,7
212.86437,12
212.89623,26
213.11278,9
213.14912,61
214.18899,125
214.89338,7
215.12832,7
216.89642,10
216.90588,13
216.9091,187
216.91857,8
218.13088,55
218.90474,9
219.17496,22
219.89347,15
219.92537,21
223.0279,133
223.13358,20
223.16994,13
225.00709,102
225.11297,6
225.14922,10
225.18568,120
227.1649,27
229.144,7
229.1804,12
229.20776,7
230.86225,6
230.94254,8
231.17492,45
231.89613,10
232.92412,6
234.15765,69
234.85873,8
236.14125,11
237.18549,11
237.89153,12
238.87845,134
238.89093,19
238.90056,12
239.05935,55
239.12839,17
239.20141,43
239.87924,8
240.87614,8
241.00208,20
241.18051,17
241.21382,13
242.22039,155
243.01776,10
243.12335,7
243.15999,9
247.16996,136
248.1084,16
248.17792,9
249.11629,13
249.1494,6
250.14464,80
250.15731,109
251.16498,7
251.20132,26
253.21706,326
254.22047,20
254.85629,18
255.19625,13
255.22985,24
256.8987,7
257.17574,21
257.23933,10
258.18361,7
264.16024,17
266.09713,36
267.23277,6
269.21225,40
270.25199,7
271.1913,10
278.8712,6
281.21215,7
281.24849,8
282.96623,6
283.04921,91
284.26765,25
285.02868,6
286.21486,9
291.16014,8
296.83713,31
297.04705,190
298.04661,12
298.83458,8
299.04417,84
299.22268,10
301.21733,372
302.22059,54
311.20796,9
315.05787,10
327.2328,6
330.04493,72
331.04428,6
341.00778,8
357.00274,9
358.82763,10
359.20753,6
361.24183,8
368.06622,13
371.0659,46
375.25729,7
380.80984,13
387.4609,6
387.5613,9
389.23669,29
389.27312,14
401.27326,38
402.02725,10
405.26814,58
415.25252,37
417.26797,471
418.27131,76
419.28388,11
422.27066,12
435.27832,8
445.29941,10
457.26053,8
475.22666,48
477.22347,12
483.26038,7
519.20675,13
521.22274,235
522.22594,36
523.21856,8
527.15146,7
527.25265,10
537.21758,43
549.25364,6
555.18343,152
556.18676,14
557.18034,42
607.33217,54
608.3343,6
657.41601,6
658.42447,33
659.42722,15
693.39343,6
719.48663,6
737.4517,114
738.45475,27
763.468,75
764.47073,15
765.47167,34
766.47583,12
767.47441,38
767.48702,24
770.83956,6
770.86113,6
770.87001,9
770.89158,7
770.90427,9
770.92204,16
770.93473,16
770.94488,19
770.96011,20
770.9766,19
770.99437,17
771.01595,23
771.03499,12
771.04768,10
771.05656,12
771.07687,8
771.08576,6
771.09211,8
791.49919,32
792.50212,11
800.47239,43
801.47493,12
803.45057,63
804.45466,26
805.46741,8
811.46776,20
812.46907,11
827.49368,10
839.4993,12
857.50619,13
857.52703,15
