"m.z","int"
102.06328,7
107.04943,16
109.02861,8
111.04431,61
113.05997,8
116.04262,21
116.07902,148
117.00359,8
117.05492,26
118.94129,10
119.04949,13
121.0274,10
121.06514,6
122.03661,17
123.0445,8
124.98362,10
125.06011,21
125.09652,39
126.90434,26
127.03937,19
127.0758,111
129.00369,88
130.05848,32
130.09481,114
131.07074,70
132.98372,41
133.06531,15
135.04461,121
136.01601,12
136.05242,23
136.93949,32
137.0238,23
139.03952,6
139.07588,16
139.11235,6
141.05515,19
141.09161,185
143.99093,9
144.07424,12
145.05006,80
145.08642,70
146.02422,17
146.96998,6
149.02377,6
149.06023,54
149.0966,15
150.00137,30
150.00856,8
151.07589,17
152.03477,70
152.99529,18
153.09159,84
154.90566,7
154.92761,7
155.07084,57
155.10725,224
157.12152,17
158.08983,29
159.06569,38
159.10209,85
159.12708,12
159.12958,7
159.83464,9
161.93479,7
162.06804,13
163.03955,22
163.07596,69
164.08372,20
165.05508,6
165.09154,33
166.03978,7
166.05044,35
167.03717,10
167.07083,10
167.1072,24
168.02962,6
169.08645,249
170.12618,7
171.00585,47
171.06579,24
171.13664,78
172.10552,38
173.08144,57
173.11776,78
173.14274,6
173.14517,14
177.05519,11
177.06637,8
177.09165,68
179.10275,119
179.1073,32
181.0866,43
181.12287,18
183.06585,8
183.10212,113
184.14179,7
185.06026,33
185.08146,99
187.09716,79
187.13342,32
191.10733,88
193.08647,9
193.1229,6
194.09424,13
195.13853,64
197.08152,73
197.11777,22
198.15748,7
199.09713,42
199.13344,122
201.11288,36
201.1741,10
201.17664,38
205.12284,28
205.15924,636
206.16271,61
207.10216,8
207.13856,23
209.11779,207
209.15419,21
210.12123,10
211.03735,34
211.13353,242
211.16991,134
212.07461,8
212.13687,10
213.1127,7
213.14922,112
214.18891,184
215.16491,8
218.1308,84
219.13409,7
219.17506,46
222.15308,6
223.02801,188
223.13349,23
223.16985,18
224.02754,12
225.007,53
225.11268,11
225.14933,23
225.18559,159
226.18899,10
227.12847,13
227.16501,52
229.14411,8
229.18051,39
229.20787,7
230.15176,7
231.17503,70
233.15179,10
234.15776,89
235.13371,7
236.14136,18
237.18561,21
239.05925,63
239.1285,42
239.2013,76
241.00197,8
241.14421,11
241.18062,32
241.21393,21
242.22029,191
243.12347,9
243.15988,8
247.17007,262
248.1734,17
248.17781,11
249.14928,18
249.18565,25
250.14453,109
250.15719,150
251.1651,11
251.20144,66
253.21718,269
254.22059,19
255.19637,8
255.22996,29
257.17562,13
257.23945,9
258.18348,9
264.16036,22
267.23289,12
269.21211,32
270.25185,18
271.19142,9
276.20945,7
279.2328,10
281.21227,22
281.24834,11
283.04934,58
284.26749,40
285.20719,11
286.21499,14
297.04718,263
298.04674,13
299.0443,62
299.22281,12
301.21746,1184
302.22072,201
315.05767,22
317.21235,25
327.23293,8
330.04471,100
331.04477,6
359.20767,15
362.82157,6
366.06888,6
368.06594,19
371.06605,67
394.69294,6
404.06325,8
417.26813,52
437.20959,6
461.87123,6
481.25706,9
483.25991,80
485.27593,8
505.22897,9
516.25763,44
519.23637,36
521.25253,6
526.26588,7
527.59463,6
529.25742,9
537.30708,7
543.24882,7
543.2811,14
549.23473,17
552.84198,6
573.29212,12
607.33234,7
657.41718,22
658.42464,80
659.4284,39
693.3936,8
737.45187,165
738.45611,44
747.448,9
750.45662,9
763.46816,111
764.47089,35
765.47183,139
766.47474,31
767.47458,89
767.48718,119
768.47764,26
768.49153,41
770.91839,6
770.95393,7
770.96535,12
770.97804,11
770.98819,11
771.00977,11
771.01738,14
771.02627,11
771.03769,14
771.04657,16
771.058,17
771.07196,17
771.08339,18
771.09989,19
771.10877,18
771.13035,15
771.15067,11
771.15955,9
771.16717,11
771.17606,9
771.20272,7
783.48295,29
785.48506,9
791.49936,33
800.4712,77
801.47509,23
803.45073,70
804.45347,24
811.46792,49
812.4706,31
813.47927,6
827.49525,25
828.4981,7
857.50634,18
858.50908,6
