"m.z","int"
103,23
104,68
112,93
114,76
117,67
118,68
119,20
121,8
122,15
123,44
125,30
126,26
127,23
128,64
129,66
130,289
131,261
132,66
133,50
135,13
137,69
138,91
139,7
140,23
142,31
144,38
145,33
146,10
147,43
148,6
150,108
151,39
152,9
153,62
154,108
155,37
156,250
157,55
158,14
159,51
160,8
163,29
164,68
165,7
166,7
167,12
168,21
172,171
173,69
174,88
175,6
177,9
178,101
180,69
181,9
182,26
183,20
184,124
185,16
188,57
190,9
191,13
192,63
194,6
195,24
196,27
198,32
200,36
202,200
203,6
206,68
209,31
210,11
212,86
214,96
215,17
216,22
217,31
219,15
224,111
226,133
227,9
228,28
230,45
231,110
233,90
234,7
235,16
236,7
238,25
240,104
242,131
244,28
245,6
246,9
248,606
249,76
250,215
251,23
252,184
253,14
255,77
256,47
258,42
259,48
266,18
267,16
268,51
269,35
270,56
271,44
272,8
273,14
276,79
277,11
278,18
280,58
284,214
285,71
286,35
287,52
289,6
292,9
294,14
295,45
296,23
297,106
298,24
299,35
300,180
302,1438
303,240
304,143
305,10
312,8
316,18
318,51
327,7
328,86
329,18
338,11
340,16
342,6
360,29
377,6
388,11
392,47
396,7
412,15
414,33
430,9
455,7
482,163
483,29
484,76
485,18
486,6
510,18
528,50
550,19
552,12
553,7
554,57
555,10
556,27
559,12
576,36
604,17
614,13
616,9
658,11
659,20
660,6
674,8
692,13
694,8
718,6
720,29
721,7
736,6
738,189
739,57
740,6
748,26
749,7
758,16
762,50
763,16
764,254
765,91
766,159
767,259
768,38
769,11
782,8
786,204
787,84
788,11
789,8
790,17
792,13
858,14
859,9
925,13
926,6
928,10
929,12
982,28
983,18
