"m.z","int"
106,19
110,7
115,8
116,36
120,123
122,58
124,26
129,42
131,26
132,147
133,7
134,21
136,16
138,30
139,44
140,60
142,14
146,14
151,27
152,74
153,10
154,129
155,16
156,38
157,9
160,9
163,10
164,16
166,46
169,26
170,56
172,7
174,6
175,18
176,12
178,47
179,6
180,14
184,7
185,11
192,42
194,30
198,8
200,24
206,8
208,32
210,30
214,6
218,7
222,136
223,11
224,12
229,8
232,15
248,14
272,14
281,8
282,10
286,13
290,6
306,34
314,10
318,9
326,78
327,18
334,7
338,82
339,7
346,6
360,29
380,14
402,6
410,47
412,10
423,8
424,34
425,17
426,13
427,8
428,6
430,14
438,22
439,20
440,43
441,20
442,21
450,12
451,22
452,78
453,121
454,58
455,23
456,12
461,6
462,27
466,59
467,89
468,255
469,78
470,19
480,7
481,8
482,210
483,130
484,63
485,7
486,9
490,11
498,14
499,15
500,12
508,21
512,6
514,46
515,24
527,48
528,7
537,181
538,80
540,12
541,43
542,101
543,16
544,6
553,8
556,126
557,35
558,6
560,38
567,20
568,7
572,12
582,15
583,116
584,46
600,22
614,23
615,483
616,151
617,57
618,9
625,25
632,6
641,13
642,8
658,18
659,593
660,227
661,26
675,8
767,190
787,46
788,15
792,104
793,45
794,7
832,11
852,8
882,25
883,13
891,11
893,676
894,439
895,107
896,29
958,7
