"m.z","int"
102.9704,128
105.00355,87
105.07018,22
105.93514,12
107.95072,190
107.97306,49
108.95829,20
109.10137,11
115.05416,131
116.96612,31
117.06998,17
118.94307,20
119.01909,552
119.08562,26
119.89496,87
119.95101,128
120.01989,20
120.08071,18
120.951,16
120.98097,177
121.01664,31
123.01377,112
123.94531,31
123.9656,75
124.97689,15
126.96125,22
128.06205,109
129.06971,29
130.06505,195
130.95707,15
131.01893,211
131.08546,33
131.95315,113
133.03447,49
133.10108,28
133.94992,13
135.00272,41
135.99951,16
137.02943,1738
137.04046,64
137.90543,25
138.02994,158
138.93654,19
138.99131,96
139.02707,197
140.95911,23
141.0699,43
142.07772,13
145.0342,58
145.1009,38
147.11653,20
149.01214,59
149.02335,240
149.02939,404
149.96086,13
149.99483,18
150.03013,12
150.96881,22
150.97629,99
151.02689,23
151.04493,191
151.90789,18
151.97673,61
152.02784,12
152.90641,20
153.00914,515
153.06975,12
153.90757,32
153.95558,94
154.00995,117
154.06481,30
154.91905,23
154.94146,20
154.96799,59
155.00688,124
155.08517,22
156.08055,18
156.90316,27
156.93299,17
156.98708,13
157.08321,12
157.10095,29
159.05017,21
159.11679,18
162.99339,30
163.02745,24
163.04472,41
163.90765,12
164.91546,17
164.92048,23
165.0069,62
165.06069,89
165.06975,13
165.08836,26
165.96352,14
166.01474,14
166.94843,23
167.02263,103
167.04003,187
167.10404,14
168.00512,15
168.08053,21
168.98692,17
169.03746,22
169.10106,25
169.12192,20
169.89436,74
170.96328,64
171.11658,28
172.90656,14
172.97883,103
172.9961,17
173.13215,16
174.89578,62
174.96765,27
174.98522,135
175.02749,12
175.04506,25
177.0094,111
177.05464,14
177.06079,13
177.08817,12
178.06511,14
178.93942,22
179.02232,22
179.0763,48
179.10415,15
179.90256,12
179.91687,13
179.97125,37
180.08065,15
181.03801,40
181.10099,12
181.94074,67
182.09622,13
182.90243,58
182.93939,11
183.11672,26
183.95161,52
184.07295,272
185.13224,29
188.92465,29
188.93573,22
189.06081,18
190.95384,26
191.02269,32
191.07654,12
191.1041,36
192.9447,17
192.98665,14
193.09223,45
193.11959,13
194.09634,16
194.93394,63
194.94878,58
195.05404,50
195.11671,20
196.91805,46
197.1325,29
197.91324,100
197.93371,17
198.92131,52
198.97388,20
199.04511,98
199.1477,19
200.91273,13
200.93705,14
203.93811,38
204.946,15
205.03787,14
206.09602,15
206.92642,11
206.93419,12
206.98432,11
207.01751,35
207.05354,18
207.10724,11
207.13552,12
208.96435,59
209.06968,50
209.89867,13
209.9131,18
210.92134,25
211.14816,13
212.91479,21
212.945,16
213.00101,11
213.16328,25
213.88541,33
214.89331,73
214.92842,12
214.94785,22
215.0226,34
215.92414,51
216.89347,12
216.93135,63
217.93951,64
218.93935,22
220.92553,18
221.12345,17
221.91152,13
221.98209,17
223.92883,30
224.93662,18
226.92082,28
227.92441,59
228.06156,31
228.88705,27
228.90922,28
230.92553,68
230.94218,25
231.17455,15
234.9347,11
235.13892,41
236.87477,15
237.02786,17
237.10057,14
238.88362,16
240.0991,37
240.91636,20
241.93935,52
242.07684,20
244.88225,14
244.90861,14
244.93133,23
246.89742,29
246.92042,62
249.15472,13
249.89124,23
250.92957,31
251.11631,17
252.91791,24
255.8863,40
256.89389,47
257.91924,17
258.83318,39
259.896,20
260.87043,12
260.9034,28
261.05237,40
261.88452,18
262.8924,31
262.94901,17
269.84301,12
270.85071,21
270.98606,15
271.15434,65
271.85876,14
271.88108,23
271.95019,21
272.88954,31
272.93551,11
274.80774,43
275.89013,13
276.89806,12
277.18564,11
277.87966,20
277.90602,28
279.15825,30
279.89522,33
281.08716,67
285.24178,18
285.81498,16
287.85395,68
289.86917,42
293.19661,92
294.85365,11
295.08671,13
296.88229,15
297.06433,27
301.8766,20
305.21746,203
306.22012,22
307.22645,22
309.24244,48
311.1885,18
311.25751,128
311.84562,18
312.05206,31
313.22265,184
313.27392,56
317.11542,19
317.2266,34
323.22156,99
325.20112,235
326.20332,41
327.10912,18
329.02689,11
329.26762,16
330.87164,14
331.23301,35
333.24779,71
335.85242,22
337.14932,72
339.84894,13
341.17804,13
345.02243,18
348.82863,16
350.81616,18
351.23724,34
351.24973,52
359.25807,22
360.79051,15
377.79357,22
378.79157,25
394.76533,28
401.28414,11
409.12892,18
410.13552,13
410.73889,28
411.14386,30
412.15195,28
421.12955,24
422.13553,42
423.14512,168
424.15213,101
425.12324,14
425.16065,70
426.16652,36
427.17596,29
429.15503,15
429.27733,39
435.14533,22
436.15229,45
437.12375,12
437.16059,156
438.13107,23
438.16804,102
439.1397,62
439.1768,155
440.14743,50
440.18247,37
441.15424,85
442.16231,24
449.1246,28
449.16072,15
450.13068,79
450.16692,29
451.14015,391
451.17651,42
452.14846,562
452.18266,27
453.15328,261
453.19217,64
454.16146,36
454.19819,39
455.17071,112
455.20525,21
456.17639,38
457.18541,21
460.29586,17
461.30449,115
462.16796,12
462.30936,31
463.14021,16
464.14635,74
465.15577,363
466.16372,483
466.19952,12
467.13424,13
467.17015,1146
467.20607,22
468.14142,29
468.17505,493
469.14945,54
469.16873,76
470.15591,28
470.19217,14
471.16561,28
478.70275,11
479.17002,36
480.17897,79
481.14856,14
481.1861,937
482.15875,16
482.1939,612
483.16708,162
483.19982,168
484.171,61
484.19121,19
485.18059,16
486.18571,14
489.29944,28
492.30845,57
494.19441,15
494.3247,148
494.67673,17
495.20156,43
495.32701,14
496.20916,12
497.18041,97
498.15187,13
498.18879,135
499.19495,62
502.30119,77
505.23986,28
507.24132,245
507.25758,326
508.24516,89
508.26146,47
509.24107,14
509.25742,20
509.27105,20
511.15948,22
511.28831,20
512.16673,20
512.20521,20
512.27669,12
513.21279,237
513.30379,67
514.21506,51
514.28973,109
514.34228,28
515.35063,25
516.3063,193
517.30928,19
520.33862,40
522.35411,11
525.17669,35
526.18274,239
527.18881,92
527.23474,28
535.43041,12
536.43661,717
537.43975,302
538.2887,29
538.4457,30
539.19311,53
540.19804,251
541.20577,551
542.21035,188
542.32114,72
543.20571,23
552.43025,38
553.11751,12
553.20698,20
553.24709,42
554.21423,15
555.22423,606
556.22766,263
557.22134,19
559.21983,171
560.22154,57
561.289,17
564.30627,19
567.26462,39
569.24014,37
570.2463,33
571.21951,49
572.22119,11
581.39929,45
582.40455,473
583.40907,216
584.41619,13
587.24735,20
598.40169,43
599.21478,109
599.40614,22
600.21779,29
601.26178,48
613.23004,117
614.23597,2065
615.24076,1124
616.23713,319
617.23956,60
618.24444,11
629.22238,14
630.23041,21
631.2371,30
640.41077,32
641.41885,66
642.42159,21
656.40726,16
657.41339,149
658.42184,1995
659.42457,957
660.4296,228
674.41644,59
675.41848,15
681.41042,12
739.43089,47
740.43798,11
741.44712,25
768.35058,39
768.40109,38
768.4415,24
768.47686,14
786.51486,17
791.46538,193
792.46955,80
793.48094,25
811.45169,14
833.52137,20
834.52662,14
837.4671,14
870.56608,17
890.51595,84
891.52508,119
892.53592,3111
893.53582,2473
894.5374,1232
895.54066,397
896.53924,73
908.5303,92
909.53118,68
910.54024,14
