"m.z","int"
102.97044,139
104.10716,30
105.00334,86
105.06997,18
107.95049,272
107.9731,58
108.95834,28
115.0545,145
117.07003,18
119.01914,470
119.89501,108
119.95106,35
120.08076,18
120.98102,216
121.01669,26
123.01382,75
123.94537,27
123.96566,103
124.97694,19
126.9613,46
128.06211,122
129.06977,43
130.0651,184
131.01899,154
131.08552,32
133.10114,19
135.00278,87
135.99957,19
137.02949,1426
137.04052,39
137.90549,25
138.03,159
138.99138,96
139.02674,157
141.06957,51
143.08548,20
145.03468,46
145.10097,33
149.01221,64
149.02342,278
149.02946,355
149.99447,26
150.96888,35
150.97636,68
151.02696,17
151.04501,175
151.9768,57
153.95565,130
154.01002,91
154.06488,37
154.96806,46
155.00696,115
155.08524,24
157.08329,26
157.10103,37
159.05025,21
159.11686,18
162.99347,20
163.02753,19
163.0448,21
164.92056,41
165.00698,69
165.06078,72
165.06983,16
166.94851,25
167.02271,83
167.04011,191
168.08062,30
169.03755,19
169.10115,25
169.12201,23
169.89445,53
170.96337,57
171.11667,37
172.97892,61
172.99619,25
173.13224,21
174.89587,71
174.98531,144
175.04515,30
177.00949,93
177.05418,23
178.93895,16
179.02242,18
179.07639,39
179.91696,17
179.97134,59
181.0381,62
181.94083,71
183.11681,23
183.95112,51
184.07305,220
185.13233,34
191.02217,31
192.08084,21
193.03826,16
193.09233,27
194.89984,29
194.93404,50
194.94889,35
195.05414,62
197.13261,37
197.91335,66
197.98203,19
198.92142,30
198.97399,53
199.04522,96
200.92568,16
203.93823,48
204.08057,16
204.94611,18
207.01763,23
208.96446,24
209.0698,43
209.13218,23
211.14755,20
213.16414,17
214.89343,48
215.02272,47
215.92427,25
216.93147,30
217.93964,52
218.93641,29
220.92566,21
221.12358,17
221.98222,17
222.92162,17
227.92373,38
228.0617,23
230.92567,26
235.13906,16
237.10071,29
240.09925,54
241.9395,26
242.07698,23
246.91965,29
249.15488,19
249.8914,21
251.11646,19
256.89405,43
258.83334,82
259.07841,17
260.87059,28
262.08177,19
262.88549,45
270.98624,60
272.87689,17
274.93112,17
275.15286,18
278.88102,26
278.90311,59
279.15954,39
279.8954,22
281.08735,72
282.88846,16
282.902,20
289.86936,37
293.19681,133
294.87666,31
295.21196,23
296.07384,18
297.06453,33
303.1845,39
305.21767,338
306.21906,28
306.87962,25
307.21517,22
307.22666,24
309.24265,30
311.18872,32
311.25772,216
311.84584,16
312.05097,43
313.22155,260
313.27282,50
316.85869,19
317.1143,19
318.90285,17
322.82529,17
322.87481,19
323.22179,55
325.20135,186
326.20355,17
329.02712,21
329.26785,59
331.23325,79
333.24803,77
334.8987,23
337.14956,48
338.84857,16
338.86928,19
339.84918,19
345.02268,75
351.2375,122
351.24999,267
378.79186,23
411.14418,30
412.15228,17
422.13587,26
423.14547,81
424.15247,64
425.161,37
426.16686,28
429.27979,22
435.14353,44
436.15265,20
437.16095,88
438.13143,24
438.1684,86
439.14006,31
439.17497,115
440.14779,44
440.18283,21
441.1546,86
442.16267,20
450.13106,25
450.1673,25
451.14053,264
451.17688,35
452.14655,417
452.18303,28
453.15366,208
453.19026,22
454.16184,35
454.19857,27
455.17109,87
456.17677,19
457.18579,26
461.30488,77
462.30975,27
464.14674,45
465.15617,244
466.16173,346
467.17055,943
468.17545,361
469.14985,34
469.16672,37
469.186,21
479.17044,27
480.17689,55
481.14898,20
481.18652,732
482.15665,35
482.1918,468
483.16498,146
483.19772,97
484.17142,41
485.18101,17
489.29986,26
492.30888,38
494.32252,80
495.20199,16
497.18084,53
498.18922,102
499.19539,33
502.30163,50
505.23762,22
505.25377,49
507.24177,214
507.25802,323
508.24561,44
508.25919,42
509.24152,26
509.25787,27
509.2715,37
511.28602,104
512.16718,21
512.2744,20
513.21325,164
513.30425,149
514.21552,30
514.29018,133
514.34274,22
516.30676,169
517.30974,23
520.33908,47
525.17716,26
526.18321,168
527.18641,66
527.23521,44
536.4371,651
537.44024,286
538.2892,23
538.44323,32
539.19063,22
540.19853,142
541.20627,439
542.21084,149
542.32164,100
543.20621,29
552.43076,45
553.20749,18
553.24761,24
554.21474,16
555.22474,443
556.22506,182
557.22185,18
559.22035,115
560.22206,45
567.26515,22
569.24067,21
571.21681,43
573.23255,30
581.39984,39
582.4051,459
583.40962,200
598.40226,22
599.21188,86
600.21837,25
601.26236,79
613.22704,72
614.23657,1553
615.24136,786
616.23773,217
617.24017,51
629.223,16
630.23103,16
631.23773,39
640.4114,22
641.41949,56
657.41406,125
658.4225,1893
659.42524,961
660.43027,224
673.33858,34
674.41712,53
681.41112,32
739.43645,28
741.4527,16
768.02829,38
768.05353,41
768.10401,45
791.46625,74
792.47043,18
833.51661,21
890.51699,64
891.51981,101
892.53697,2528
893.53687,2070
894.53845,1101
895.53536,350
896.5403,39
908.52488,48
909.53226,32
