"m.z","int"
102.97043,71
104.10715,43
105.00359,66
105.07021,21
107.95048,147
107.97309,30
108.95859,22
115.05419,94
118.94311,25
119.01912,390
119.89499,57
119.95105,140
120.08075,37
120.98101,86
121.01668,18
123.01381,78
123.94535,25
123.96564,77
126.96129,21
128.06209,60
129.06976,27
130.06509,254
131.01897,145
131.0855,16
132.96577,16
133.03451,22
135.00277,38
137.02948,1241
137.04051,43
137.90548,20
138.03037,110
138.99136,56
139.02711,139
141.06955,24
145.03466,36
145.10095,20
149.01219,42
149.02341,198
149.02945,300
150.96842,24
150.97634,72
151.02694,26
151.04499,173
151.9075,19
151.97634,33
152.90647,28
153.00919,397
153.90808,51
153.95563,95
154.01,93
154.06486,23
154.94151,17
154.96804,17
155.00693,101
157.08327,17
157.10101,17
162.99345,34
163.0275,22
164.91552,16
164.92054,19
165.00696,39
165.06075,64
166.94849,23
167.02269,52
167.04009,148
168.89482,17
168.98699,21
169.03753,23
169.89442,171
170.96281,32
172.9789,63
174.96772,36
174.98528,111
175.04513,18
177.00947,70
178.93892,25
179.02239,19
179.07636,37
179.97131,39
180.08072,24
181.03808,42
181.94081,57
182.90191,70
183.95168,36
184.07302,289
188.92411,19
190.95391,17
191.10418,29
193.03823,18
193.0923,41
194.93401,44
194.94886,43
195.05411,34
196.91748,51
197.13258,23
197.91331,68
197.93378,19
198.92138,36
198.97395,16
199.04519,67
200.93645,27
203.93819,55
207.01759,26
208.96443,49
209.06977,45
209.91318,18
210.92142,17
212.91488,28
213.00036,16
213.8855,57
214.89339,128
214.92851,22
214.94794,35
215.02269,35
215.92348,46
216.93144,42
217.9396,29
218.93944,18
221.12354,17
223.92892,20
224.93671,25
225.88609,45
227.92369,41
228.88714,22
228.90932,23
230.92563,46
230.94227,20
235.13902,18
236.87487,18
237.10067,17
240.09921,59
240.91735,16
241.93945,47
246.89753,22
246.92053,61
249.15483,21
249.89042,16
251.11641,18
255.88641,39
256.89401,23
257.91935,18
259.89512,18
261.88463,16
262.08172,28
262.89251,34
266.92901,16
270.85084,26
270.98619,22
271.15446,19
271.85888,18
271.94925,17
272.88967,24
273.8973,16
277.87978,24
277.90615,23
279.15948,20
279.89535,29
281.08729,55
282.8884,16
285.81511,58
287.85408,55
289.8693,41
293.19556,75
295.2119,23
297.06447,25
302.81798,19
305.21761,236
309.24259,22
311.25766,225
311.84708,23
312.0509,25
313.2228,181
313.27407,61
323.22172,62
325.20128,86
329.26778,58
331.23318,39
333.24796,65
335.85259,16
337.14949,71
345.02261,32
350.81633,16
351.23742,134
351.24991,158
352.24014,17
375.75601,20
377.79377,25
423.14536,50
424.15236,42
425.16089,27
426.16676,18
436.15254,22
437.16084,68
438.16611,40
439.13994,24
439.17704,43
440.14768,18
440.18052,24
441.15669,30
451.14041,130
451.17676,16
452.14643,223
452.18291,17
453.15354,102
453.19243,30
454.15943,20
455.17097,49
461.30475,34
464.14662,28
465.15604,100
466.16399,182
467.17042,529
468.17532,205
469.169,31
479.17279,16
480.17925,30
481.18639,394
482.19167,241
483.16484,61
483.2001,27
484.16876,25
492.30875,71
494.32239,218
495.32731,25
497.1807,36
498.18908,30
499.19525,28
502.30149,50
505.25363,34
507.25788,232
508.24546,38
508.25905,56
509.25773,19
509.27135,27
511.27217,22
511.28862,49
512.27425,18
513.2131,76
513.28755,76
513.3041,107
514.29004,135
516.30662,300
517.30959,40
520.33893,17
526.18306,80
527.18626,27
527.23506,31
536.43694,211
537.44008,65
539.19047,23
540.19837,94
541.20611,218
542.21068,76
542.32147,108
552.43368,17
555.22457,215
556.22801,65
559.21704,83
560.22189,16
564.30662,53
567.26498,39
571.21664,27
579.28121,16
582.40492,175
583.40944,40
599.21169,28
601.26217,80
613.22684,35
614.23637,914
615.24116,453
616.23754,92
617.23997,19
631.23752,27
641.41928,34
657.41384,46
658.42228,863
659.42502,450
660.43005,87
673.33835,42
674.4169,33
739.43142,19
768.20975,41
768.24509,56
768.32084,26
834.52153,16
890.51664,42
891.51946,52
892.53662,1511
893.53651,1267
894.53809,574
895.535,158
896.53994,21
908.52452,55
909.5319,34
910.53444,20
