"m.z","int"
102.97044,213
104.10715,57
105.00359,210
105.06996,44
107.95048,324
107.97309,64
108.95833,58
109.10141,28
115.05419,225
117.07002,36
117.89862,22
119.01913,1133
119.08566,59
119.895,110
120.01962,99
120.08075,80
120.97249,21
120.98101,287
121.01636,121
121.03468,67
123.01381,290
123.94536,80
123.96565,161
124.95341,30
124.97693,50
125.98354,24
126.96129,81
127.96524,24
128.06209,202
129.06976,58
130.06509,353
131.01898,465
131.08551,59
132.90253,25
133.03452,128
133.10113,40
134.97376,21
135.00277,381
135.0076,48
135.05002,26
135.99955,57
136.02175,36
136.99639,34
137.02948,3138
137.04051,148
137.90548,43
138.03038,390
138.99136,136
139.02712,474
140.95877,32
141.06956,78
142.07737,44
143.08547,45
145.03467,190
145.10096,82
146.99649,29
147.05018,48
147.11659,24
148.93501,25
148.97683,21
149.01219,134
149.02341,413
149.02945,858
149.96092,44
149.98574,39
149.99489,60
150.03018,21
150.91302,24
150.96886,67
150.97634,72
151.02694,53
151.04499,481
151.07273,25
151.97679,117
151.999,29
152.02745,23
152.06168,23
153.0092,1454
153.06981,21
153.95564,263
154.01001,339
154.06486,36
154.96805,49
155.00694,394
156.08061,40
156.99974,21
157.08327,58
157.10101,24
159.05023,74
159.11685,40
160.0452,25
161.02918,32
162.99346,166
163.00234,30
163.02751,60
163.04479,109
164.92055,175
165.00697,122
165.03562,26
165.06076,190
165.06981,24
165.08842,40
165.96359,23
165.99198,33
166.0148,42
166.98738,38
167.02269,147
167.0401,460
167.10411,27
167.98246,43
168.00518,21
168.0806,41
168.98699,33
169.03753,78
169.10113,33
169.12199,40
169.89443,44
169.92489,43
170.96335,43
171.0169,46
171.09913,69
171.11665,46
172.9789,70
173.13222,40
174.89585,26
174.98529,374
175.02756,28
175.04513,104
177.00947,355
177.01841,35
177.05472,31
177.06086,67
177.08824,36
178.00998,59
178.9395,35
179.00706,63
179.0224,48
179.05137,21
179.07637,162
179.10422,39
179.97132,140
180.08072,52
181.01267,21
181.03808,101
181.10106,22
181.94081,83
181.98738,36
182.09629,22
182.93946,35
183.11679,51
183.95169,35
184.07303,430
185.13231,56
188.92473,61
189.00912,26
189.06089,68
190.01443,26
190.9533,24
191.02277,67
191.03968,74
191.07662,70
191.10419,132
192.08082,22
192.94478,25
193.00199,29
193.03824,48
193.09231,98
193.11967,58
193.98682,42
194.09643,28
194.93402,166
194.94887,33
195.05412,78
195.09935,22
196.00265,35
197.13259,48
197.91332,47
197.98201,36
198.92073,38
198.97396,72
199.0452,264
199.95126,21
203.07628,28
203.9382,77
204.94609,21
205.00454,40
205.03865,38
205.92713,27
206.95758,34
207.0176,69
207.05363,25
207.10804,23
207.13561,34
208.0029,21
208.96444,26
209.03322,38
209.06978,82
209.89877,24
209.92112,35
209.98244,39
210.01852,29
210.9999,30
212.94436,49
213.00111,28
213.09697,24
213.16338,23
213.88551,26
214.8934,43
215.0227,88
215.92424,27
216.91629,28
216.9322,33
217.03832,24
217.09216,51
217.93961,46
219.02014,23
219.05396,25
219.09087,30
219.10779,22
221.12355,96
221.91084,39
221.98219,47
222.04102,26
222.92948,32
223.08506,32
223.92893,24
227.90902,26
227.9237,42
228.06167,35
231.01138,21
231.10799,30
231.17382,49
233.06909,22
233.10622,28
235.04842,23
235.08517,24
235.13903,112
235.16639,21
236.87575,44
236.94492,35
237.02798,30
237.10068,41
240.09922,68
241.93947,47
242.07695,39
247.08532,22
247.12216,29
249.15484,71
249.89136,49
251.11643,32
259.07837,48
261.0525,47
270.9862,50
271.15447,124
277.18578,27
279.1595,60
281.08731,193
285.24193,21
287.85294,22
289.16491,24
289.86932,21
293.19558,193
295.08686,37
295.21191,79
296.0738,22
296.88245,22
297.06448,38
301.87676,39
305.1266,22
305.21762,486
306.22028,42
307.22661,35
309.24261,111
311.20689,28
311.25767,377
312.0287,33
312.05092,51
312.26148,26
313.2215,487
313.27409,161
314.22426,71
314.2771,26
317.22543,48
323.22174,216
325.2013,481
325.23607,22
326.2035,94
329.2678,101
331.2332,166
333.24798,210
337.14951,179
345.02263,90
351.23744,335
351.24993,281
352.24016,38
352.25271,28
353.20154,24
353.26608,53
368.11412,21
369.24891,24
389.27526,43
397.24348,75
399.25815,26
410.13774,26
411.14411,60
411.25879,77
412.1522,22
422.13579,72
423.14539,129
424.15239,102
425.16092,101
426.16679,35
429.2776,36
435.1456,31
436.15257,69
437.16087,203
438.13135,22
438.16832,133
439.13997,91
439.17489,152
440.14771,41
440.18275,55
441.15672,74
441.2688,46
442.16259,44
442.19787,28
443.16969,21
449.16101,54
450.13097,79
450.16721,33
451.14044,370
451.1768,50
452.14875,589
452.18295,66
453.15357,293
453.19247,63
454.1434,21
454.15946,66
454.19848,31
455.171,160
456.17669,22
461.30479,120
463.14051,25
463.17597,30
464.14665,59
465.15608,315
466.16402,438
467.13455,25
467.17046,1208
467.20638,21
467.26386,22
468.14173,37
468.17536,477
469.14976,39
469.16904,77
470.15622,23
479.17034,44
480.17929,71
481.18642,967
482.19422,589
483.16488,164
483.19762,141
484.17132,54
485.18091,26
492.30879,21
494.32243,79
495.20189,29
497.18074,115
498.18912,94
499.19529,76
502.30153,166
505.25367,75
507.24167,741
507.25792,594
508.2455,246
508.2618,138
509.24142,56
509.25777,130
510.26213,34
511.27495,97
511.28866,96
512.27704,41
513.21315,207
513.28759,171
513.30414,205
514.21541,86
514.29008,123
514.34263,35
515.32047,52
516.30666,279
517.30963,32
520.33897,91
522.35447,21
525.1742,22
526.1831,226
527.18917,75
527.2351,97
536.43699,708
537.44013,289
538.28908,84
539.19052,73
540.19842,227
541.20616,495
542.21073,157
542.32152,206
