"m.z","int"
102.97043,28
105.00358,108
105.07021,26
107.95048,47
115.05448,126
117.07002,16
119.01912,599
119.08566,18
119.89499,20
120.01961,15
120.08075,16
120.98069,32
121.01667,28
121.03467,14
123.01381,145
123.96564,13
128.06209,114
129.06976,32
130.06509,117
131.01897,240
131.0855,27
133.03451,52
133.10112,20
134.99867,154
135.00276,26
135.05039,16
135.99955,13
136.99639,24
137.02947,1976
137.04051,62
138.03037,218
138.99097,18
139.02711,253
140.95916,19
141.06995,34
142.07777,14
143.08546,17
145.03466,129
145.10095,21
147.05017,25
149.01219,15
149.0234,61
149.02944,477
150.03018,20
150.96886,16
150.97634,32
151.02694,42
151.04498,285
153.00919,992
153.95563,14
154.01,244
154.06486,17
154.94151,11
154.96804,27
155.00693,280
155.08522,17
157.08326,14
157.10101,21
159.05023,29
159.11684,25
161.02917,11
162.99345,111
163.04478,60
164.92054,17
165.06075,113
165.08841,17
166.94849,24
167.02268,25
167.04009,274
168.08059,14
169.03752,43
169.10112,19
170.96334,24
171.09913,18
171.11664,21
172.97889,31
172.99616,30
173.13221,25
174.98528,115
175.04513,35
177.00946,230
177.06085,25
177.08823,15
178.00997,11
179.00705,32
179.07636,72
179.10421,12
180.08071,17
181.10105,16
181.9408,18
183.11678,21
183.95168,39
184.07302,112
185.13231,15
189.06088,28
190.95391,12
191.03967,18
191.07661,12
191.10418,28
193.0923,62
193.11967,14
194.94886,16
195.05411,19
197.13258,26
197.91331,33
199.04519,139
202.94115,22
203.93819,36
204.94608,24
205.00453,25
207.10732,15
208.96443,28
209.06976,15
209.13215,14
211.14824,20
213.09696,12
213.16337,19
213.8855,11
214.89339,40
215.02268,20
216.95038,11
217.09215,25
217.9396,19
218.93637,20
219.10778,12
221.12354,33
222.91132,14
227.92369,11
231.17464,46
234.91003,14
235.13901,46
240.0992,18
241.93945,19
246.92053,19
249.15483,48
255.88641,18
259.89611,11
270.85083,14
270.98513,16
271.15446,117
279.15838,18
281.08729,31
285.22135,17
285.24191,23
287.85408,18
289.16489,23
289.8693,16
291.18096,27
293.19556,235
294.19814,12
295.08684,21
295.21189,33
303.18444,15
305.2176,473
306.22026,49
307.2151,23
307.22659,53
309.24259,73
311.25765,160
313.2228,316
313.27407,30
314.22424,20
317.22675,30
323.22171,193
324.22446,11
325.20128,836
325.23744,20
326.20348,143
327.19909,42
329.02705,12
329.26778,14
331.23318,94
333.24796,44
337.14949,58
341.17821,17
343.21066,14
345.0226,18
345.22025,13
351.23741,78
351.2499,66
359.25825,46
377.79376,11
401.28245,12
411.25876,14
421.12773,14
422.13576,24
423.14535,92
424.15236,53
425.16089,32
426.16675,22
427.17619,19
429.27757,18
435.14557,23
436.15253,31
437.16083,110
438.13131,26
438.16828,78
439.13994,34
439.17704,110
440.14767,32
440.18052,37
441.15449,53
442.16255,12
449.16097,16
450.13094,46
451.1404,224
451.17676,44
452.14871,317
453.15354,176
453.19243,39
454.16172,54
454.19844,25
455.17097,54
456.17665,17
460.29612,12
461.30475,87
462.30727,19
463.14047,11
464.14899,37
465.15604,220
466.16398,251
466.1974,13
467.17042,752
467.26382,26
468.17532,265
469.14972,25
469.16659,35
469.18346,12
479.1703,23
480.17676,38
481.18638,580
482.19418,330
483.16484,89
483.2001,65
484.17128,24
484.19149,12
489.29973,23
492.30874,19
494.32238,19
495.20185,19
497.1807,44
498.18908,50
499.19524,40
502.30149,195
503.30407,12
507.24162,868
507.25788,467
508.24546,330
509.24137,58
509.25773,136
510.25935,30
511.27216,83
512.277,34
513.2131,142
513.29031,52
513.3041,57
514.21537,24
514.29003,62
514.34259,29
515.34816,14
516.30661,102
525.17701,19
526.18305,122
527.18913,30
527.23218,11
536.43694,466
537.44008,199
538.28903,13
539.19344,38
540.19837,125
541.20611,299
542.21068,98
542.32147,99
547.2211,12
553.24744,196
554.21457,16
554.2517,40
555.22457,308
555.40455,12
556.228,122
557.2248,13
557.27783,15
559.21704,110
560.21874,12
564.30344,31
565.20093,15
567.26498,270
568.2659,56
569.24049,33
570.24343,18
571.21987,21
572.22155,14
579.26137,11
581.39634,30
582.40492,306
583.40944,107
584.41321,12
597.27551,124
598.3986,19
599.21169,46
599.40652,17
600.21818,26
601.26217,30
607.43454,14
613.22684,58
614.23637,1094
615.24116,554
616.23753,183
617.23997,25
624.46288,14
631.23752,11
640.41119,24
641.41927,54
657.41384,120
658.42228,1223
659.42502,594
660.43005,123
673.33835,20
674.41689,16
739.43142,123
740.43373,29
741.44765,53
742.44447,12
743.45291,14
761.46346,20
769.05364,25
769.10928,38
769.1548,45
769.21044,30
786.51021,27
789.45807,12
790.45842,14
791.46068,258
792.46484,131
793.47092,19
794.45768,11
809.46621,40
811.44681,24
826.53581,23
837.46199,42
851.48011,46
852.48262,17
870.56066,11
881.48625,11
890.51664,23
891.51946,74
892.53662,1596
893.53651,1286
894.53809,643
895.54136,214
896.53994,31
908.52452,18
909.5319,24
957.54192,29
958.54749,13
