"m.z","int"
102.97059,113
104.10731,39
105.00349,304
105.07012,67
105.93482,35
107.95065,430
107.97326,52
108.95849,70
115.05436,269
117.06989,42
119.01899,1321
119.08552,72
119.89486,78
119.95091,78
120.01979,98
120.08092,69
120.98087,200
121.01653,129
121.03453,63
123.01398,286
123.94553,108
123.96582,151
124.9771,45
126.96147,74
128.06192,261
129.06993,80
130.06492,281
131.0188,580
131.08533,72
132.01954,37
133.0165,40
133.03469,161
133.10094,70
134.99886,306
135.00295,338
135.0502,39
135.99973,48
136.95285,29
136.99619,35
137.02928,3754
137.04069,216
138.03017,463
138.99115,104
139.02691,539
141.06974,88
142.07755,28
143.08524,54
145.03443,189
145.10114,59
147.04994,45
149.01195,90
149.02316,336
149.0292,1046
149.96067,29
149.99464,27
150.02993,69
150.96861,88
150.97653,78
151.02713,90
151.04517,561
151.07291,29
151.97653,133
152.02763,27
153.00938,1608
153.95582,211
154.01019,378
154.06505,38
155.00667,398
155.08541,41
156.08033,35
156.97473,26
157.08346,81
157.1012,48
159.04995,120
159.11656,40
161.02936,38
162.99364,170
163.0277,34
163.04497,207
163.99452,28
164.92023,118
165.00715,70
165.06095,276
165.08861,55
166.94869,65
166.98757,26
167.02237,105
167.03977,542
167.1043,45
167.98265,46
167.99659,32
168.08079,37
168.98666,26
169.03772,92
169.05857,29
169.1008,47
169.12218,61
169.89409,35
170.96301,40
171.01709,68
171.09879,65
171.11684,75
172.97855,28
173.13241,53
174.89604,37
174.96791,30
174.98493,441
175.04477,118
177.0091,384
177.06049,86
177.08843,67
178.01017,43
179.00669,80
179.02259,36
179.0402,42
179.05099,36
179.07656,233
179.08509,32
179.10441,57
179.97151,101
180.08034,39
181.03827,88
181.10125,31
181.941,37
181.98699,44
182.09648,26
183.11698,53
183.95129,86
184.07322,433
185.1325,50
188.9243,72
189.06047,68
191.02234,37
191.03987,68
191.07619,53
191.10438,146
192.08038,29
193.03843,27
193.05561,34
193.09187,187
193.11987,65
194.93421,79
194.94906,40
195.05367,118
195.11699,37
197.13212,61
197.91351,49
197.9822,36
198.92158,29
198.97415,53
199.04472,312
199.14798,28
203.05246,27
203.07647,26
203.93839,47
205.00473,59
205.05556,26
207.01779,42
207.05382,27
207.10752,38
207.1358,42
208.96391,28
209.06925,43
209.13235,31
209.98191,35
211.14771,27
213.16357,72
213.8857,29
214.89359,64
215.02288,79
217.09159,63
219.10798,26
221.12296,93
221.15103,40
221.98159,42
223.14768,33
227.11253,26
227.92389,32
228.06104,42
229.09194,34
230.92499,36
231.10734,49
231.17401,98
235.13921,111
235.16657,27
237.10087,42
240.0994,67
241.93875,46
242.07713,42
243.08416,60
245.06348,26
246.0819,37
246.9198,35
249.15409,91
249.89061,28
251.1166,26
255.8866,26
258.83348,36
259.07855,47
261.05267,74
262.88563,26
267.10716,33
270.98531,69
271.15464,202
277.18595,29
279.89553,28
281.08635,170
285.22152,38
285.24209,29
289.16507,38
293.19573,316
295.21207,41
302.14449,31
303.1846,32
305.21018,258
305.21777,488
306.22043,46
307.22676,82
309.20278,44
309.24275,104
311.18881,42
311.25781,266
312.02884,26
313.22164,376
313.27291,52
314.2244,31
317.11439,46
317.22556,84
323.22187,303
325.20143,1054
326.20363,224
327.10803,35
327.19924,82
329.0272,49
331.23189,66
333.2481,118
337.14963,125
341.17835,53
343.2123,31
345.02274,48
351.23754,71
351.25003,49
359.25837,117
422.13581,60
423.1454,162
424.15241,111
425.16093,82
426.1668,35
427.14065,34
429.27971,53
435.1456,65
436.15256,64
437.16086,174
438.13134,35
438.16831,119
439.13996,64
439.17706,187
440.1477,93
440.18054,67
441.1567,96
442.16037,35
443.17188,33
450.13095,67
450.16718,26
451.14041,371
451.1745,69
452.14872,511
452.18292,27
453.15354,249
453.19243,88
454.14566,38
454.16172,63
454.19845,29
455.17097,102
455.20781,35
456.17665,51
457.18799,35
460.29611,44
461.30474,134
462.30962,42
463.14046,32
464.1466,77
465.15602,313
465.19171,37
466.16397,442
467.17041,1216
467.20632,30
468.14167,37
468.1753,449
469.1497,52
469.16898,47
470.15858,40
479.17027,59
480.17921,97
481.18634,871
482.19414,574
483.16732,152
483.20006,128
484.17124,82
485.18082,29
492.30869,34
494.32232,39
495.20179,49
497.18064,84
498.18902,67
499.19517,82
502.30141,260
505.24008,34
505.25355,35
507.24154,870
507.2578,746
508.24537,350
508.26168,174
509.25764,117
510.25927,45
511.1597,30
511.27208,53
511.28852,62
513.21301,204
513.28746,59
513.304,87
514.21527,83
514.28994,61
514.34249,39
515.34807,29
516.30652,164
525.17689,62
526.18294,222
527.18901,78
535.4306,29
536.43681,778
537.43994,343
538.2889,44
538.44589,28
539.19033,51
540.19823,197
541.20596,472
542.21053,187
542.32133,137
543.20289,27
553.24727,188
555.2244,469
556.22783,195
557.22463,33
559.21686,142
560.22171,55
564.30643,90
567.26478,240
568.26571,51
569.2403,68
571.21967,55
572.22135,36
581.39944,82
582.40469,480
583.40921,220
597.27526,44
598.40181,29
599.21491,100
600.21792,40
601.2619,38
613.23015,99
614.23608,1736
615.24087,865
616.23724,299
617.23967,42
631.24095,46
640.41084,33
641.41892,97
657.41344,132
658.42189,1800
659.42462,935
660.42965,241
739.43559,112
741.45183,56
768.67379,62
786.51471,53
791.46521,429
792.46938,157
793.48077,38
826.53496,31
833.52113,38
837.4611,38
852.48169,30
890.51559,58
891.52472,77
892.53556,2270
893.53545,1819
894.53703,882
895.54029,320
896.54524,66
908.5299,32
909.53729,43
