"m.z","int"
104.10714,17
105.00358,103
105.06995,32
109.1014,26
115.05419,148
119.01912,485
119.08565,43
119.95104,56
120.01992,28
120.981,17
121.01635,44
121.03467,17
123.0138,97
128.06208,167
129.06975,39
130.06508,180
131.01897,154
131.08549,38
133.03451,51
133.10112,37
134.99867,67
136.02136,18
137.02947,1520
137.0405,65
138.03036,176
139.02711,198
141.06954,66
143.08546,43
145.03424,64
145.10095,78
149.0234,286
149.02944,406
150.03017,25
151.02693,19
151.04498,217
153.00919,461
154.01,83
154.06485,33
155.00693,100
155.08521,32
156.08059,26
157.101,24
159.04974,46
159.11683,39
162.99344,28
163.04477,42
165.06074,83
165.0698,33
167.04008,178
168.08059,24
169.10112,33
169.12197,31
171.11663,69
173.1322,29
174.98527,93
175.04512,31
177.00946,88
177.0547,25
177.06084,20
178.0646,17
179.07635,71
180.08071,22
183.11677,34
184.07301,299
185.1323,43
193.09229,61
194.09641,31
195.11678,19
197.13257,61
199.04518,82
199.14777,22
209.13213,17
211.14823,25
213.16336,17
221.12352,51
223.09609,23
228.06164,36
231.17463,32
235.139,56
240.09919,26
242.07692,20
249.15481,17
271.15444,61
279.15836,50
281.08727,60
293.19673,78
295.08683,32
296.07376,25
305.21759,174
309.24257,37
311.25763,196
313.22278,177
313.27274,74
317.22673,27
323.2217,153
325.20126,255
326.20346,28
329.26776,23
331.23316,36
333.24794,56
337.14947,61
345.22175,18
351.23739,41
351.24988,46
402.1435,16
410.13571,20
411.14405,53
412.15214,22
413.15997,26
421.12975,22
422.13779,46
423.14533,184
424.15233,124
425.16086,88
426.16881,60
427.13848,26
427.17407,18
429.27965,60
435.14554,57
436.15251,88
437.12396,26
437.16081,213
438.13128,39
438.16826,135
439.13991,86
439.17701,199
440.14765,64
440.18268,64
441.15446,125
441.19181,34
442.16252,28
447.14517,16
449.12483,24
449.15868,17
450.13091,104
450.16714,51
451.14037,437
451.17673,58
452.14868,640
452.18288,46
453.15351,279
453.1924,82
454.16169,63
454.19841,47
455.17094,154
455.20778,41
456.17662,48
457.18564,36
460.29609,18
461.30472,116
462.3096,38
463.14044,19
464.14658,87
465.15601,413
466.16395,517
467.13448,21
467.17039,1400
467.20631,20
467.26379,21
468.14166,38
468.17529,563
469.14969,76
469.16897,53
470.15615,44
470.19241,17
479.17027,66
480.17922,100
481.15131,19
481.18635,1051
482.15648,21
482.19163,679
483.16733,242
483.19755,211
484.17125,72
484.18894,26
485.18084,21
489.29969,25
492.30871,70
494.32496,141
495.20182,22
495.32727,18
497.18067,109
498.18905,124
499.19521,58
500.20177,24
502.30145,117
505.25359,29
507.24159,407
507.25784,457
508.24542,145
509.24134,30
509.25769,59
509.27404,46
511.15975,35
511.27487,45
511.28858,40
512.167,23
513.21307,290
513.30406,71
514.18215,20
514.21533,76
514.29,111
514.34255,29
516.30658,210
517.30955,22
520.33889,54
522.35439,16
525.17697,56
526.18302,308
527.18909,112
527.23502,36
536.43691,813
537.44004,325
538.289,46
538.44599,42
539.1934,74
540.19833,261
541.20607,598
542.21064,234
542.32144,110
543.20601,28
552.43056,55
553.2474,61
553.43568,19
554.21453,26
555.22453,655
556.22797,301
557.22476,42
559.22014,235
560.22185,50
564.30658,55
567.26494,87
569.24045,54
570.24339,31
571.21983,71
572.22151,24
581.39962,46
582.40488,572
583.4094,257
584.41317,21
586.23997,25
587.24768,19
597.27547,16
598.40203,55
599.21513,121
599.40648,18
600.21814,60
601.26213,68
613.2304,123
614.23633,2383
615.24112,1218
616.23749,399
617.23992,91
629.22275,41
631.23747,50
640.41115,34
641.41923,60
642.42197,22
657.41379,151
658.42223,2151
659.42497,1076
660.43,265
673.3383,22
674.41685,53
675.41889,25
739.43613,32
768.66936,40
768.69969,35
791.4659,82
792.47007,32
807.43294,19
811.45223,28
833.52193,40
834.52719,31
870.56668,16
890.51657,151
891.5257,202
892.53655,3579
893.53644,2930
894.53802,1463
895.54129,514
896.53987,90
907.51874,30
908.52445,136
909.53183,91
910.53436,37
