"m.z","int"
102.06327,13
107.04936,13
107.944,13
109.02867,6
110.92523,42
111.04431,25
112.92233,14
113.01373,6
113.02356,7
113.05997,16
114.9754,23
115.02943,6
116.04263,15
116.07902,106
117.00359,36
117.05493,27
117.95444,112
118.93999,11
118.94137,960
119.04949,10
119.95149,20
120.93716,33
120.94441,13
120.95395,28
122.03654,10
122.97503,72
124.98362,137
125.06012,10
125.09652,23
126.90434,17
126.98803,7
127.03938,12
127.0758,84
129.00369,87
129.89237,297
130.0584,12
130.09481,65
131.07075,56
131.88945,313
132.88587,841
132.94174,9
132.98373,257
133.06532,13
133.88655,81
133.93211,12
133.98451,44
134.88334,71
134.91558,6
134.98128,38
135.04453,107
135.92071,42
135.94119,7
136.05233,7
136.9395,133
136.949,138
136.95213,61
136.99081,8
137.0238,8
137.91782,23
137.94029,7
138.92025,25
138.93704,8
139.02243,10
139.02962,10
139.07589,8
139.97085,10
141.05516,6
141.09152,109
141.99902,14
142.94984,62
144.07415,8
144.86921,195
145.05007,66
145.06126,6
145.08643,45
145.94936,28
146.02423,18
146.04537,19
146.86632,185
146.96999,25
146.98256,9
147.97084,29
148.86333,44
149.02379,6
149.06025,29
149.09661,8
149.97895,45
150.00139,39
150.88629,11
150.94982,13
151.0759,16
151.92659,11
151.93614,33
152.03478,35
152.88329,16
152.9787,6
152.98577,14
152.9953,106
153.09161,63
153.99905,8
154.01741,82
154.90567,501
154.91516,45
154.92774,44
154.94683,9
155.0015,536
155.07085,36
155.10727,144
155.9065,49
156.00476,9
156.90144,15
156.90261,96
156.99714,11
157.0501,6
157.97901,35
158.08984,21
158.90028,12
159.06571,33
159.10211,67
159.12697,6
159.83466,9
159.96519,10
161.93481,14
161.94434,37
162.06806,9
162.95518,25
163.03956,15
163.07598,31
163.91552,7
164.08374,21
164.9439,6
164.98573,7
165.09156,21
166.05046,14
167.01274,46
167.07085,9
167.10722,22
168.02976,8
169.08647,203
170.88331,73
171.00587,198
171.06568,14
171.13666,29
172.10554,26
172.88036,20
172.95733,9
173.08132,58
173.11778,30
173.14519,6
174.99425,12
175.02431,9
175.9452,8
176.90028,426
176.94158,10
177.05508,14
177.09154,40
177.94223,14
178.8962,13
178.89733,122
179.10278,62
179.10732,21
180.92132,7
181.08648,27
181.12289,11
182.94684,28
182.97413,7
182.99629,12
183.06573,6
183.10215,101
184.94378,18
185.06029,23
185.08134,77
187.09703,63
187.13345,20
190.97445,20
191.1072,32
192.87417,8
192.97187,6
192.97521,9
193.0865,9
194.08161,6
194.09444,12
194.90767,7
194.9301,13
194.93962,52
195.13856,29
195.94032,7
197.08139,54
197.11781,14
198.90494,11
199.09717,37
199.13348,97
201.11275,24
201.17651,12
201.93685,8
204.82503,14
205.12288,21
205.15928,1308
206.07801,16
206.16257,140
206.9964,6
207.1386,28
208.84488,32
208.97341,23
209.01192,13
209.11783,22
209.15423,11
210.84215,39
210.98579,12
211.03721,121
211.13357,97
211.16995,80
212.13691,6
212.83893,24
212.86452,135
212.90576,9
212.96029,26
213.0165,20
213.11274,10
213.14926,64
213.86521,10
214.18895,79
214.86159,101
