"m.z","int"
102.06323,29
105.95957,14
105.97483,7
107.04932,22
107.94622,9
109.02863,6
110.92525,111
111.01922,24
111.04426,54
112.01851,9
112.92235,69
113.01375,62
113.02358,13
113.05999,33
114.00897,8
114.03416,43
114.97535,51
115.02938,90
116.04265,26
116.07904,220
117.00361,12
117.0199,236
117.05495,46
117.95446,420
118.94132,80
118.95524,39
119.04952,18
119.95152,102
120.94443,21
120.95232,10
120.95398,116
121.02727,13
121.06517,7
121.94909,6
122.03656,28
122.95153,11
122.97505,178
122.98451,16
123.04445,8
123.99952,7
124.98365,577
125.02367,8
125.06014,21
125.09647,39
125.91242,10
125.9844,46
126.90293,16
126.90428,31
126.98119,56
127.0394,31
127.07574,153
127.1121,8
127.95123,15
127.98333,8
128.03459,8
128.90007,15
129.00372,78
129.04525,12
130.05834,25
130.09475,153
131.02311,35
131.03431,6
131.07069,107
132.03093,28
132.88563,9
132.94168,61
132.98376,91
133.06526,14
133.93215,34
133.98454,11
134.04662,39
134.91542,10
134.96988,20
134.97518,52
134.98131,15
135.04456,181
135.92074,171
135.9292,14
135.94123,19
136.01596,14
136.01869,9
136.05236,15
136.91711,20
136.92148,7
136.93165,10
136.93953,195
136.94903,238
136.99085,37
137.01395,29
137.02384,24
137.03506,7
137.91776,93
137.94032,8
137.94983,10
138.0344,32
138.91863,7
138.92028,120
138.93708,9
138.94659,23
139.02246,14
139.02965,134
139.03937,6
139.07582,17
139.97088,74
140.0249,12
140.03295,6
140.05005,7
140.91725,30
140.96139,17
141.04527,29
141.0552,27
141.09155,229
141.99905,32
142.0948,7
142.94988,336
143.94622,20
143.95073,19
143.99097,8
144.04497,11
144.07419,19
144.86914,10
144.94691,64
145.05001,118
145.0613,27
145.08647,113
145.94939,150
146.02416,19
146.0453,49
146.86625,15
146.94457,6
146.95028,13
146.97003,59
146.98249,12
147.94698,7
147.97088,19
148.91916,6
148.94911,7
148.967,10
148.99083,19
149.02372,12
149.06018,69
149.09654,14
149.97899,269
150.00132,52
150.04151,11
150.94997,23
150.97977,23
151.07594,18
151.89833,20
151.92663,14
151.93618,72
151.94862,11
151.9766,28
152.03471,96
152.03738,8
152.93612,13
152.93893,6
152.97874,29
152.98581,50
152.99534,131
153.04528,14
153.05516,8
153.09154,157
153.89537,7
153.99909,51
154.01167,8
154.01405,6
154.01745,230
154.89794,16
154.90571,84
154.9152,190
154.91829,7
154.92778,216
154.93315,6
155.00143,602
155.07078,59
155.10719,293
155.916,14
156.01473,11
156.88634,9
156.90265,17
156.9122,31
156.92479,71
156.99719,15
156.9987,6
157.05003,11
157.94716,9
157.97906,37
158.08977,32
158.88334,6
158.90483,8
158.9274,13
159.02924,7
159.06575,43
159.10203,105
159.12702,15
159.12952,8
159.83458,19
159.96524,46
160.84154,9
160.94656,7
161.04502,8
161.92692,7
161.93473,46
161.94426,135
161.95685,64
161.96223,8
162.03435,9
162.0681,28
162.83862,9
162.94511,10
162.95522,36
162.96472,13
163.02961,38
163.03949,26
163.0759,63
163.91557,61
163.94182,11
163.95987,6
164.02486,23
164.05014,8
164.08366,20
164.94394,24
164.9565,9
164.97635,17
164.98577,56
165.04521,46
165.05514,11
165.09148,64
165.91257,14
165.93386,6
166.03985,15
166.05038,39
166.99437,58
167.01266,115
167.0371,6
167.06091,6
167.07077,20
167.10713,40
168.02968,11
168.91602,13
169.08652,292
170.08982,6
170.12625,8
170.89276,23
170.91302,6
170.94469,40
171.00592,106
171.0144,9
171.06573,33
171.13658,65
171.96527,18
172.00966,9
172.10546,38
173.08137,90
173.11769,69
173.14268,7
173.14511,7
175.02422,10
175.94511,36
176.9002,6
176.932,12
176.94163,50
177.05513,21
177.0663,11
177.09159,98
177.94228,14
178.91285,12
178.94463,8
178.95003,6
178.95968,16
178.97217,28
178.99431,29
179.00127,7
179.10269,188
179.10709,12
179.93745,6
179.95491,28
180.06616,10
180.92138,43
180.93379,6
181.00999,11
181.08654,67
181.1228,22
182.92255,18
182.94661,8
182.97434,29
182.99635,20
183.06578,13
183.10206,144
184.14187,8
185.0602,32
185.08139,129
185.94196,25
186.12112,11
187.09709,98
187.13351,33
187.95039,20
189.04539,34
189.97585,9
190.0406,14
190.89193,20
191.06091,8
191.07077,7
191.10726,76
191.92274,8
192.9392,10
192.97527,16
193.0864,9
193.91123,11
194.08167,7
194.09434,25
194.90773,40
194.93,29
194.93968,78
195.10211,8
195.13846,46
195.90836,8
195.93226,8
195.94039,9
196.90475,6
196.91081,13
196.93719,9
197.00487,13
197.01192,7
197.08145,149
197.11787,29
197.92098,13
198.08913,7
198.90484,42
198.908,17
199.09706,47
199.13338,151
200.9207,16
200.94046,23
201.11281,49
201.149,10
201.17657,16
201.93691,61
202.93771,8
203.90816,26
203.93993,9
204.95011,15
204.96576,7
205.12294,30
205.15918,263
206.16247,9
206.99629,17
207.10209,6
207.13849,13
207.96971,9
208.98279,54
209.01217,22
209.1179,36
209.1543,22
209.88896,8
209.92682,13
210.93191,16
210.93736,16
210.94135,14
210.98586,7
211.03728,68
211.13346,224
211.16984,155
212.07454,6
212.87398,19
212.89626,27
212.90584,45
212.94747,13
212.96018,15
213.01638,6
213.04532,7
213.11281,9
213.14915,119
213.90646,6
214.04061,12
214.18884,151
214.871,7
214.89136,8
214.89323,8
214.90312,14
214.93918,9
215.06103,11
215.12836,9
215.93781,19
216.05619,7
216.87108,16
217.97039,6
218.13073,41
218.16702,6
219.13864,8
219.17499,69
219.90298,36
219.92522,21
219.93488,40
219.97685,14
219.98923,8
221.90627,12
221.92292,6
223.02794,161
223.13342,32
223.16998,22
223.91897,8
225.00712,491
225.14906,14
225.18551,162
226.01034,10
226.9323,22
227.00264,8
227.03224,25
227.1284,9
227.16493,42
228.88331,7
228.93525,6
228.95189,10
229.14383,11
229.18044,53
229.2078,6
230.8625,7
230.87186,13
231.17496,47
232.86895,8
233.15172,11
233.93587,7
234.15769,106
234.16215,6
234.90039,10
236.14129,14
237.18553,16
237.89157,9
237.90114,14
238.86558,8
238.91002,10
239.05917,84
239.12843,36
239.16461,7
239.20123,67
239.97909,7
240.91298,6
241.00189,106
241.18055,60
241.21364,16
242.22021,219
243.01757,47
243.1598,11
243.86877,6
243.94758,6
244.9302,7
245.04273,18
247.17,150
248.17773,6
249.1492,13
249.18558,31
250.14445,137
250.15712,93
251.16502,6
251.20137,172
252.86656,8
252.8985,12
253.14426,6
253.18056,6
253.21711,617
253.87867,6
254.22027,73
255.19629,18
255.22989,29
255.95324,11
256.89874,6
256.90826,23
256.95001,9
257.17554,23
257.23937,6
258.18341,16
258.93146,6
259.89601,16
264.16029,30
264.98716,30
266.92489,7
267.1963,7
267.23282,11
269.21203,41
270.25177,20
271.19134,9
272.92399,13
275.06233,25
277.89399,13
280.86138,8
281.03363,11
281.21191,10
281.24854,7
282.95358,34
282.966,44
283.04926,331
284.05244,13
284.16288,7
284.26741,41
284.95058,7
285.02844,49
285.04499,6
285.19198,19
286.21491,16
288.23064,11
289.98239,6
296.85628,11
297.0471,138
297.27973,8
299.02613,8
299.04422,366
299.22242,7
300.04742,13
301.16284,50
301.21707,1253
302.22064,220
302.88924,7
303.22391,6
305.16078,6
311.20769,32
313.22332,8
315.19622,9
317.05457,51
317.21193,19
323.02924,18
330.04463,49
331.04434,6
332.00914,18
332.99329,37
337.19377,9
339.0241,9
339.03668,28
340.99515,14
341.00784,36
341.05451,16
343.0049,6
345.00435,11
347.98298,24
348.96678,40
355.22315,9
356.99041,12
357.0028,37
358.99983,8
359.17571,11
359.2076,32
360.97828,11
363.22088,8
368.06586,23
371.06597,57
391.22565,7
400.03007,6
402.02733,8
404.02417,6
404.06317,9
407.22009,11
409.23567,21
455.22006,7
455.24136,9
477.30391,12
481.25699,130
482.26062,8
483.25984,96
483.27307,218
484.26343,9
484.27607,31
485.27522,9
505.22891,8
509.2423,11
516.25757,36
519.23701,89
520.24011,15
521.23342,26
521.25247,9
523.26762,10
526.26581,7
526.29373,13
527.25347,285
528.25687,53
529.25736,9
537.30702,10
541.2314,6
543.28104,14
549.23543,22
551.25325,9
552.82651,6
553.26832,53
554.27265,6
555.28437,287
556.28798,40
575.25093,9
577.26673,8
585.21181,30
603.44157,8
613.24381,16
658.42461,23
691.45573,7
719.48792,68
720.49008,10
721.39898,7
733.43646,32
735.4365,83
736.439,20
737.45185,223
738.45491,49
747.41528,44
748.42053,7
749.43145,41
750.43468,9
761.45241,38
762.45617,13
763.46816,248
764.47089,68
765.47183,50
765.48313,14
767.47458,52
767.48718,97
768.47763,16
768.49026,39
769.49025,6
771.3678,17
771.45164,18
771.47704,15
771.50499,13
785.48376,8
789.48212,8
791.49804,142
792.50229,49
795.4108,7
800.47121,44
801.47376,9
803.45075,67
804.45348,16
805.44726,10
805.46623,8
811.46793,18
812.46924,8
813.47929,6
821.42547,7
839.49949,112
840.50258,33
