"m.z","int"
102.06328,19
103.03918,7
104.97966,11
105.95962,16
105.97488,21
106.98551,12
107.04937,16
107.94394,8
107.9462,8
109.02861,9
110.9253,152
111.01921,12
111.04432,33
112.01849,9
112.92234,86
113.01374,88
113.02364,7
113.05998,15
113.99777,12
114.03414,56
114.91929,7
114.91988,6
114.9754,96
115.02944,88
116.04263,13
116.07903,129
117.0036,49
117.01996,171
117.05493,22
117.95444,600
118.02913,6
118.9413,752
118.9553,45
119.0495,6
119.9515,144
120.93708,15
120.94442,53
120.95238,13
120.95396,219
121.02733,11
121.06515,6
121.94907,14
121.95474,15
122.03662,15
122.95151,12
122.97503,205
122.98457,19
123.04443,8
123.99967,7
124.98363,911
125.06013,12
125.09653,25
125.91249,10
125.98447,81
125.98698,9
126.90291,26
126.90435,14
126.98126,98
126.98804,14
127.03938,18
127.07581,99
127.90961,9
127.9513,30
127.9834,21
128.90005,10
128.9786,6
128.97982,10
129.0037,162
129.89229,129
129.97509,7
130.05841,15
130.09482,81
131.02318,33
131.03438,7
131.07076,61
131.88937,147
131.99081,11
132.031,8
132.8856,311
132.94165,73
132.98374,313
133.06533,17
133.88647,33
133.93222,65
133.98452,43
134.04669,52
134.8827,18
134.88326,32
134.91549,12
134.93872,10
134.96995,20
134.97525,54
134.98129,52
135.04454,117
135.92072,222
135.92927,8
135.9412,26
136.01876,17
136.05234,11
136.91709,17
136.92155,10
136.93181,10
136.93951,343
136.94901,409
136.95205,36
136.99092,21
137.01402,33
137.02381,17
137.91783,132
137.9403,14
137.94991,27
138.03438,35
138.91075,8
138.91861,7
138.92026,112
138.93705,12
138.94657,30
139.02963,156
139.0759,13
139.91482,7
139.97096,118
140.02487,18
140.05012,13
140.91742,25
140.96136,44
141.04524,20
141.05517,16
141.09163,132
141.89015,6
141.96844,6
141.99913,71
142.94986,443
143.0345,7
143.9463,41
143.9507,38
143.97323,7
143.99095,7
144.86912,132
144.94699,95
144.95433,7
145.05009,72
145.08644,73
145.9478,8
145.94947,218
146.02424,10
146.04538,29
146.86622,125
146.95025,17
146.97,84
146.98257,34
147.94695,13
147.97085,57
148.86323,28
148.94908,10
148.96698,17
148.98552,6
148.9908,16
149.0239,9
149.06026,29
149.09673,15
149.97907,397
150.0014,34
150.0416,10
150.88608,10
150.94994,53
150.97985,42
150.98238,7
151.07591,14
151.8983,31
151.9266,21
151.93615,92
151.94881,13
151.97657,47
152.03479,57
152.91513,7
152.91715,8
152.9361,20
152.93901,8
152.97871,60
152.98589,44
152.99531,232
153.04525,8
153.05513,6
153.09162,99
153.89545,25
153.99918,62
154.01175,15
154.01742,136
154.89791,20
154.90569,451
154.91517,201
154.92775,264
154.94684,43
154.97177,21
155.00151,674
155.07087,44
155.10728,176
155.90651,32
155.91609,10
156.00489,15
156.01471,9
156.90262,89
156.91217,35
156.92476,63
156.99727,19
156.99879,8
157.05,6
157.90348,9
157.94713,16
157.97903,95
158.08986,14
158.90017,7
158.90492,13
158.92749,49
158.97988,16
159.02933,7
159.06572,36
159.10212,62
159.83467,16
159.96521,75
159.96809,9
159.9766,14
160.92462,6
160.93648,7
160.94677,10
161.04511,6
161.93482,54
161.94435,228
161.95694,89
162.03444,12
162.06807,9
162.9452,13
162.95519,86
162.96481,18
163.0297,41
163.03958,12
163.07599,35
163.91554,50
163.94192,16
163.95996,6
164.02495,14
164.05011,15
164.08363,21
164.93612,7
164.94391,29
164.9566,18
164.97632,36
164.98574,52
165.04531,42
165.05499,6
165.09157,28
165.91254,10
165.93408,6
166.04058,11
166.05034,26
166.92744,13
166.99433,67
167.01276,140
167.07086,10
167.10723,27
168.02965,13
168.91612,18
169.08648,196
170.0276,7
170.12622,6
170.88319,59
170.89272,19
170.90173,10
170.91312,8
170.94478,62
171.00588,245
171.0145,8
171.06582,23
171.13654,39
171.96536,14
172.00976,21
172.10556,21
172.88024,11
172.95735,13
172.96611,10
172.98229,18
173.08134,63
173.11779,47
173.14521,8
173.9306,6
173.95671,10
173.98092,6
174.89975,6
174.9649,6
174.97739,7
174.99427,17
175.02433,19
175.94521,70
176.90016,245
176.90964,8
176.94159,120
176.94606,9
177.05523,10
177.09155,61
177.94239,26
178.89721,62
