"m.z","int"
103,8
105,7
106,54
107,24
108,12
111,52
112,23
113,41
114,40
115,82
116,76
117,89
118,411
119,202
120,57
121,103
122,12
123,74
124,6
125,497
126,80
127,106
128,100
129,16
130,138
131,99
132,84
133,73
134,41
135,114
136,199
137,573
138,114
139,132
140,196
141,65
142,169
143,171
144,36
145,57
146,256
147,154
148,19
149,35
150,337
151,94
152,195
153,154
154,150
155,699
156,185
157,160
158,29
159,87
160,108
162,287
163,66
164,134
165,88
166,96
167,73
168,50
169,7
170,170
171,109
172,98
173,221
174,110
175,43
176,21
177,95
178,70
179,72
180,129
181,26
182,54
183,77
184,86
185,10
186,100
188,63
190,90
191,28
192,53
193,36
194,20
195,162
196,51
197,28
198,68
199,93
200,111
201,46
202,104
203,23
204,32
205,14
206,321
207,23
208,18
209,152
210,140
211,19
212,317
213,95
214,108
215,155
216,28
217,110
218,49
219,98
220,145
221,16
222,16
224,179
225,39
226,263
227,48
228,34
229,37
230,31
231,25
232,32
233,221
234,28
235,113
236,8
237,20
238,33
239,63
240,154
241,10
242,74
243,134
244,12
245,17
246,35
247,17
248,166
249,6
250,8
251,90
252,48
253,7
254,440
255,46
256,26
257,9
258,15
259,7
260,17
261,28
263,13
264,9
265,11
267,14
268,18
269,6
270,8
271,10
273,24
274,8
275,65
276,38
277,42
278,9
279,24
280,15
282,15
283,41
284,148
285,37
286,38
287,11
290,6
293,60
294,9
295,36
297,35
298,132
299,25
300,127
301,11
302,805
303,137
304,8
311,32
312,19
316,12
318,6
320,13
323,23
324,9
325,14
328,38
329,12
331,47
334,7
336,11
339,41
340,8
341,7
342,13
346,8
348,7
353,8
355,56
356,12
357,19
358,7
360,24
365,12
369,6
371,64
372,36
373,10
390,16
399,6
402,21
405,6
406,28
415,17
416,19
418,445
419,78
420,17
423,7
431,16
432,7
433,10
434,7
436,8
446,15
449,10
467,7
471,6
476,71
477,15
478,20
482,9
484,32
503,9
509,10
517,15
519,7
520,25
522,148
523,11
528,19
529,11
535,9
538,23
550,7
556,163
557,11
558,35
574,9
597,7
606,7
608,89
609,17
629,7
634,7
636,10
659,15
694,13
720,8
736,8
738,116
739,47
764,91
765,27
766,36
767,9
768,52
769,6
771,241
784,9
792,16
793,7
801,36
802,6
804,86
805,32
806,27
812,40
813,15
840,6
848,7
858,13
