"m.z","int"
106,17
109,14
111,15
112,14
113,6
114,9
117,41
118,60
119,90
120,15
121,6
123,8
125,46
126,7
127,21
128,28
130,26
131,49
132,8
133,26
134,19
135,23
136,69
137,238
138,11
139,13
140,12
142,68
143,35
145,6
146,57
147,45
149,9
150,47
151,11
152,48
153,37
154,35
155,344
156,97
157,45
159,34
160,38
161,17
162,57
163,8
164,21
165,9
167,11
168,14
170,90
171,39
172,27
173,212
174,49
175,54
177,27
178,13
180,49
182,15
183,9
184,47
186,41
188,35
189,9
192,26
193,7
194,7
195,69
196,14
198,31
199,70
200,52
201,6
202,45
205,9
206,106
207,8
209,43
210,70
212,135
213,13
214,25
215,45
217,51
219,38
220,30
221,40
224,71
226,48
228,37
232,7
233,140
234,12
235,66
238,7
239,33
240,64
242,18
243,71
248,69
249,10
250,12
251,56
252,24
254,161
255,44
256,13
261,8
265,15
266,10
270,14
271,7
275,12
276,10
277,59
284,19
285,10
288,16
293,43
294,6
295,17
297,10
298,42
299,18
300,27
302,283
303,41
310,8
311,18
315,7
321,10
323,6
325,6
331,26
333,12
334,8
337,17
339,10
353,11
355,22
371,24
372,8
397,6
406,8
416,21
418,110
419,13
476,11
517,11
520,16
522,34
556,18
608,13
738,6
764,6
771,257
804,19
