"m.z","int"
106,7
111,18
112,15
114,7
115,6
117,69
118,24
119,83
121,8
123,21
125,29
126,9
127,9
128,47
130,94
131,27
132,22
133,50
136,62
137,234
138,34
139,9
140,11
142,66
143,26
146,37
147,36
148,10
150,10
151,7
152,42
153,48
154,40
155,311
156,108
157,20
160,24
162,29
164,25
165,6
166,10
167,11
168,12
170,91
172,50
173,46
174,30
175,7
177,40
178,16
180,58
181,6
182,15
184,39
186,28
188,31
192,19
195,27
196,12
198,27
199,11
200,55
202,10
206,199
210,76
212,171
213,11
214,28
215,56
217,16
219,24
220,18
221,20
224,73
226,132
228,27
230,7
232,15
233,65
234,6
235,24
236,8
238,6
239,17
240,64
242,33
243,71
248,213
249,20
250,41
251,54
252,58
254,302
255,47
256,18
259,10
265,13
267,41
275,6
277,6
281,9
282,6
284,84
285,9
286,6
293,21
298,103
300,89
302,841
303,151
315,7
316,55
318,90
319,9
328,23
331,42
334,81
338,11
342,7
358,6
360,6
371,9
372,14
390,19
393,9
406,23
416,17
418,243
419,38
476,37
482,8
484,63
485,8
486,7
488,12
517,32
519,6
520,52
522,73
523,6
524,7
526,6
528,43
538,21
550,14
556,56
558,8
574,20
608,65
609,7
658,9
659,46
660,8
694,13
695,6
738,92
739,32
754,7
764,81
765,20
766,48
767,10
768,90
769,13
771,300
784,8
786,6
792,19
796,6
801,27
804,69
805,21
806,6
812,39
813,9
828,6
858,8
