"m.z","int"
104,23
105,7
106,45
107,16
110,24
111,6
115,10
116,53
118,19
120,131
121,61
122,63
123,12
124,30
125,16
129,76
130,24
131,90
132,132
133,48
134,27
135,13
136,6
137,20
138,28
139,86
140,53
141,105
142,32
143,63
145,6
146,13
147,6
149,36
151,32
152,83
153,26
154,93
155,24
156,23
157,145
158,14
159,9
161,15
162,9
163,35
164,14
165,87
166,61
167,141
168,13
169,48
170,65
172,6
173,65
174,59
175,77
176,22
177,45
178,46
179,39
180,51
181,19
184,11
185,23
186,16
187,16
188,33
189,39
190,21
191,10
192,49
193,27
194,36
195,26
197,32
198,6
199,6
200,26
201,23
203,13
204,13
205,21
206,6
207,19
208,27
210,45
211,53
212,10
217,7
218,26
219,41
222,143
223,47
224,17
227,7
229,10
233,10
235,47
239,7
240,7
241,21
245,30
248,51
250,8
251,22
253,9
255,6
257,25
261,32
262,63
263,59
266,7
267,43
269,21
271,6
272,22
273,26
277,10
279,67
282,7
283,57
285,25
290,7
294,17
295,17
298,7
299,32
301,29
306,38
309,7
311,10
312,27
314,36
317,39
318,22
326,62
327,32
328,18
330,12
332,9
333,21
334,16
339,28
343,6
347,10
349,9
352,9
355,18
357,6
361,16
363,6
371,7
377,6
383,13
393,6
402,10
411,10
412,25
413,18
414,12
416,8
422,12
423,14
424,65
425,53
426,56
427,39
428,35
429,13
430,34
436,22
437,38
438,68
439,85
440,102
441,66
442,53
443,28
444,7
450,19
451,44
452,182
453,280
454,183
455,78
456,83
457,20
458,21
461,12
462,38
463,9
464,22
465,39
466,142
467,185
468,619
469,235
470,130
471,43
472,6
475,6
476,11
477,14
478,37
480,27
481,40
482,459
483,317
484,233
485,62
486,11
490,15
494,11
495,6
496,17
498,60
499,64
500,34
505,11
506,15
509,9
510,7
512,27
513,32
514,131
515,36
516,22
521,12
522,27
524,6
526,40
527,102
528,43
529,10
536,17
537,163
538,57
539,7
540,41
541,103
542,259
543,52
544,19
550,30
552,9
553,10
554,17
555,14
556,274
557,79
558,16
560,96
561,27
567,78
568,21
569,7
570,26
572,45
573,10
582,37
583,127
584,54
586,7
587,7
588,6
599,25
600,75
601,12
609,15
614,81
615,1161
616,390
617,167
618,28
630,37
631,20
632,17
641,16
642,38
643,9
658,52
659,772
660,303
661,37
675,16
682,14
767,224
784,7
787,17
792,21
793,9
795,7
810,6
834,24
835,6
871,8
872,11
887,21
888,13
889,7
890,8
891,111
892,66
893,1761
894,1133
895,280
896,82
897,16
908,24
909,81
910,42
911,6
925,8
958,6
