"m.z","int"
103,15
104,39
112,50
114,56
117,42
118,14
119,7
122,13
123,26
125,6
126,34
127,16
128,51
129,8
130,165
131,146
132,54
133,17
137,19
138,73
139,8
140,19
142,29
144,22
145,15
146,10
147,23
150,95
151,42
153,33
154,74
155,6
156,273
157,40
158,19
159,31
160,30
163,24
164,65
166,6
168,15
169,8
172,125
173,47
174,80
178,79
180,52
182,20
184,135
185,7
186,14
188,40
192,60
195,8
196,25
198,19
200,36
202,114
204,7
205,7
206,31
208,8
209,7
210,9
211,8
212,69
214,78
215,8
216,26
217,8
218,7
224,134
226,81
227,34
228,95
229,28
230,47
231,33
232,6
233,37
238,13
240,82
241,8
242,76
244,20
248,255
249,25
250,47
252,117
254,6
255,53
256,72
258,38
259,21
265,8
268,40
270,63
271,44
272,11
276,16
280,18
282,12
284,107
285,83
286,9
287,22
295,23
297,52
298,28
299,29
300,120
302,1053
303,200
304,106
305,6
311,11
312,6
318,11
326,6
328,16
338,9
360,15
375,12
377,14
391,10
392,62
414,9
445,8
480,8
482,79
483,11
484,23
485,6
486,10
520,9
525,6
528,20
550,18
554,9
558,11
559,8
566,6
574,41
575,6
576,10
604,36
605,15
614,11
616,12
630,9
658,20
659,37
660,15
694,15
698,8
704,9
718,6
720,13
736,6
738,185
739,55
748,53
749,26
758,9
760,13
762,45
764,227
765,78
766,201
767,281
768,30
769,14
786,282
787,124
788,22
789,8
801,26
804,55
805,29
806,8
828,6
844,6
848,11
849,8
850,10
851,7
858,105
859,58
860,12
861,8
925,13
928,14
929,12
952,6
960,6
970,7
982,40
983,25
