"m.z","int"
102.0633,16
103.03921,38
111.04443,65
113.0237,38
113.06004,34
116.04272,42
121.0274,11
122.03661,14
122.97511,8
125.06014,7
125.09655,22
127.0395,46
129.00375,10
130.05847,76
130.09489,69
131.03445,40
136.05246,6
137.02394,64
139.07595,6
141.05525,19
144.07426,19
149.00907,39
149.02395,29
149.0603,31
149.94244,10
150.00145,29
152.03487,18
153.0917,87
155.07097,56
155.10738,143
157.05024,11
158.08987,36
159.12713,7
159.8347,10
162.06812,24
163.03963,16
163.07605,39
171.13668,53
172.10557,35
173.11781,66
173.14523,6
177.05529,7
177.09161,52
179.10287,61
181.08659,17
182.90502,9
183.13857,68
187.13362,39
191.10741,58
193.89764,6
194.09436,6
195.13865,20
197.11791,16
199.09729,35
201.11289,37
201.14925,9
205.12306,35
211.13364,36
213.14935,50
215.12839,10
221.96359,6
223.02804,55
225.00725,30
225.14938,12
225.90435,8
226.93142,7
227.16508,18
227.91981,8
229.1442,12
229.1806,17
229.20817,6
230.15207,14
232.92456,8
232.937,6
239.05943,26
239.12869,26
241.00217,6
241.18061,21
241.21414,29
243.15988,15
247.17011,9
251.20152,11
254.22069,29
255.19648,13
255.23008,33
257.17575,18
257.23958,17
258.18363,21
259.87489,8
260.8827,8
267.23313,19
268.80118,7
269.21237,38
270.25211,50
272.19928,6
281.93086,8
283.04946,24
284.26763,43
286.21514,26
288.2306,6
299.04428,10
299.22309,11
301.21746,12
316.85307,9
657.41683,9
658.42531,40
659.42807,10
693.39356,6
737.45224,96
738.4553,21
747.44847,35
748.45258,7
750.45713,6
757.42066,6
761.45179,14
763.46755,109
764.47154,43
765.47249,54
765.48379,23
766.10317,6
766.11448,9
766.12705,9
766.13837,8
766.14717,7
766.15597,8
766.17106,9
766.18489,8
766.19997,10
766.21883,8
766.23015,14
766.24901,9
766.25782,12
766.27291,14
766.28548,13
766.29554,9
766.31063,7
766.31692,8
766.3383,13
766.35968,6
766.37478,6
766.47415,13
766.48673,6
767.47526,30
785.452,36
786.45522,9
789.53695,6
791.49897,102
792.5019,25
800.47224,46
801.47613,13
803.45045,57
804.45455,21
805.44833,12
807.4904,15
813.48045,8
817.56728,7
857.50654,112
858.51078,37
927.505,6
