"m.z","int"
121.02727,17
129.00363,30
131.03415,25
137.03494,12
139.07572,14
144.04481,36
145.94935,12
153.99901,11
155.08193,12
156.99865,38
171.01422,14
171.13639,22
183.06555,16
192.97527,11
193.08625,13
197.19029,23
201.02483,52
215.16451,12
230.15168,11
237.0014,13
241.21373,22
243.19611,198
244.19931,26
249.18552,102
252.20441,15
255.22965,44
263.16466,26
265.18069,40
267.19616,420
268.1995,33
270.21505,56
271.22751,36
272.19908,11
277.21682,11
279.23268,32
281.17528,39
283.19104,36
291.05691,12
299.04377,13
301.21694,96
302.22021,14
309.27941,12
315.19622,26
317.21195,53
327.23262,37
331.19095,12
333.20683,57
334.23581,72
337.21491,52
347.24367,47
360.25123,201
361.2147,12
361.25459,16
361.25906,12
363.23041,302
364.23388,38
365.22745,66
365.24607,18
373.25903,226
374.26231,21
375.27437,11
379.22516,15
387.27464,50
391.26962,111
395.22004,17
415.26981,40
417.2854,415
418.28882,70
419.30094,43
433.28018,29
449.27501,18
463.29094,16
481.25662,124
482.26027,16
499.26722,62
521.25175,16
525.2831,81
526.28661,12
527.2528,47
527.28008,11
527.29874,14
529.4466,12
535.31174,28
553.26785,12
553.32263,50
555.28392,302
555.46239,75
556.28754,50
575.3071,25
577.32238,14
579.33836,94
580.34161,16
581.35328,14
581.47795,28
583.49402,24
613.24298,11
655.5161,13
691.39087,11
731.45063,82
732.4544,21
735.48167,28
739.37565,13
741.3905,11
741.47907,11
747.44592,25
753.43483,11
755.49514,12
757.46627,18
759.48235,61
761.49776,12
763.43992,28
765.77129,12
765.78385,15
765.79641,17
765.80898,18
765.81652,21
765.82657,15
765.83411,18
765.85044,11
765.86552,18
765.87306,16
765.90321,14
775.47571,15
785.5054,99
786.50873,30
789.53685,42
801.50026,35
807.49031,14
811.52107,46
813.53539,77
814.53916,31
817.49514,18
817.5672,16
