"m.z","int"
113.01367,17
117.00356,12
117.95434,72
119.95142,26
120.95396,17
122.97497,40
123.94569,16
124.98351,114
126.98114,18
127.98329,20
129.00369,150
131.03421,11
134.97511,11
135.92068,24
136.93169,14
138.92034,31
139.02952,14
139.07569,11
140.96127,13
141.99894,35
142.94978,56
144.99867,12
145.94942,35
147.97071,12
148.94906,23
149.97895,55
152.91693,16
152.97861,51
153.99908,44
154.01155,47
154.92766,16
156.9986,87
157.0112,24
157.97896,11
157.99945,12
159.96504,29
162.96479,19
162.99193,15
164.98046,13
166.99422,52
169.994,25
171.01429,47
171.02689,14
171.13647,20
172.00955,45
180.95814,14
182.97417,11
189.97574,30
192.97534,36
197.00482,23
197.19036,18
198.91861,20
200.00448,27
201.0249,53
206.99085,14
208.95294,12
208.98267,82
214.0203,25
225.00694,81
232.96134,11
237.00169,44
241.00184,11
241.21358,15
243.19596,118
247.03067,18
249.18559,381
250.18881,49
252.20448,30
255.22947,13
258.88563,33
263.16473,18
265.1805,35
267.19623,701
268.19957,70
270.21538,48
275.20139,62
277.21689,23
278.92981,16
279.23275,22
283.04904,35
288.95069,11
294.907,15
299.04413,109
299.20116,12
301.217,1064
302.22027,184
303.23262,60
305.2483,24
315.19627,90
317.05464,17
317.21201,150
318.21518,14
319.22752,16
322.88382,18
327.23267,48
331.191,11
333.20688,82
334.23586,57
337.21496,39
338.87862,33
347.24333,50
354.87378,69
355.87344,12
357.00247,12
359.1758,18
360.25127,113
361.25463,17
363.23045,130
364.91238,23
371.86796,17
373.25906,129
375.23821,11
380.83489,24
387.27467,27
391.24854,36
391.26965,30
396.82966,28
413.25436,11
417.28542,214
418.28883,29
430.83478,13
431.26454,14
449.27501,25
460.82786,11
476.8229,13
481.25661,51
482.26025,11
485.27487,65
499.26786,13
518.2731,22
521.25171,212
522.25571,52
523.24914,48
525.28305,52
527.25275,285
527.28075,13
528.25616,29
529.44655,11
531.28072,78
532.284,16
545.29571,14
549.23716,57
553.26856,34
553.32257,32
555.28386,402
555.46232,69
556.28747,84
575.30702,318
576.31047,82
577.3223,15
579.33828,52
581.47786,19
583.49394,22
585.21153,28
613.24377,27
629.47845,23
657.41552,18
658.42399,25
685.32106,17
713.4846,32
717.45897,14
737.45189,13
739.37543,12
739.4994,20
740.50306,12
747.44691,36
748.45101,16
750.45556,19
753.43459,38
754.4385,20
755.43089,11
755.4949,17
759.43495,16
763.46468,22
766.03116,12
766.04247,16
766.06761,16
766.07515,17
766.08772,27
766.10783,14
766.11538,22
766.12921,20
766.15184,11
766.15812,13
771.4901,12
775.52026,11
785.50513,17
787.4993,94
788.50251,34
807.49002,83
808.49216,30
811.46595,19
927.50289,13
981.56073,19
