"m.z","int"
116.07906,36
117.9544,16
124.98359,23
127.07577,16
129.00374,31
130.09478,28
132.98379,28
135.04458,26
136.93158,11
136.93956,29
136.94896,69
141.09149,41
142.94981,11
145.05004,15
146.96995,12
149.06021,14
151.93611,37
152.03475,15
152.99527,47
153.09157,15
154.91513,17
154.9277,36
154.9468,54
154.95926,13
155.07082,13
155.10723,50
156.92471,14
159.10207,19
163.07594,16
168.89889,19
169.08644,69
171.00584,54
171.1365,18
172.95743,58
173.08143,13
173.11775,20
176.92871,14
177.0915,13
179.10274,42
183.10212,33
185.08145,22
185.90175,29
187.09715,14
191.10733,20
194.93959,23
197.08152,26
198.95382,21
199.09714,12
199.13345,32
205.15925,60
209.11798,15
211.03718,26
211.13354,22
211.16992,28
212.87867,15
213.14924,30
214.18892,45
214.88229,14
216.89805,13
220.93576,18
223.02803,22
225.00702,47
225.18561,36
232.92425,41
234.15758,25
239.20134,22
241.002,11
241.18043,22
242.22032,46
247.17011,33
249.18569,18
250.14457,17
251.20148,23
253.21723,124
254.90664,14
269.21217,23
283.04941,56
284.26756,12
292.89165,12
297.04696,16
299.04408,51
301.21724,147
437.20986,13
481.25739,16
483.27285,15
737.45152,33
765.47149,12
767.47549,17
767.48684,41
768.49118,19
771.52878,20
771.56436,32
771.58215,15
771.60121,17
771.64949,13
771.65966,11
811.46757,16
