"m.z","int"
101,44
102,30
103,624
104,97
105,310
106,399
107,115
108,619
109,78
110,1246
111,83
112,2552
113,601
114,91
115,471
116,396
117,215
118,450
119,630
120,1463
121,1064
122,893
123,273
124,462
125,83
126,511
127,14
128,221
129,500
130,548
131,1519
132,1468
133,321
134,873
135,199
136,3044
137,965
138,1562
139,447
140,661
141,2168
142,450
143,500
144,289
145,580
146,461
147,157
148,1030
149,456
150,8016
151,2009
152,1419
153,333
154,1046
155,1067
156,1715
157,1722
158,4857
159,1272
160,480
161,365
162,770
163,1461
164,1854
165,1811
166,3575
167,601
168,1636
169,200
170,2019
171,191
172,5212
173,1455
174,740
175,442
176,914
177,415
178,4362
179,1424
180,2157
181,1873
182,1073
183,165
184,870
185,538
186,6455
187,868
188,1222
189,954
190,704
191,342
192,4812
193,642
194,2708
195,422
196,1400
197,989
198,715
199,379
200,6065
201,1141
202,1051
203,498
204,1052
205,820
206,1561
207,608
208,2741
209,239
210,1296
211,209
212,1507
213,150
214,12948
215,1503
216,687
217,286
218,2395
219,2348
220,1743
221,842
222,2035
223,1054
224,1298
225,270
226,838
227,173
228,829
229,308
230,1702
231,177
232,1905
233,225
234,1497
235,1272
236,1849
237,578
238,2181
239,661
240,93267
241,12785
242,3062
243,719
244,366
245,379
246,6539
247,1027
248,969
249,68
250,1625
251,453
252,1200
253,129
254,6757
255,1060
256,8710
257,2357
258,2743
259,604
260,828
261,300
262,2028
263,833
264,792
265,231
266,516
267,394
268,534
269,118
270,985
271,207
272,541
273,421
274,1549
275,379
276,2344
277,657
278,1153
279,2074
280,3845
281,1092
282,529
283,681
284,209
285,265
286,434
287,67
288,308
289,105
290,699
291,1565
292,669
293,283
294,476
295,1394
296,578
297,392
298,624
299,385
300,716
301,1270
302,473
303,1894
304,1068
305,341
306,1208
307,572
308,470
309,96
310,1780
311,485
312,542
313,91
314,879
315,270
316,289
317,1069
318,1865
319,374
320,250
321,391
322,1094
323,539
324,649
325,201
326,4008
327,922
328,617
329,81
330,435
331,131
332,188
333,181
334,498
335,258
336,199
337,312
338,336
339,772
340,291
341,233
342,965
343,230
344,196
345,172
346,434
347,86
348,1363
349,248
350,197
351,127
352,502
353,347
354,245
355,312
356,204
357,510
358,307
359,266
360,287
361,386
362,223
363,166
364,496
365,108
366,382
367,115
368,188
369,76
370,69
371,47
372,332
373,317
374,348
375,206
376,97
377,198
378,144
379,265
380,181
381,145
382,303
383,154
384,12
385,53
387,27
388,100
389,45
390,41
391,126
392,152
393,38
394,204
395,361
396,97
397,459
398,172
399,179
400,118
401,220
402,119
403,113
404,12
405,287
406,170
407,45
408,144
409,24
410,122
411,120
412,56
413,81
414,167
415,190
416,111
417,467
418,85
419,121
420,53
422,46
423,161
424,216
425,89
426,102
427,101
428,78
429,26
430,193
431,126
432,16
433,259
434,139
435,55
436,141
437,161
438,185
439,456
440,189
441,109
442,135
443,112
444,24
445,23
447,31
449,19
450,109
451,95
452,295
453,426
454,349
455,338
456,3123
457,655
458,86
459,193
460,41
461,141
462,292
463,91
464,58
465,69
466,291
467,256
468,881
469,356
470,268
471,95
472,60
473,28
474,16
475,106
476,14
477,115
478,28
479,18
480,101
481,94
482,546
483,409
484,322
485,97
486,14
488,32
489,37
490,35
491,189
492,47
493,38
494,37
495,57
496,78
497,78
498,80
499,213
500,62
501,14
503,336
504,43
505,156
506,328
507,24
508,3007
509,689
510,1142
511,277
512,323
513,152
514,506
515,211
516,28
517,130
518,351
519,144
521,162
522,150
523,36
524,472
525,57
526,256
527,153
528,184
529,11
530,163
531,17
532,12
533,26
536,60
537,746
538,273
539,56
540,79
541,125
542,420
543,303
544,88
546,24
548,13
550,48
551,27
552,19
553,80
554,96
555,48
556,276
557,71
558,38
559,44
560,79
561,19
562,252
563,54
564,32
565,674
566,137
567,111
568,68
569,69
570,55
572,57
574,119
575,63
576,11
577,21
581,44
582,67
583,342
584,115
590,65
591,151
592,20
596,43
597,54
598,49
599,72
600,65
602,23
608,94
609,27
610,26
611,23
613,17
614,107
615,1113
616,317
617,171
618,47
621,17
625,22
628,21
630,45
631,12
632,17
636,14
637,24
638,12
641,25
642,32
643,17
646,15
657,23
658,99
659,990
660,373
661,52
674,88
675,67
676,47
682,171
683,66
684,20
691,14
697,30
698,48
699,14
718,77
719,22
720,30
724,21
725,11
727,20
740,15
742,40
744,42
745,15
746,33
753,14
759,12
770,31
771,202
772,45
773,14
775,11
784,50
787,212
788,77
789,42
790,64
792,1690
793,795
794,656
795,244
796,124
797,34
798,164
799,67
800,59
801,20
803,15
805,16
808,238
809,80
810,104
811,32
812,23
814,24
820,61
821,16
824,42
825,36
826,36
827,114
828,44
831,15
834,18
844,28
845,12
846,308
847,190
848,50
849,109
850,35
852,15
862,18
871,36
872,57
873,29
874,116
875,52
892,21
893,1581
894,1070
895,264
896,85
909,28
910,22
920,11
921,15
922,12
958,83
959,37
