"m.z","int"
104.10711,58
115.05419,31
119.01881,26
121.03442,8
128.06189,40
131.01867,34
132.10164,111
133.10091,6
138.02994,6
141.06949,18
151.04479,6
152.0617,12
153.0091,21
153.06949,7
165.06955,15
169.03726,6
169.12197,11
197.13218,7
211.14777,13
221.05032,15
231.17406,12
285.22071,6
305.21053,21
317.22559,8
325.20041,8
359.25717,14
411.14462,9
423.14435,19
424.15239,15
425.16039,11
429.27811,16
437.16029,28
438.16774,15
439.13939,7
439.17594,38
440.14712,7
440.1838,9
441.15503,16
450.13148,9
451.13924,47
452.14241,6
452.14754,89
452.18345,7
453.15065,17
453.15522,32
453.19125,12
454.14447,6
455.17093,13
461.30411,56
462.30722,6
462.31193,9
464.14715,10
465.15479,34
466.16273,74
467.17036,211
468.17405,31
468.17826,19
469.16833,18
476.18333,6
477.1915,6
480.17854,7
481.18629,163
482.18969,23
482.19408,79
483.16538,27
483.18364,11
483.19749,11
483.2019,11
489.29897,10
497.18123,12
498.18895,10
499.19709,8
511.16031,8
513.21225,33
514.34311,10
525.17538,6
526.18357,40
527.18677,7
535.42831,7
536.43672,255
537.43985,106
538.44284,11
539.19173,8
540.19962,34
541.20736,103
542.21044,13
552.4311,8
555.22275,93
556.22617,21
557.22062,6
559.21833,23
565.40302,8
566.41101,358
567.41368,141
568.41741,15
568.42705,6
569.23857,6
571.21713,6
581.39766,22
582.4054,228
583.40909,93
598.39994,13
599.21303,15
613.2282,16
614.23593,405
615.23891,110
616.23437,34
616.24162,17
617.23679,7
640.41067,12
641.41875,16
657.41326,27
658.4217,729
659.42444,274
660.42745,41
674.41626,9
766.46729,7
766.48867,9
766.50377,11
766.52767,11
766.53774,10
766.55913,14
766.56919,13
766.58304,19
766.5931,14
766.60317,13
766.61072,9
766.62078,9
766.62833,9
766.6384,6
766.64847,8
766.66735,7
772.57074,14
773.5736,6
786.5131,16
791.45566,8
791.46886,58
792.47172,21
809.44324,6
846.58616,9
847.59028,7
870.56385,12
881.48793,10
891.5243,7
892.53356,788
893.53662,523
894.53978,103
895.53351,43
908.52784,8
909.5336,6
957.5507,14
