"m.z","int"
114,16
116,25
118,57
120,11
122,15
123,67
124,19
125,50
127,28
130,127
132,46
136,35
138,14
139,14
140,62
141,12
142,17
143,41
144,20
145,17
146,24
148,28
150,26
152,25
153,46
154,52
155,40
157,139
158,55
160,28
163,13
164,20
165,28
166,22
167,42
169,13
170,22
172,101
173,49
190,50
191,12
193,58
194,14
195,11
196,19
198,36
201,70
202,128
204,11
207,33
209,33
210,36
214,24
215,17
226,64
231,15
232,34
233,22
235,15
238,163
239,38
242,45
245,28
248,39
254,14
256,60
259,21
262,13
267,11
268,52
271,11
272,52
280,25
283,12
284,53
289,14
292,77
295,24
297,11
300,54
302,36
310,12
320,22
324,20
326,13
334,18
335,36
338,21
348,12
361,31
363,97
364,66
366,272
367,24
368,48
374,52
376,133
377,17
390,26
392,20
395,16
416,11
418,100
419,14
420,324
421,35
482,24
484,28
504,11
518,24
526,21
528,256
529,34
548,29
554,22
556,143
557,21
558,17
564,16
584,22
586,18
592,97
593,20
608,12
610,35
616,19
628,13
630,14
640,11
658,21
659,63
660,11
664,46
682,34
694,61
695,18
700,17
704,54
705,17
738,43
739,19
748,150
749,47
765,11
766,160
925,20
926,11
928,74
929,28
930,14
931,16
938,33
939,17
982,129
983,78
984,17
