"m.z","int"
102,12
103,27
104,45
106,24
108,15
110,31
112,147
113,9
114,119
115,7
116,11
117,62
118,102
120,41
122,31
123,8
124,65
126,106
127,7
128,95
129,20
130,15
131,150
132,157
133,8
134,125
136,9
137,14
138,136
139,6
140,108
142,96
143,24
144,47
145,48
146,14
147,41
148,98
150,127
151,22
152,44
153,26
154,175
155,14
156,281
157,16
158,98
159,95
160,79
161,37
162,111
163,8
164,185
165,7
166,187
167,44
168,102
169,14
170,65
171,40
172,45
173,112
174,410
175,59
176,155
178,132
179,14
180,81
182,113
184,212
185,24
186,64
187,52
188,407
189,71
190,174
192,91
193,8
194,365
195,20
196,93
197,9
198,115
199,42
200,279
201,49
202,563
203,116
204,194
206,96
208,90
210,142
212,235
213,28
214,805
215,89
216,555
217,92
218,169
220,67
222,41
223,79
224,201
225,6
226,194
227,56
228,516
229,61
230,583
231,71
232,185
233,76
234,51
236,77
238,761
239,65
240,256
241,39
242,904
243,98
244,575
245,68
246,180
247,7
248,61
250,58
252,154
254,303
255,136
256,655
257,68
258,615
259,64
260,256
261,16
262,59
263,21
264,40
266,126
267,6
268,220
269,13
270,756
271,155
272,472
273,46
274,236
275,15
276,95
278,55
280,83
282,98
283,23
284,305
285,101
286,361
287,51
288,246
289,19
290,85
292,67
293,40
294,483
295,49
296,126
298,290
299,34
300,238
301,6
302,176
303,6
304,96
305,6
306,51
308,50
310,257
311,19
312,295
313,19
314,144
315,9
316,118
318,53
320,54
322,28
324,52
326,266
327,22
328,140
329,6
330,76
332,72
334,30
335,6
336,13
338,24
340,109
341,10
342,128
344,109
346,36
348,32
350,31
352,6
354,42
356,52
358,78
360,72
366,28
368,12
370,32
371,9
372,16
374,53
376,19
378,28
384,35
386,28
388,28
395,6
398,6
400,26
402,14
414,13
430,6
432,17
442,6
446,7
482,6
659,7
738,17
739,6
748,9
764,21
765,7
766,9
767,96
813,15
863,16
913,8
929,6
