"m.z","int"
107.04938,16
110.92524,14
111.01915,12
111.04433,44
112.92228,11
113.01375,12
113.02358,13
115.02937,11
116.04264,18
116.07904,195
117.05494,37
117.95445,62
118.94131,11
119.95151,14
120.95397,15
122.03663,21
122.97504,27
123.04436,12
124.98364,81
125.06014,22
125.09646,31
125.9125,11
127.0394,13
127.07582,153
129.00371,49
130.05842,35
130.09484,165
131.07077,79
132.98375,52
133.06525,14
135.04455,126
135.92074,29
136.05245,13
136.93943,36
136.94902,71
137.02383,26
137.91775,21
138.95212,15
139.02964,16
139.07591,15
141.05519,20
141.09155,231
141.99904,11
142.94987,47
144.9469,13
145.0501,83
145.08646,77
145.94949,22
145.98901,14
146.98544,28
148.05243,11
149.06028,47
149.97898,27
150.00142,45
150.94985,12
151.07593,20
151.93617,15
152.03481,85
152.97066,15
152.99533,73
153.09164,111
153.99908,12
154.90559,12
154.91519,32
154.92777,34
154.94698,833
154.95933,312
155.07089,53
155.1073,263
155.94659,78
155.95894,17
156.94378,58
156.95508,17
156.95602,13
157.05002,12
158.08988,40
159.06574,43
159.10214,77
159.12713,18
159.83457,15
161.94425,28
162.06809,11
163.0396,13
163.07601,67
164.08377,33
164.96076,13
165.0916,48
166.05037,22
167.10725,24
168.89896,22
168.94829,18
169.08651,283
171.00591,115
171.06585,20
171.1367,57
172.10558,56
172.95751,46
173.08137,84
173.11782,70
173.14524,21
173.91186,17
174.99965,11
176.92893,199
177.05526,17
177.06643,12
177.09158,109
177.92848,20
178.92575,14
178.96719,19
179.10282,111
179.10722,12
179.95948,34
180.94344,22
180.95585,95
181.08653,47
183.1022,157
183.93538,14
185.06034,33
185.08153,104
185.90168,11
187.09708,86
187.1335,24
191.10725,62
193.08655,13
194.08182,13
194.09433,16
194.93967,66
194.94467,32
195.13861,62
197.08144,103
197.11786,33
197.95762,24
197.97,14
198.90483,17
198.93128,13
198.95407,96
198.96638,83
199.09705,50
199.13353,126
201.1128,32
201.17656,36
204.94105,36
205.12293,30
205.15934,480
206.16263,45
207.13866,20
208.95556,12
208.97007,16
208.98278,19
209.11789,84
209.15411,17
209.93186,11
211.03727,60
211.13364,241
211.16983,126
212.90583,11
213.14914,88
214.18901,130
214.91395,43
214.92628,37
216.9294,64
216.94209,25
217.12292,12
218.13091,123
219.17498,40
219.93971,41
220.93605,176
220.94832,11
221.93546,11
222.15319,18
223.02792,154
223.1336,31
223.16997,13
223.95393,15
223.96644,14
224.9505,29
224.9629,20
225.00711,164
225.14925,18
225.1857,103
226.96836,19
227.03223,18
227.16492,29
227.19903,18
229.14403,16
229.18043,34
229.20779,12
230.90866,18
230.92114,12
231.17515,44
232.92435,293
232.93679,122
232.94922,12
233.92398,28
233.93649,12
234.15768,108
234.92151,19
234.93197,14
237.18574,13
238.91154,24
239.05938,51
239.12842,49
239.20144,81
241.00211,42
241.18054,31
241.21385,20
241.97723,11
242.22042,156
242.93852,12
242.97355,19
243.9024,13
247.17022,270
248.17355,19
248.94811,12
249.1858,69
250.14467,105
250.15734,91
251.20136,155
253.2171,420
254.2205,49
254.9065,115
254.91133,13
254.91905,43
255.19628,14
255.22988,13
255.9059,15
257.17578,16
257.93689,12
258.92132,17
258.93367,66
258.94603,16
260.93691,19
263.94711,15
264.16053,32
264.90815,16
264.94343,39
264.95595,12
267.23306,16
269.21228,41
269.8989,23
270.25202,34
270.97541,12
271.19133,11
273.18612,50
274.88094,21
274.89364,33
275.20166,75
275.93524,13
275.94774,12
276.89671,20
276.90901,21
276.93168,67
276.94425,29
277.21741,11
280.90323,47
283.04925,132
284.26769,26
285.02872,13
286.92527,16
286.93362,13
286.94774,11
292.89178,47
292.90426,38
293.89133,14
297.04709,124
298.87872,18
298.91365,14
298.92621,20
299.04421,158
301.21737,1120
301.91219,11
301.94453,13
302.22063,188
302.9283,16
302.9408,20
303.86945,13
308.91541,11
310.91463,15
314.87366,28
314.88592,17
315.19654,11
317.21226,25
318.90036,21
320.89587,11
320.91632,18
323.92634,11
324.92266,12
327.23284,41
330.04498,43
333.20701,12
336.89845,15
336.91092,24
339.03667,11
342.88553,17
352.85477,12
352.87088,17
358.88048,15
358.89338,15
368.06627,17
370.86899,20
370.88127,18
371.06596,29
380.91786,11
392.86347,15
396.87792,15
402.02731,14
404.06316,19
481.2576,76
483.26046,123
483.27305,67
484.26342,18
485.27584,22
516.25755,80
518.27316,13
519.23699,105
521.23411,25
521.25245,25
527.25346,75
543.28103,14
549.23542,35
551.25324,31
575.25337,15
657.41714,13
658.4246,26
737.45184,137
738.4549,26
757.4213,46
759.43594,42
761.4524,98
762.45615,34
763.4669,14
765.47182,100
766.47473,14
767.47457,37
767.48717,67
768.47762,21
768.49025,16
771.23826,14
771.25477,11
771.26239,13
771.27382,21
771.29413,13
771.30302,24
771.31826,16
771.32588,19
785.45243,80
785.48505,17
800.47255,35
803.45074,42
804.45483,14
