"m.z","int"
104.92718,12
111.0192,12
111.04437,29
113.06004,11
114.97532,16
116.04262,11
116.07902,243
117.00366,23
117.05492,15
117.95443,38
119.95157,11
120.95395,41
122.03661,16
122.9751,26
123.94581,15
124.98362,55
125.06011,16
125.09652,57
126.90434,16
126.98812,15
127.03937,15
127.0758,123
129.00378,192
129.89228,13
130.0584,16
130.09481,195
131.07075,54
131.88936,17
131.99088,18
132.88568,35
132.98373,176
133.06532,12
133.9846,24
134.98128,37
135.04452,107
136.9395,26
136.949,122
137.0238,16
139.07589,14
141.05516,11
141.09162,183
141.99902,11
143.99084,14
144.07415,15
145.05007,74
145.08643,53
145.94936,20
146.02423,12
146.96999,29
147.97084,19
149.06025,54
149.09661,14
149.97895,17
150.00139,29
150.94993,18
151.93614,23
152.03478,48
152.9953,105
153.09161,115
153.99917,15
154.91516,23
154.92774,26
154.94695,258
154.9593,82
155.00139,17
155.07086,55
155.10727,242
155.94644,22
156.94375,13
157.97902,24
158.08985,19
159.06583,39
159.10211,53
159.12959,15
159.83466,11
161.94435,20
161.95681,12
162.06806,13
163.07598,85
164.08374,30
165.09157,16
166.05046,25
167.10722,35
167.91374,17
169.08648,291
171.00588,147
171.06582,15
171.13667,56
172.10555,23
173.08147,58
173.11779,52
173.1452,25
174.9944,18
176.87993,11
176.92875,25
176.94159,11
177.09154,90
178.95963,13
179.10278,123
179.10719,23
180.95582,25
181.08649,32
181.1229,18
182.99645,13
183.10216,165
185.0603,18
185.08135,95
187.0972,55
187.13346,20
191.10721,59
192.97522,11
193.08636,14
194.09429,14
194.93963,38
194.94463,19
195.13857,97
197.0814,87
197.11798,19
198.95386,18
198.96634,18
199.09718,31
199.13349,111
201.11276,30
201.14912,12
201.17652,21
205.12289,28
205.1593,729
206.16259,33
207.13862,23
208.98274,16
209.11785,50
209.15425,13
211.03723,59
211.13359,233
211.16997,120
213.01651,18
213.14928,81
214.18897,118
218.13067,77
219.17513,35
219.93483,12
220.93581,20
222.15314,23
223.02788,96
223.13356,14
225.00707,64
225.1492,13
225.18566,117
227.03219,17
227.16488,25
227.19898,15
229.18059,31
231.17511,38
232.92431,65
232.93674,34
234.15763,99
236.14144,12
237.18547,15
239.05933,34
239.12859,65
239.20139,89
241.00205,14
241.18048,51
241.2138,20
242.22037,168
243.01774,14
247.17016,209
248.1779,26
249.14937,15
249.18575,13
250.14462,101
250.15729,79
251.14797,11
251.2013,78
253.21704,231
254.90645,11
255.19623,13
255.23007,12
257.17572,16
257.23955,13
258.18334,11
258.93337,16
264.16047,21
267.01249,16
267.19649,12
267.23301,11
268.80078,15
269.21222,47
270.25196,30
270.798,11
271.19154,14
276.94392,20
281.21212,11
283.04919,71
284.26762,36
286.21483,16
292.9042,12
297.04702,121
299.04414,97
299.22265,11
301.2173,419
302.22087,51
310.91456,11
317.21219,12
330.0449,37
336.91121,11
359.2075,19
366.06912,14
368.06618,13
371.06587,29
407.22047,38
437.20994,16
481.25748,92
482.26112,22
483.26034,13
483.27293,51
499.26796,12
549.23528,26
737.45164,60
738.45588,17
757.42109,30
759.43697,13
761.45219,65
762.45594,16
765.4716,78
766.47577,11
767.47435,22
767.48695,33
771.83772,11
771.84535,15
771.86187,18
771.87077,13
771.8873,12
771.8962,15
771.90637,19
771.91909,43
771.93689,24
771.9496,26
771.97249,23
771.98393,15
771.99411,16
783.48143,32
785.45221,41
803.45051,15
