"m.z","int"
102.06328,14
104.92719,13
107.04943,19
111.01921,7
111.04439,26
113.02364,6
113.05998,17
116.04263,15
116.07903,166
117.05501,27
119.04958,7
119.91444,7
121.02733,16
122.03662,11
123.04443,10
123.94582,14
124.98363,7
125.06013,18
125.09653,37
126.90435,10
127.03938,11
127.07581,118
129.0037,21
129.89229,7
130.05841,26
130.09482,107
131.07076,52
132.8856,10
132.98374,14
133.06524,14
135.04463,113
136.01603,7
136.05243,9
136.94901,16
137.02391,21
139.02244,6
139.0759,8
141.05517,18
141.09163,200
144.07416,10
145.05009,92
145.08644,66
146.02424,13
149.0238,7
149.06026,50
149.09662,23
150.0014,41
151.07591,17
151.91883,9
151.93615,7
152.03479,44
152.99532,15
153.09162,90
154.06299,6
155.07087,35
155.10728,203
158.08986,26
158.9516,6
159.06572,47
159.10212,110
159.12723,6
159.12961,11
159.83467,13
162.06807,21
163.03958,7
163.07599,96
164.08375,30
165.05511,9
165.09158,43
166.03982,8
166.05035,15
167.10723,18
167.91375,17
168.02965,12
168.89894,21
169.08649,258
170.12622,6
171.00602,23
171.06583,21
171.13668,24
172.10556,32
173.08134,77
173.11779,46
173.14521,10
173.91197,7
174.94652,7
177.05523,12
177.09155,74
179.10279,144
179.1072,22
181.0865,47
181.12291,8
183.10217,111
183.88611,14
183.91273,7
184.14198,6
184.89401,17
184.92054,7
185.06031,29
185.08135,74
185.9018,37
186.12123,7
187.09705,61
187.13347,26
191.10738,53
193.86014,8
194.09446,19
195.13858,59
197.08141,79
197.11783,24
197.91417,6
199.09719,40
199.1335,119
201.11277,38
201.14913,9
201.17653,23
201.92326,6
204.11507,6
205.1229,34
205.1593,730
206.1626,56
207.13862,25
209.11786,57
209.15425,15
211.03724,22
211.1336,176
211.16998,114
212.87872,16
213.11276,10
213.14929,96
214.18897,142
214.88253,8
215.1285,7
217.12288,13
218.13087,128
219.17494,31
221.15422,8
222.15315,22
223.02808,91
223.13356,19
223.16992,15
225.00707,23
225.1492,8
225.18566,108
227.12855,6
227.16488,31
227.19919,13
229.14419,9
229.18039,33
229.86955,6
230.90404,7
231.17511,41
233.15187,9
234.15763,124
234.16209,7
236.14144,24
237.18569,15
239.05933,30
239.12859,35
239.20117,36
239.84377,6
241.18049,23
241.21402,16
242.22037,162
243.15997,9
243.89264,6
247.17017,148
248.1735,7
248.1779,23
249.14937,10
249.18575,12
250.14462,113
250.15729,109
251.20154,61
253.14444,6
253.21704,225
254.22044,20
255.19647,10
255.23006,12
257.17548,11
257.2393,6
259.87011,14
264.16047,22
267.233,14
268.80077,9
269.21222,26
270.25196,18
270.798,6
271.19153,6
274.83495,17
275.20159,28
276.2093,19
278.88442,6
281.21211,7
281.24874,9
283.04918,16
284.16308,9
284.26762,37
286.21512,16
288.23056,6
291.1601,6
297.04701,117
297.27995,8
299.04413,36
299.22295,12
301.21729,562
302.22055,97
315.19646,6
317.21251,9
327.2331,12
330.04488,48
333.20691,6
362.82219,12
363.7676,10
366.06909,13
371.06584,45
404.02402,7
404.06351,12
481.25742,17
483.26028,52
483.27287,7
485.27566,12
516.25804,28
517.26089,7
518.27366,7
519.23679,34
521.2339,6
521.25225,6
527.25325,9
549.23519,11
603.44217,6
658.42529,30
659.42804,9
737.45146,19
757.42091,7
759.43679,8
761.452,41
763.46775,7
765.47142,70
766.47558,18
767.47416,21
767.48676,21
768.47722,9
768.48985,9
769.48984,7
771.56937,9
771.58461,8
771.59859,9
771.60748,15
771.61638,11
771.63036,16
771.63798,23
771.65069,26
771.67102,21
771.68246,17
771.69517,17
771.70915,12
771.71932,17
771.73203,17
771.74346,12
771.77397,10
771.79049,8
771.80193,7
783.48253,15
785.45201,39
785.48463,13
786.45522,11
787.49966,9
800.47211,26
801.47466,11
803.4503,24
804.45439,15
857.50588,7
