"m.z","int"
103.02404,10
104.10696,25
105.00327,102
106.00411,6
107.00077,8
107.95041,15
115.05411,11
116.966,14
119.0188,319
120.01952,23
120.08058,15
120.9806,6
121.01627,35
121.03434,64
123.01363,125
123.03183,7
124.01441,14
125.01112,16
128.01895,28
128.06181,15
129.95759,7
130.0648,30
131.0186,168
131.9529,49
132.01942,7
132.10156,29
133.01612,12
133.03422,30
134.97354,7
135.00246,10
135.0499,30
137.02907,920
137.04029,53
138.02986,87
138.03246,8
138.05448,12
139.0266,103
142.03457,37
145.03421,25
146.02942,53
147.02466,8
147.04982,12
148.97668,9
149.02919,387
150.02992,39
150.03242,6
150.96849,7
151.02667,31
151.04472,63
152.05618,16
153.00904,70
153.02396,7
153.04225,9
154.00984,9
154.03455,12
154.96879,9
155.00654,19
157.0831,64
159.04982,19
160.0365,15
160.04502,89
161.02899,16
161.04026,10
162.04261,9
162.99327,11
163.04472,73
164.92023,8
165.0353,38
165.04234,8
165.05768,6
165.06044,31
167.03964,267
168.04036,26
169.0372,38
172.04499,18
173.97468,6
174.06083,6
174.9848,19
175.04464,38
177.00897,24
177.02391,36
177.06036,63
179.0395,9
179.05086,38
179.076,18
181.04839,7
184.07279,26
187.04479,7
189.06033,29
190.05548,55
191.03957,67
191.05084,7
191.07589,14
191.10377,12
193.03718,7
193.05531,24
193.09157,40
199.04458,25
201.06034,8
203.07582,47
203.97382,11
205.0039,11
205.05524,20
207.07081,44
209.0614,41
217.05523,7
217.09163,60
219.07092,11
219.10725,7
221.05012,106
221.08636,7
221.12301,12
221.98145,7
222.05087,8
227.04281,13
229.09159,13
231.1074,10
233.08642,6
235.13842,22
237.0966,8
243.08334,8
243.10716,11
247.10216,57
249.15417,21
254.1859,7
255.1071,8
273.15419,6
277.18552,19
297.16923,21
299.1335,8
299.18504,6
303.1056,6
305.21667,6
325.08727,7
325.20023,9
331.22602,22
332.22929,6
333.24146,16
333.24759,16
347.09413,12
359.25742,13
363.08848,9
405.13565,41
407.11528,10
444.36717,25
446.38261,23
452.14688,6
467.17028,20
478.32745,7
490.37223,23
496.33774,17
512.3538,8
518.32019,17
533.2579,11
536.43598,17
579.26357,6
582.40546,41
583.40831,10
614.23603,22
622.44513,17
624.46067,21
630.35335,23
631.35657,7
756.61058,9
766.6463,12
766.67273,15
766.69161,19
766.70294,15
766.71301,21
766.72685,19
766.7344,19
766.7407,20
766.75328,19
766.76965,20
766.77846,15
766.79608,13
784.49704,15
789.44032,38
789.45215,37
790.44327,16
790.45513,10
791.45606,17
791.46794,30
792.46022,8
792.4708,7
800.60031,11
806.56658,39
807.56971,9
817.47191,11
817.48438,10
819.49867,6
828.549,33
829.55094,13
835.44624,31
836.44781,11
837.46124,13
849.46053,18
851.47786,14
863.47682,7
864.48101,7
877.493,7
879.47189,11
880.47469,8
881.48696,15
892.53259,39
893.53564,16
948.56509,9
951.49192,14
951.5041,51
952.49493,13
952.50713,17
953.50826,32
953.52048,57
954.51097,15
954.52321,27
997.49811,18
998.49994,15
999.51264,10
