"m.z","int"
104.10723,12
107.95083,17
108.08101,40
109.05124,11
119.01921,86
123.0139,11
126.07757,11
128.0261,15
128.06218,11
130.06518,40
131.01907,33
132.10186,16
137.02957,360
137.0406,19
138.03008,12
138.05508,74
139.02682,24
149.02954,101
151.04509,37
152.05644,423
153.0093,53
153.06002,19
160.03665,40
165.06086,14
167.0402,63
174.03855,130
174.89595,25
184.07313,57
193.09178,15
195.00643,15
258.83341,36
303.10571,148
322.82534,19
325.08739,104
331.22615,15
359.25837,14
378.79188,13
423.14545,11
444.36904,13
446.38393,16
452.14652,12
454.15492,41
466.16168,16
467.1705,47
468.1754,20
481.18646,40
482.19425,27
496.33798,23
536.43699,59
537.44012,21
541.20615,26
553.19811,13
555.22151,17
582.40494,81
583.40946,44
584.41993,12
614.23637,81
615.24116,48
627.18416,18
630.35464,81
631.35787,24
756.61352,14
768.21972,24
768.25002,27
768.29041,45
768.34597,25
768.42678,16
768.46214,15
791.46053,16
806.56847,42
807.56888,24
822.58289,14
828.55097,38
829.55291,18
892.53637,125
893.53626,109
894.53784,53
895.5411,18
951.49956,22
953.50721,25
954.5204,20
