"m.z","int"
104.10721,13
104.90803,7
105.00345,8
105.07008,11
107.95065,30
109.10129,7
110.07149,6
112.89586,18
115.05437,31
116.98598,9
117.03978,7
117.06989,9
118.08623,9
119.01897,188
119.08558,12
120.01976,11
120.08082,18
121.0165,24
124.93753,12
124.96419,6
125.961,141
127.12292,7
128.06208,29
129.06982,15
129.13853,7
130.06506,111
131.01885,137
131.08546,20
131.15427,8
132.01967,8
133.01645,6
133.03455,32
133.10116,17
134.99645,23
134.99878,19
135.00278,73
135.05012,72
136.02156,9
137.02937,271
137.04059,18
138.03016,17
138.05478,10
139.02689,30
140.06806,96
140.95892,67
141.0697,11
141.13846,9
142.93848,10
142.94801,177
143.0854,13
145.03447,32
145.10107,19
145.16979,27
147.05006,13
147.11668,8
148.9255,10
149.02327,37
149.02942,167
149.06577,14
150.03722,22
150.9687,8
150.97662,6
151.027,12
151.04505,48
151.0729,6
151.09536,8
152.06195,7
152.95259,9
153.00689,15
153.00935,147
154.01015,22
154.06501,9
154.07748,6
154.90725,6
154.96807,12
154.98557,13
155.00685,33
155.08536,7
155.10414,22
156.0419,20
156.08074,11
156.09334,6
156.93294,26
156.95392,6
157.00126,31
157.08351,202
157.10113,20
158.08678,7
158.92187,28
159.0501,29
159.11683,12
160.04541,8
161.02938,21
162.99365,12
163.04498,45
164.92047,208
164.92989,99
165.00701,7
165.06068,47
165.06986,16
165.07187,7
165.08847,19
165.99215,9
166.01472,10
166.07763,7
167.04,53
167.97138,13
168.08062,6
168.14937,8
169.03754,13
169.10101,10
169.11991,8
169.12213,11
170.96308,39
171.01689,7
171.09899,111
171.11664,14
172.90687,13
172.97874,11
172.99614,79
173.13246,19
173.16474,8
173.9969,6
174.8958,56
174.9851,28
174.99361,8
175.04508,14
175.08147,19
177.00926,17
177.06065,58
177.08845,34
177.09711,74
178.91472,6
179.07628,29
179.10413,25
179.97136,7
180.08062,8
180.14697,7
180.89437,94
180.90375,51
181.10109,11
182.16509,10
183.01754,26
183.1168,13
184.07318,78
184.12456,8
184.18071,8
184.93087,6
185.11469,154
185.13245,16
186.11808,14
186.93541,9
187.0576,9
187.07292,8
