"m.z","int"
102.12807,8
102.92592,71
104.10727,29
104.90802,33
105.00351,17
105.07014,12
106.90474,1031
107.08576,6
107.95064,75
108.90442,983
109.10135,10
109.91686,49
111.11701,22
112.89586,189
114.89292,56
114.89394,22
115.05437,36
116.89099,8
116.98605,31
117.03977,8
117.06995,13
119.01903,326
119.08565,19
119.89497,22
119.92494,26
120.01975,16
120.08089,48
120.93626,38
121.01649,30
121.03464,7
121.10121,6
123.01384,11
123.93114,45
123.94537,6
123.96558,7
124.91509,21
124.93752,26
124.96418,31
125.10733,12
125.93082,65
125.96099,402
126.91482,25
128.06207,37
130.06514,176
130.93282,62
131.01893,246
131.06846,8
131.08545,19
132.01966,14
132.96579,13
133.01643,20
133.03453,65
133.10115,16
134.99644,62
134.99877,45
135.00277,273
135.05011,171
135.99964,11
136.05099,8
136.07564,9
137.02936,483
137.04058,38
137.04772,12
138.03015,48
138.94334,6
138.94665,21
139.02688,43
139.12285,8
140.06805,30
140.9589,153
141.06969,10
141.13845,6
142.93847,15
142.94799,700
143.08548,16
144.08065,6
144.92734,23
145.03446,44
145.10106,15
145.16978,16
146.01878,14
146.16502,32
147.05005,41
147.11667,9
147.93098,220
148.04539,6
148.92549,21
148.93508,34
148.94338,57
148.9894,18
149.02326,93
149.02941,306
149.06576,17
149.93071,199
149.98591,8
150.03024,17
150.03721,93
150.97683,39
151.02699,39
151.04504,99
151.09534,21
151.11164,11
152.02771,10
152.03482,8
153.00687,32
153.00934,238
153.04256,7
153.13846,6
153.90788,6
154.01014,50
154.065,9
154.90735,53
154.94153,16
154.96817,7
155.00683,64
155.08535,9
155.10413,96
156.01427,11
156.042,19
156.08072,8
156.88538,11
156.93292,62
156.9539,11
156.95717,10
157.00124,6
157.03448,6
157.08349,415
157.101,7
158.08677,7
158.15383,6
158.92197,103
159.0502,78
159.09159,12
159.1167,6
160.0454,9
160.90128,22
160.96458,7
161.01204,7
161.01834,8
161.02937,21
162.94084,14
162.99375,23
163.02768,20
163.04496,89
164.89949,16
164.90903,42
164.91568,9
164.92045,509
164.93,216
165.007,6
165.06079,193
165.07185,9
165.08858,47
165.94156,80
165.96348,12
165.99226,34
166.01483,20
166.0615,11
166.06505,10
166.91616,13
166.94864,8
166.95068,83
166.95388,22
167.02258,8
167.03998,113
167.05829,13
167.10412,11
167.94117,89
167.9715,20
