"m.z","int"
113,30
117,26
119,11
122,134
125,63
126,70
132,144
133,15
134,22
136,279
138,27
140,195
146,16
150,118
152,85
154,221
156,34
157,32
160,12
163,31
166,31
169,26
170,50
175,22
176,14
178,31
180,27
192,24
194,85
200,16
208,11
217,17
218,23
230,13
277,13
290,14
338,35
767,221
792,24
