"m.z","int"
342.88614,11
342.89856,7
343.80569,22
343.8227,35
344.93888,7
346.91508,11
347.76399,6
349.75913,15
350.72907,16
351.79183,21
351.89864,6
352.87121,29
352.88379,8
352.90619,6
353.75313,28
353.8711,6
354.76114,45
354.87446,11
354.88675,8
355.82279,17
356.83047,7
357.75777,9
357.78465,6
358.88127,7
358.89337,16
359.76318,8
360.771,25
360.90388,6
361.77897,51
361.9116,7
362.76005,10
362.77889,6
362.78709,16
362.90797,10
363.76815,15
364.74619,7
364.79947,7
365.75388,13
365.80738,7
366.76159,16
370.75647,11
370.8695,18
370.88221,12
371.7467,6
371.76369,12
371.81767,6
371.86911,6
372.77161,13
373.74208,30
375.72205,10
376.76606,13
376.81983,6
378.71727,24
378.72469,42
378.75485,6
379.71632,12
379.7251,10
379.73255,12
379.9217,6
380.72418,13
380.88366,12
380.91848,10
381.73164,26
382.71158,9
382.71913,80
382.73999,12
383.71937,13
383.76394,13
384.72711,30
384.73472,76
385.72536,6
385.73524,8
385.74243,19
386.71532,6
386.75049,14
387.70186,8
387.72132,9
387.74169,10
388.7099,10
388.72943,14
388.74988,17
389.71731,8
389.73692,51
389.77387,6
390.74512,84
391.24932,9
392.72531,8
392.85131,9
392.86377,11
393.71179,36
394.71966,58
394.81034,7
395.72021,10
395.76408,6
396.87826,16
398.71409,24
403.73632,7
403.78923,13
405.71155,8
405.7319,27
405.78617,7
408.82563,6
409.70671,6
411.722,27
411.86517,6
412.72976,16
412.83765,6
414.85407,6
414.88914,7
415.7894,6
418.7394,11
418.86033,8
419.74806,7
420.73838,7
423.72164,13
424.73021,11
425.7377,24
426.7378,7
426.74511,21
426.78222,10
427.69894,9
428.74175,6
430.84892,8
431.7474,8
432.70152,9
432.73888,14
432.75542,21
433.76323,7
436.72993,8
438.74537,18
442.67695,7
442.68634,6
443.69415,25
444.70206,33
444.75544,7
445.70114,6
447.68809,11
448.7305,6
449.70362,8
450.65495,21
450.71167,24
452.70028,6
452.8305,6
453.66114,7
455.65721,24
455.69411,7
456.6651,7
456.84508,8
460.65938,8
460.69631,21
461.70452,21
462.67532,18
463.64682,12
463.69358,7
464.65404,13
465.64191,40
466.64249,12
466.64966,62
467.6499,6
467.6577,14
468.64915,8
469.65704,13
470.64396,39
470.66454,22
471.64493,8
471.65222,59
472.65214,7
472.66006,79
473.66014,19
473.66748,33
474.85597,6
475.68338,11
477.64285,10
477.66204,7
477.68246,10
478.66997,13
479.67798,43
481.25763,82
482.26127,14
482.64387,8
483.2731,58
483.65249,7
484.27674,10
485.70398,6
490.67005,6
494.66546,10
498.63924,6
499.26893,10
499.64745,6
500.6554,17
502.6337,9
503.67818,6
504.68559,10
507.65276,6
510.67902,10
512.65446,7
512.67511,7
513.6627,9
514.67046,23
521.63404,26
521.67148,6
527.25391,24
527.62446,8
531.6189,10
532.62751,11
533.63462,13
533.6887,13
537.66289,7
539.58751,7
542.59463,7
543.61962,11
544.58951,40
545.58994,6
545.5975,12
547.59682,8
548.62155,10
549.59187,15
550.6,24
550.63676,9
553.26902,7
553.56618,8
555.2851,23
555.58232,21
557.58141,6
558.58891,6
559.57717,8
559.59757,20
560.58537,14
561.59235,47
562.59334,6
565.56698,9
565.58691,14
570.59105,9
572.58564,34
586.60015,10
589.58813,6
599.6111,6
603.44195,10
603.60369,12
621.56037,17
633.52351,15
637.49835,6
638.52541,6
639.5329,6
642.52142,7
643.50741,11
644.51605,13
647.523,8
649.51841,15
650.52646,22
664.54164,7
674.5265,8
719.45295,6
721.44773,14
732.4407,6
737.45252,35
738.45558,9
761.45208,10
763.46784,11
766.33356,6
766.34237,6
766.37507,6
766.38387,8
766.404,8
766.42035,11
766.43796,11
766.44425,12
766.45683,13
766.47696,12
766.48702,16
766.51344,10
766.52603,7
766.54867,9
766.56,10
766.58139,7
766.6141,7
785.4523,12
802.37712,6
810.37964,6
