"m.z","int"
103,43
104,69
105,46
106,65
108,30
110,24
115,63
117,23
121,17
122,234
123,22
124,96
131,491
132,689
133,195
134,130
136,149
137,18
138,89
139,86
140,72
143,16
147,966
148,711
149,20
151,139
152,271
153,71
157,48
158,513
160,37
162,45
164,56
166,164
168,1500
169,178
170,262
172,80
174,5675
175,365
176,1075
177,238
178,224
179,40
180,174
181,16
182,936
183,62
184,206
185,190
186,1415
187,60
188,1490
189,83
190,1670
191,91
192,430
193,70
194,1965
195,286
196,1452
197,402
198,924
199,54
200,591
201,39
202,1109
203,78
204,174
205,16
206,324
207,63
208,9299
209,996
210,2818
211,290
212,1295
213,108
214,1010
215,112
216,329
217,20
218,403
220,437
221,30
222,1717
223,154
224,2988
225,274
226,1950
227,157
228,964
229,52
230,1290
231,62
232,697
233,36
234,2774
235,293
236,621
237,82
238,1582
239,176
240,1515
241,140
242,1085
243,143
244,605
245,63
246,193
248,483
249,47
250,1748
251,244
252,1331
253,508
254,870
255,109
256,2067
257,279
258,393
259,65
260,294
261,65
262,759
263,856
264,1042
265,224
266,1357
267,205
268,691
269,182
270,1426
271,238
272,644
273,107
274,320
276,382
277,51
278,561
279,40
280,801
281,106
282,555
283,55
284,291
285,49
286,168
287,60
288,373
289,46
290,768
291,110
292,357
293,41
294,612
295,58
296,403
297,20
298,292
299,38
300,328
301,36
302,20
304,96
306,302
307,27
308,329
309,28
310,570
311,58
312,123
314,139
315,19
316,549
317,67
318,3080
319,567
320,332
321,31
322,151
323,21
324,169
325,46
326,418
327,64
328,32
330,64
332,100
334,78
336,66
338,98
340,45
344,17
346,56
348,36
350,26
352,115
354,40
360,19
365,191
366,40
367,171
368,27
369,69
378,302
379,38
380,28
382,21
388,34
396,29
410,437
411,65
412,80
413,20
424,16
426,23
430,708
431,191
432,64
442,41
444,39
452,78
453,59
458,926
459,238
460,75
461,24
466,39
467,48
468,124
469,39
470,20
471,17
472,158
473,26
482,109
483,61
484,242
485,49
486,221
487,39
488,24
508,53
537,68
541,30
542,64
556,67
558,62
559,24
560,32
583,25
615,287
616,77
617,26
632,52
633,25
634,17
659,185
660,57
706,44
767,139
808,94
809,31
810,19
893,304
894,159
895,43
976,35
985,18
