"m.z","int"
102.06331,17
103.03922,71
109.02865,6
110.92536,9
111.01919,11
111.04437,104
113.01381,10
113.02371,42
113.06005,45
114.9755,13
115.02946,11
115.03853,8
116.04274,72
117.00371,29
117.01864,11
117.02,17
117.95449,56
119.04956,8
119.95157,13
120.95412,7
121.02733,9
122.03671,27
122.97513,25
123.04453,9
124.98375,118
125.02377,6
125.06016,26
125.09657,23
125.98452,6
126.90441,6
126.98131,8
126.98818,15
127.03944,58
127.11222,8
128.89153,8
129.00378,186
130.0047,16
130.0585,100
130.09491,121
130.88858,9
131.0014,13
131.03439,46
131.99091,8
132.98385,44
133.06526,8
133.93225,14
134.96999,7
134.98134,6
135.92087,11
136.01608,10
136.05249,9
136.93957,53
136.94907,12
137.01408,6
137.02397,65
137.03519,18
137.0603,6
137.9179,7
138.03445,7
139.02252,8
139.02971,33
139.03953,11
139.07598,9
139.97095,8
140.96147,9
141.05528,42
141.12801,6
141.99924,32
142.94998,34
143.03452,6
143.99098,31
144.0743,24
144.94703,10
145.06142,20
145.94952,14
146.02429,7
146.05348,6
146.97006,96
147.97092,20
148.05248,7
148.96705,24
149.0091,62
149.02398,38
149.06034,56
149.97916,52
150.00149,39
150.95004,6
151.07601,16
151.92671,7
152.0349,27
152.93621,7
152.97883,19
152.9859,8
152.99543,15
153.05525,7
153.09163,119
153.99919,42
154.01177,16
154.01755,10
154.90582,13
154.91531,6
154.92789,10
155.00154,73
155.07089,96
155.1073,202
156.99883,72
157.05016,18
157.97673,7
157.9792,16
158.08991,54
158.92755,6
158.99646,7
159.12729,9
159.83474,12
159.96528,23
161.93492,8
161.94445,6
162.06816,21
162.99217,6
163.02981,10
163.03968,27
163.07609,44
164.98058,8
164.98586,6
165.0453,11
165.0917,10
166.05048,9
166.99447,32
167.07088,13
167.10725,15
168.0298,18
170.08983,8
171.00607,20
171.01455,77
171.13673,51
172.00982,54
172.10562,50
173.01204,8
173.11787,111
173.14285,6
173.14528,13
174.0074,6
175.02428,7
175.94531,6
177.05534,24
177.09166,96
179.10292,98
180.95828,9
181.08665,27
181.12306,7
182.94674,23
182.97447,11
183.06592,10
183.13863,127
184.00979,8
185.06035,8
186.12113,9
187.13353,65
187.98739,9
189.04543,7
189.12805,11
189.97605,24
190.97457,6
191.10732,83
192.93006,6
192.9755,13
193.08648,9
194.09443,9
194.93977,13
195.13872,33
197.00515,44
197.11799,39
199.0972,44
200.00482,10
201.02524,86
201.1128,68
201.14933,11
201.17673,9
204.11513,12
205.00511,7
205.08657,6
205.12297,70
205.95347,8
206.99139,13
208.97032,6
208.98303,36
211.03736,13
211.13372,54
213.11291,12
213.14925,112
214.02049,17
215.12848,22
215.16496,6
219.93505,9
223.02813,90
223.13361,11
223.16998,7
225.00714,183
225.14928,12
226.18915,9
227.16497,37
229.1443,17
229.1805,28
229.20806,13
230.15196,25
230.92955,23
231.17524,7
232.92741,23
233.15181,8
234.9765,7
235.01323,6
236.14163,9
237.00191,26
237.18566,10
238.99907,6
239.05932,34
239.12858,48
239.16498,8
241.00229,24
241.14431,6
241.18072,47
241.21403,43
243.01799,8
243.16,20
243.22385,7
244.03115,20
247.17023,217
248.17357,26
249.14922,6
249.18583,108
250.18928,12
251.14783,6
251.20164,191
252.20496,19
253.14456,13
253.21406,11
254.22058,157
255.19637,27
255.23021,47
257.17564,27
257.23947,27
258.18351,27
265.21738,9
267.19649,12
267.23301,33
268.80106,7
269.21225,76
270.25199,59
271.19131,10
272.19942,9
275.20167,106
276.20503,7
277.21744,55
279.1603,18
279.23304,157
282.95365,6
283.04934,171
284.26778,76
285.02854,9
285.19236,6
285.20721,13
286.21502,46
288.23076,11
291.05757,17
294.86108,10
295.85113,7
296.85922,31
297.27994,9
298.85722,14
299.04445,159
299.22296,16
301.21733,775
302.2209,151
303.23326,132
304.23655,15
305.24863,7
310.83831,6
315.19662,59
317.21236,91
318.21554,10
319.19136,7
327.23304,112
328.23656,15
330.76228,11
331.19137,6
333.20726,27
341.05483,6
343.2283,12
345.2073,7
365.21841,6
374.76982,7
376.76795,6
391.24903,33
411.05784,14
481.2579,178
482.26092,32
483.27337,66
484.27638,8
485.18366,9
509.24287,23
519.23699,12
527.25352,44
549.23569,22
553.26939,21
554.27218,6
555.28469,13
573.29174,15
603.44239,10
613.23213,38
615.21124,12
629.22673,6
657.4176,74
658.42507,134
659.42783,48
673.41195,18
691.45653,10
693.3944,53
694.39784,16
695.39151,7
697.21606,8
703.42264,23
704.42688,7
717.43856,15
719.48789,18
720.4912,6
735.43661,6
737.45199,422
738.45624,157
739.45777,15
747.44821,136
748.45232,41
748.61744,8
749.45481,6
757.42164,41
758.42487,10
759.43753,45
760.4398,9
761.45277,123
762.45653,38
763.46854,450
764.47128,167
764.61164,7
765.47223,143
765.48353,44
766.11171,6
766.17457,10
766.18462,9
766.19971,16
766.20977,13
766.22486,17
766.23995,12
766.25504,15
766.26636,12
766.27893,14
766.28899,13
766.2978,14
766.31037,8
766.32043,9
766.33552,11
766.34559,9
766.35313,8
766.36068,10
766.36948,6
766.47515,52
766.48647,7
767.47499,26
767.48886,13
768.47933,6
783.43543,7
785.45304,392
786.45626,156
787.45748,13
787.46796,29
789.48408,10
791.4987,10
800.47197,16
803.45153,43
804.45428,19
805.44806,8
805.46703,15
813.48018,11
821.42504,6
847.40206,6
857.50775,63
858.5105,27
859.52249,23
860.52578,7
911.64153,8
924.52606,40
925.53015,30
927.50471,46
928.50862,24
929.5024,8
937.53421,10
951.55102,14
981.56271,122
982.5662,74
983.5694,8
