"m.z","int"
105.00344,67
105.07007,15
107.9506,38
108.08104,68
108.95844,11
109.05101,11
115.05431,22
116.04722,40
119.01894,375
119.89512,16
120.01974,28
120.08088,16
121.01649,31
121.03448,37
123.01394,93
130.06522,81
131.01876,209
131.08528,11
132.10191,19
133.01646,13
133.03465,47
134.99881,32
135.00291,39
135.04755,42
135.05016,16
137.02962,1266
137.04065,70
138.03013,131
138.05475,142
139.02687,144
145.0344,45
147.0499,19
149.02313,25
149.0296,461
150.03033,33
151.02709,45
151.04514,165
151.09534,20
152.0565,288
153.00935,336
153.04077,25
153.06008,15
154.01016,57
155.00664,72
159.05039,18
160.03671,453
160.04536,11
161.04048,42
162.11244,48
162.99361,15
163.04495,38
164.92071,36
165.0579,221
166.06114,11
167.04026,261
168.04098,17
169.0377,57
170.97571,18
171.01707,16
174.03862,48
174.98546,26
175.0453,33
176.0109,32
177.00964,46
177.06047,20
178.01465,15
179.05097,14
179.07654,74
180.89451,14
184.07321,35
184.09453,20
187.04006,125
189.06045,14
191.03986,39
191.10437,19
193.0556,13
193.09249,65
194.94905,11
197.91351,15
199.04538,103
207.01991,12
214.8936,15
214.9474,12
217.09236,32
221.05047,33
221.12297,45
222.91153,11
227.04358,21
228.90953,13
230.92502,16
235.13924,55
246.91984,16
249.15413,34
281.08643,15
285.22047,12
289.15,12
297.08416,30
297.17039,30
302.10599,32
303.10586,31
324.08774,25
325.08757,32
331.22632,120
332.22923,12
333.24104,23
337.14832,21
347.09292,13
351.21587,11
359.25856,48
360.2618,11
363.09005,15
405.13606,32
414.77214,14
419.77876,13
424.15271,13
451.13849,15
452.14679,20
465.15403,16
466.16197,24
467.17079,85
468.17569,17
481.18676,56
482.19205,32
496.3383,16
518.32148,28
533.2578,34
536.43735,84
537.44048,31
541.20651,12
555.22499,27
582.40534,203
583.40987,75
584.41699,19
605.41998,12
607.43498,21
614.23681,123
615.2416,57
622.44409,28
624.45962,34
627.18834,19
630.3551,114
631.35833,50
756.25398,18
756.61412,16
768.41729,41
768.46275,49
768.48801,50
786.5107,12
789.44278,114
790.4431,64
791.45589,132
792.46005,63
800.51957,20
800.60014,99
801.60561,37
806.56912,120
807.56953,43
817.47173,51
818.47584,27
819.48737,39
820.49519,34
822.58357,131
823.59151,48
824.59008,20
826.06881,15
828.55165,259
829.55359,127
830.55735,31
838.55549,15
844.52394,30
845.52585,15
849.46328,15
851.46883,15
892.53713,242
893.53703,148
894.53861,77
894.58302,11
900.55156,45
901.55854,31
948.56315,19
951.5004,199
952.49646,112
953.51503,271
954.51425,159
955.52205,67
956.52444,17
979.52705,23
981.53659,29
