"m.z","int"
102.97022,6
104.10706,219
105.0033,131
105.06987,6
106.00402,13
107.00081,8
107.95032,11
110.07124,11
114.09128,13
115.05408,42
117.05714,6
119.01877,429
119.08538,7
120.01957,16
120.08063,44
120.98065,7
121.01631,45
121.03439,34
122.07293,6
123.01368,150
124.01446,17
125.01117,22
128.019,15
128.06178,29
130.06485,157
131.01865,179
131.07263,6
131.97398,11
132.01938,12
132.10162,264
133.01608,8
133.03427,48
134.09606,6
135.00251,31
135.04986,30
136.0451,6
136.0753,13
137.02912,1221
137.04034,72
138.02992,126
138.03251,16
138.05453,45
139.02665,132
141.06938,12
142.03463,35
143.154,20
145.03427,20
146.02938,54
147.02461,12
147.03022,8
148.97663,13
149.02299,18
149.02914,345
150.02998,34
150.96844,9
151.02674,42
151.04478,119
151.09509,23
152.02746,8
152.05636,47
152.06158,18
153.0091,73
153.02402,6
153.04232,7
153.95542,10
154.00979,10
154.0345,8
155.00649,12
156.08039,11
157.08316,129
159.04988,21
159.11638,11
160.03644,52
160.04509,118
161.02906,21
161.04033,12
161.04578,7
162.04256,8
162.99334,18
163.04467,84
164.03991,6
164.04552,8
164.92017,16
165.02393,6
165.03524,51
165.04228,9
165.05762,14
165.06038,47
165.06944,17
165.08817,10
166.08597,22
167.03971,284
168.04043,22
169.03714,39
171.11638,6
172.04493,15
174.03817,27
174.06063,7
174.14847,7
174.98487,51
175.04472,61
177.00905,24
177.02399,35
177.05415,6
177.0603,75
177.08823,14
178.07729,8
179.03957,13
179.05094,65
179.07594,33
179.08503,6
179.10378,6
183.11649,6
184.07287,209
187.03941,12
187.04472,10
189.06026,32
190.05556,42
191.03965,82
191.05077,8
191.07598,20
191.10385,37
193.05523,25
193.09165,75
193.10088,7
193.11949,6
197.13191,6
199.04467,43
203.07591,68
205.05516,26
205.09154,15
206.05504,12
207.0709,23
207.1073,11
207.11631,6
209.06131,45
209.13194,16
211.14766,9
213.0713,6
217.05533,7
217.09154,69
218.09242,6
219.07083,13
219.10735,8
221.05002,59
221.12291,19
222.05352,6
224.10419,32
226.08341,10
227.04291,25
229.0917,16
231.1073,13
233.08653,7
235.13853,31
240.09892,6
243.08345,6
243.10705,6
246.08599,17
247.10227,37
249.15405,22
254.18577,7
255.10698,6
257.18953,6
259.10225,10
262.19108,11
269.12287,7
277.18538,11
281.08633,7
297.16938,26
303.10544,15
304.09109,7
305.2165,16
313.27292,7
323.09686,6
325.08744,30
325.2004,7
331.22583,65
332.2291,7
333.24163,16
333.24776,52
341.26768,8
347.09393,6
351.21611,33
359.2572,18
363.08867,7
367.22611,7
368.23402,6
405.13587,38
423.14446,16
424.1525,14
425.15947,7
437.15989,18
438.16788,11
439.17554,10
440.14726,7
441.15462,8
444.36742,92
445.36981,11
446.38286,91
447.38591,12
451.1394,40
452.14257,10
452.14713,56
453.15024,9
453.15481,12
453.19084,10
454.15439,17
455.17052,8
457.15045,8
465.15497,28
466.15814,10
466.16292,34
467.17055,129
468.17424,14
469.16792,7
469.18599,7
475.17547,9
476.18291,6
478.32772,23
479.17042,9
480.17812,14
481.18588,107
482.18927,17
482.19367,32
483.16559,24
483.19707,10
490.37251,114
491.37573,10
496.33868,89
497.18081,7
497.34187,15
500.30937,8
512.35409,25
513.21252,21
518.31979,50
519.32373,9
525.17568,9
526.18387,34
533.25821,8
536.4363,142
537.43943,45
539.1913,13
540.1992,44
541.20694,47
549.17523,11
552.43145,6
553.33007,7
555.2231,79
556.22653,11
559.2179,21
566.41059,8
567.38201,11
568.33826,7
570.24592,8
570.33311,9
581.39723,13
582.40581,362
583.40866,119
584.41244,16
584.42081,42
585.42468,20
605.41871,7
607.43459,7
608.18969,14
612.34289,7
613.22778,8
614.23641,198
615.23939,70
616.23394,24
622.4446,20
623.5019,9
624.46106,19
627.18513,11
629.34635,14
630.35374,304
631.35697,100
632.35977,21
642.4259,34
643.43003,11
650.4762,6
691.48953,10
756.25217,12
756.61232,96
757.61516,41
758.61751,7
766.23799,6
766.24679,6
766.26188,6
766.27446,11
766.28577,12
766.29584,7
766.31093,11
766.31973,13
766.33356,16
766.34111,16
766.34866,16
766.36501,30
766.37507,18
766.38261,16
766.40651,13
766.41406,11
766.42412,10
766.4367,6
766.44928,13
769.47474,6
778.53576,26
779.53864,6
784.49757,22
786.51271,16
789.43953,13
789.45268,37
790.44381,8
790.45566,11
791.45659,19
791.46847,21
792.45943,6
800.60086,114
801.60498,55
802.60695,6
806.56713,291
807.57162,140
808.57389,22
817.48493,9
818.48629,7
822.58291,37
823.58664,19
828.54957,168
829.55292,93
830.55668,14
835.44539,20
837.46037,9
848.54306,14
849.45965,9
878.56713,65
879.4725,7
879.56992,17
892.53321,348
893.53627,239
894.53943,57
895.53317,16
900.54918,19
901.55135,7
946.54954,9
948.56577,8
951.4926,31
951.50478,49
952.50607,26
953.50895,21
953.51942,52
954.51166,13
954.5239,22
997.49883,7
