"m.z","int"
102.12772,6
104.10699,13
104.9521,29
105.0033,19
106.98867,26
108.08076,10
109.91668,40
114.09121,9
115.05408,6
119.01877,58
119.92951,12
120.08055,12
120.92584,50
121.01631,8
121.03439,9
122.92395,8
122.96241,19
123.0136,21
124.96387,15
130.06476,22
131.01865,23
132.10161,19
133.03418,9
135.00251,271
136.00587,6
137.02912,198
137.04034,13
137.93978,11
138.02991,12
138.05453,14
138.93622,77
139.02665,28
140.93428,10
140.93766,7
140.95869,61
140.97109,8
141.95829,6
142.03453,7
144.92705,15
146.02937,8
148.97663,6
149.02299,23
149.02914,61
150.97646,139
151.02662,6
151.04467,16
151.07252,6
151.11138,7
152.97443,7
153.00898,10
156.91161,7
156.93259,61
156.94506,11
156.95357,9
157.08316,130
158.08656,6
158.15363,6
160.00248,11
160.03656,8
160.04496,11
160.90097,8
160.91803,9
160.93909,10
160.9989,43
161.01803,11
162.94055,22
163.04466,12
165.03524,9
165.05762,6
165.06038,10
165.06943,6
165.08829,14
166.08584,10
166.95028,85
167.03958,38
168.04043,6
168.94832,9
169.03714,8
171.09873,6
171.98073,8
172.90663,37
172.91903,6
172.92752,13
172.97728,22
173.05701,28
173.07807,6
174.03817,13
174.90462,7
174.98487,14
174.99502,6
175.04471,10
175.9764,14
176.97275,53
176.99201,8
177.06029,11
177.08809,11
178.91451,41
179.00932,7
179.05079,15
179.07593,11
179.10364,10
181.08299,8
182.9019,7
183.11634,6
184.07286,18
184.9656,6
185.11438,9
185.93908,6
186.93542,13
187.95475,31
188.90131,9
188.95103,60
190.96876,11
191.00757,7
191.03965,9
191.10385,41
192.94666,10
192.96573,7
193.05523,6
193.09165,10
193.11949,16
193.98679,6
194.8885,10
194.98338,41
195.09867,8
199.0445,6
200.95196,8
201.08814,7
201.91293,6
202.90925,13
203.0759,9
203.92867,23
204.92501,51
205.05533,6
205.09154,6
206.94748,23
207.07779,24
207.09864,7
207.13504,9
209.06131,9
209.09339,8
210.95553,6
210.95717,24
211.91204,12
212.95518,7
216.93442,9
216.9653,10
217.09154,8
218.91501,8
218.9273,6
218.93575,21
219.07524,7
221.05002,11
221.12271,6
221.15059,8
222.92153,39
222.96159,7
223.07255,8
223.1089,10
224.91966,6
227.04291,7
227.8859,9
228.94355,8
229.11965,7
231.10729,6
232.97918,9
234.90976,30
234.92214,12
234.97573,6
235.16632,8
237.12463,7
238.89504,11
238.93554,12
240.91794,8
244.91136,9
244.93204,8
244.94659,9
246.0814,6
250.88365,10
250.90462,7
250.95434,7
251.14016,6
255.06229,6
256.89172,23
256.90392,7
259.94471,6
260.90617,16
261.05189,52
261.12216,7
262.9139,6
262.98998,24
265.15593,6
265.93194,13
266.92839,13
268.94628,14
269.11448,9
272.8655,6
272.95023,7
277.90108,8
278.88168,7
278.90266,6
278.91674,8
278.9637,9
279.15853,6
282.888,7
282.90238,9
294.87645,9
294.92299,8
298.86208,9
300.89857,7
302.89718,7
309.20309,6
316.8581,9
316.91261,6
317.11439,19
318.11741,6
333.24775,9
346.92301,10
351.21571,7
444.36685,7
467.16994,16
481.18587,9
490.37186,11
496.33867,10
536.43628,16
582.40497,32
583.40782,27
584.41996,9
614.23549,28
615.23938,9
630.35373,53
631.35601,15
756.61106,9
757.6139,6
766.12985,7
766.14493,7
766.1575,11
766.16756,13
766.18139,13
766.19019,9
766.20402,17
766.21911,28
766.23672,23
766.26061,17
766.26941,17
766.27695,15
766.29204,14
766.30714,6
766.31594,6
800.60218,15
806.56711,24
807.5716,13
828.54955,11
848.5401,6
892.53319,67
893.53625,34
894.53783,9
