"m.z","int"
105.00369,22
107.95059,27
109.051,43
119.01893,153
120.08087,13
120.98082,15
121.03448,12
123.01393,37
126.07727,12
128.04538,14
130.06522,49
131.01911,82
133.03465,12
137.02961,558
137.04064,30
138.03012,46
139.02686,66
149.02312,18
149.02959,187
151.02709,13
151.04513,67
151.90765,18
152.05649,650
152.90662,25
153.00934,120
153.04077,40
153.06007,27
153.90777,30
153.95578,20
154.01015,16
155.00663,17
160.03671,26
165.06091,34
167.03974,108
169.03769,18
169.89459,51
174.03861,84
174.98545,11
177.00908,14
177.06046,11
179.07653,24
179.97148,13
182.90208,34
184.0732,26
193.09185,24
196.91766,32
199.04537,34
200.913,15
214.92796,16
221.05046,11
221.12374,24
235.13923,13
244.93892,12
261.85069,11
262.94936,20
281.08641,13
303.10584,128
304.10942,14
325.08754,43
326.81794,14
331.2263,14
333.24823,13
454.15517,21
582.4053,16
768.63952,29
768.71533,42
789.44271,26
790.44303,12
791.45582,24
806.56362,27
828.54592,16
892.53073,12
951.49335,25
953.50796,42
954.51416,21
