"m.z","int"
104.10725,24
105.00369,15
115.05431,16
119.01893,116
123.01393,18
128.06222,19
130.06522,42
131.0191,64
132.1019,52
133.03465,14
135.0029,12
137.02961,525
137.04064,16
138.03012,26
138.05474,34
139.02686,50
149.02959,172
151.04513,39
152.05649,73
153.00934,140
154.01015,28
155.00708,19
160.0367,27
165.06091,12
167.04025,114
169.03769,11
174.0386,13
177.00963,21
184.07319,70
193.09185,12
199.04537,21
297.16916,22
303.10584,12
331.22629,58
333.24245,24
359.25853,20
423.14566,14
438.1686,11
439.17736,12
444.36705,26
446.38416,16
451.13845,20
452.14675,37
453.15386,14
465.15636,16
466.16192,17
467.17075,80
468.17324,14
481.18672,53
482.192,37
490.37209,16
496.34087,21
518.32143,14
533.25774,11
536.43729,109
537.44043,33
540.19872,20
541.20646,18
553.35581,11
553.38051,15
555.22183,30
556.22836,24
559.2174,13
569.23763,11
582.40528,204
583.4098,107
584.42028,32
605.41992,12
614.23674,120
615.24153,53
616.24153,25
622.4477,14
624.46325,13
630.35503,129
631.35826,50
756.61403,29
768.35659,29
768.40709,25
768.44245,42
768.48792,20
789.44268,51
790.44301,32
791.4558,47
792.45995,11
800.60004,26
806.56902,137
807.56943,52
817.47717,11
819.48726,14
828.55155,71
829.55349,22
892.53701,198
893.53691,138
894.53849,66
895.5354,20
948.56302,11
951.50028,82
952.5033,40
953.5149,140
954.52112,62
955.51492,24
979.52692,19
981.55104,12
