"m.z","int"
103.02402,9
104.107,118
105.00331,140
106.00409,9
107.00081,9
107.95039,11
108.08077,16
108.95823,6
110.07125,8
114.09121,8
115.05409,13
116.04691,7
117.13843,16
119.01878,526
120.0195,44
120.08063,29
121.01624,40
121.0344,83
123.0136,171
124.01438,14
125.0111,18
128.01901,29
128.06178,25
130.06486,132
131.01865,196
131.97399,9
132.01939,10
132.10162,139
133.01608,6
133.03427,58
135.00252,26
135.04707,12
135.04986,50
137.02913,1456
137.04035,112
138.02992,132
138.03242,6
138.05454,93
139.02666,185
142.03454,61
144.08036,10
145.03417,21
146.02949,72
147.02462,17
148.97653,16
149.023,11
149.02915,487
150.02988,45
150.96844,12
151.02663,43
151.04479,145
153.00911,97
153.02403,7
153.04221,7
153.95543,10
154.0098,10
154.0345,14
155.00661,16
157.08317,154
159.04977,13
159.09128,10
160.03645,135
160.04509,149
161.02907,16
161.04033,14
161.04591,9
162.04256,11
162.11205,15
162.99334,24
163.04468,99
164.92006,17
165.02394,8
165.03525,62
165.05763,94
165.06039,48
165.08818,10
166.08585,6
167.03959,372
168.04044,30
169.03715,47
172.04494,20
173.06539,6
174.06078,7
174.98488,32
175.04473,68
176.01046,13
177.00906,20
177.02386,26
177.0603,110
177.08824,9
179.03958,21
179.0508,84
179.05776,6
179.07595,39
184.07288,167
187.03957,42
187.04457,8
189.06027,28
190.05558,61
190.09193,6
191.03951,88
191.05078,11
191.07599,25
191.10371,43
192.04041,7
193.05524,28
193.09166,88
193.11934,11
199.04468,43
201.06027,18
203.03955,8
203.07592,66
205.05534,24
205.09155,12
206.0547,8
207.01952,9
207.07091,69
207.10731,11
207.13505,9
209.06133,55
215.07594,6
217.09156,84
219.07084,14
219.10717,14
221.05023,94
221.08648,7
221.12292,21
221.1508,10
224.10401,15
226.08343,10
227.04292,19
227.1123,7
229.09171,15
231.07087,6
231.10731,10
233.08654,13
235.13854,24
243.10729,10
246.086,6
247.10206,67
249.1543,26
254.18579,46
257.12281,7
257.18931,6
259.10202,6
261.11768,9
281.08635,7
289.14904,7
297.08377,8
297.1694,30
299.13336,6
299.1849,9
324.08694,12
325.20042,13
331.22586,43
333.24778,34
341.2677,6
351.21575,25
359.25723,19
369.22635,6
405.1359,19
444.3669,78
445.3704,10
446.38289,72
447.38594,13
451.13887,7
465.15442,6
466.16236,10
467.17059,35
468.17368,10
478.32776,10
481.18592,25
490.37255,51
496.33807,65
497.34191,12
518.31983,38
533.25753,10
536.43561,33
541.20699,11
555.22238,9
582.40503,53
583.40872,18
584.42087,8
614.23647,44
615.23854,13
622.44466,9
630.3538,32
631.35703,12
756.61116,78
757.61524,31
758.6176,6
763.44921,6
766.52233,6
766.55378,6
766.56385,7
766.57266,9
766.58146,12
766.59405,18
766.62047,15
766.62676,17
766.63809,12
766.6469,11
766.66955,22
766.67962,16
766.68843,17
766.70479,14
766.71737,7
766.7287,10
766.74506,10
766.75388,6
766.76143,10
789.44094,22
789.45277,13
790.44258,13
790.45575,9
791.45536,10
791.46724,7
792.47274,9
800.51769,7
800.60094,42
801.60507,23
806.56722,166
807.57035,82
808.57398,10
822.583,9
823.58674,13
828.54966,114
829.55301,38
830.55535,11
835.44548,10
849.45975,6
878.56723,32
879.47106,8
879.57003,8
882.49082,6
892.53332,62
893.53479,34
894.52844,8
900.54929,18
951.49097,13
951.50315,20
953.50732,20
953.51954,19
954.51003,7
999.5135,13
