"m.z","int"
104.10702,103
104.95213,8
105.00333,49
106.9887,7
107.95042,7
108.08079,10
110.07121,6
115.05411,26
119.01881,201
120.01953,8
120.08059,48
120.92588,23
121.01627,15
121.03443,16
123.01364,67
124.96391,8
125.01121,7
128.01896,8
128.06182,32
130.06481,139
131.01869,79
132.10157,127
133.03431,21
135.00256,90
135.0499,33
136.07534,10
137.02917,654
137.04039,42
138.02996,59
138.03246,6
138.05458,31
138.93617,20
139.0267,74
140.93771,6
140.95864,13
141.06953,7
142.03458,11
145.03432,9
146.02943,13
149.02294,13
149.02919,215
150.02992,12
150.97652,30
151.02668,14
151.04484,46
151.09503,17
152.06164,9
152.90643,8
153.00904,59
153.9077,12
154.00985,7
154.03455,6
155.00655,15
156.91179,10
156.93265,18
157.08322,111
160.04503,35
160.99884,6
161.02912,9
161.04027,6
161.13214,9
162.9934,9
163.04473,70
164.92011,21
165.03531,22
165.06045,29
165.0695,6
165.08824,10
166.08591,22
166.95035,25
167.03965,111
168.04037,11
169.03721,14
169.8941,27
172.045,7
172.90656,18
173.05709,12
174.98494,29
175.04479,19
176.97283,10
177.00912,13
177.02406,10
177.05422,7
177.06037,64
178.91445,6
179.03965,7
179.05087,25
179.07601,19
179.10386,6
182.90198,11
184.07295,105
187.04465,6
188.95112,9
189.06034,20
191.03958,25
191.10378,23
192.94675,7
193.05532,7
193.09174,41
194.89956,7
194.98347,11
196.91754,8
199.04476,13
199.99592,12
203.076,26
204.9251,9
205.05542,9
207.071,35
209.06141,15
210.95727,14
217.09165,40
219.07074,7
221.05013,21
221.08657,6
221.12282,7
222.92164,8
224.1041,9
227.04302,18
231.15866,12
234.90988,6
235.13865,13
243.08335,8
247.10217,16
249.15419,7
261.05203,19
269.11464,42
272.87688,7
273.15421,6
281.0865,6
289.1489,15
297.16925,31
299.13321,9
325.2006,7
331.22604,59
332.22931,8
333.24184,9
333.24761,18
341.2679,12
351.21595,18
359.25704,19
363.08891,7
369.22616,6
405.13568,29
406.13921,6
444.3672,36
445.37071,6
446.38264,38
447.38569,8
451.13918,15
452.14691,18
453.15517,11
465.15475,8
466.16269,21
467.17032,62
468.17401,6
478.3281,10
481.18564,39
482.18904,7
482.19406,16
490.37227,42
496.33844,36
512.35452,6
513.21157,8
518.32023,20
528.31524,8
533.25794,9
536.43602,43
537.43916,18
540.19893,9
541.20666,17
555.22282,22
582.40551,111
583.40836,32
584.42134,23
605.41839,12
614.23609,87
615.23906,22
616.23362,7
630.3534,101
631.35663,35
756.61189,41
757.61473,22
766.78734,10
766.80874,14
766.82133,10
766.8377,15
766.84903,18
766.86539,14
766.87798,20
766.89057,22
766.89813,19
766.9082,15
766.91575,15
766.92709,15
766.94345,16
766.95353,10
766.96486,13
766.97493,8
778.5366,11
789.4404,15
789.45223,24
791.45482,11
791.46802,16
792.45897,9
800.60174,53
801.60452,30
806.56666,129
807.56979,57
808.57479,8
817.4706,8
817.48307,8
819.49875,8
822.58243,9
828.54909,91
829.55244,34
830.55477,8
878.5666,14
892.53268,130
893.53574,74
894.5389,19
951.49202,17
951.5042,51
952.50723,19
953.50837,12
953.52058,32
954.52331,22
997.49635,9
