"m.z","int"
104.10727,30
105.00346,44
107.95061,147
108.08105,25
108.95845,34
119.01896,260
120.92627,20
123.01395,64
123.9455,22
123.96579,35
124.96415,22
130.06524,75
131.01913,147
132.10192,65
133.03431,18
134.99883,36
135.00292,37
137.02964,931
137.04067,46
138.03015,116
138.05515,37
138.93675,27
139.02689,106
140.95893,25
145.03442,45
149.02315,27
149.02962,392
150.03035,20
150.9686,19
150.97651,23
151.02712,23
151.04516,113
151.90768,36
151.97652,32
152.05652,33
152.90665,30
153.00937,296
153.90781,67
153.95581,43
154.01018,45
155.00712,38
156.91225,17
156.93323,29
156.98685,27
159.05041,23
160.03674,128
162.94085,30
163.04497,16
164.91621,22
165.06095,49
166.89499,16
166.9492,33
167.04029,189
168.89502,28
169.03772,30
169.89462,175
170.97574,24
177.00967,38
177.06106,16
178.91473,25
179.07657,31
179.97152,34
180.88762,16
182.90212,43
183.95189,51
184.07324,71
188.95142,19
191.03989,16
193.09189,41
194.90004,58
196.91836,59
197.8911,50
197.91354,38
199.04542,61
204.92614,19
206.94792,19
213.88574,53
213.90577,19
214.89364,130
214.92875,24
218.93662,23
221.12301,18
222.92183,33
227.04362,17
234.9103,22
235.13928,23
239.9011,19
240.91851,30
244.93262,17
249.15511,17
250.93373,16
256.89235,50
260.90681,20
261.05278,19
266.91483,19
266.92931,50
270.85114,33
272.87715,30
278.90337,19
281.08761,30
282.88872,47
282.90226,31
285.81543,70
286.82298,32
287.85325,24
289.86963,32
294.87693,28
297.16924,25
298.86257,40
302.81832,18
309.20425,22
316.85897,45
317.11459,28
331.2264,35
333.24977,27
337.14986,24
344.906,18
359.25865,18
377.79418,19
582.40553,37
614.23701,17
630.3553,19
768.06411,42
768.10449,39
768.14993,35
768.21556,31
789.44307,41
790.44867,19
791.46147,32
800.60044,43
806.56943,67
807.56984,21
828.55197,40
892.53116,41
951.50079,41
952.50382,35
953.51542,94
954.51465,39
