"m.z","int"
105,179
106,30
108,6
110,7
111,11
112,15
113,31
115,12
116,109
118,35
119,10
120,301
121,106
122,40
125,7
126,28
129,101
130,32
131,221
132,207
133,8
134,79
135,47
136,464
137,29
138,516
139,45
140,48
141,19
142,43
143,333
144,32
145,35
146,93
147,24
148,64
149,157
150,353
151,111
152,109
153,17
154,277
155,101
156,104
157,55
158,175
159,38
160,104
161,28
162,43
163,8
164,78
165,745
166,197
167,6
168,107
169,54
170,60
172,157
174,85
175,112
176,61
177,9
178,237
179,26
180,118
181,308
182,24
183,58
184,30
185,264
186,151
187,47
188,16
190,123
191,21
192,240
193,36
194,92
195,17
196,53
197,121
198,53
199,97
200,178
201,86
202,50
204,33
205,83
206,81
207,40
208,127
210,14
211,6
212,54
213,49
214,295
215,35
216,16
217,50
218,67
219,33
220,82
221,16
222,108
223,54
224,20
225,25
227,6
228,20
229,32
230,102
231,11
232,144
233,19
234,63
236,118
238,37
239,23
240,1769
241,262
242,17
243,25
244,43
245,8
246,115
247,6
248,36
249,9
250,65
252,30
254,224
255,18
256,659
257,68
258,193
260,33
261,7
262,208
263,37
264,18
265,9
266,8
267,13
268,28
270,100
271,79
272,73
273,9
274,39
276,757
277,110
278,142
279,7
280,58
282,37
283,6
284,24
286,222
287,28
288,6
290,59
291,174
292,13
293,9
294,41
295,10
296,12
298,49
300,23
302,33
303,17
304,522
305,55
306,298
307,46
308,47
310,109
311,7
312,126
313,6
314,195
315,8
316,7
318,274
319,28
320,8
321,13
322,21
324,66
326,680
327,90
328,53
330,78
332,7
334,51
336,8
338,55
342,48
346,75
348,189
352,12
353,9
360,205
361,23
364,19
382,16
384,6
386,6
388,8
389,6
397,9
400,10
401,8
402,29
403,11
410,19
411,11
412,53
413,35
414,29
416,9
422,18
423,53
424,146
425,110
426,151
427,94
428,60
429,20
430,73
431,19
435,10
436,60
437,106
438,189
439,179
440,262
441,150
442,160
443,79
444,24
445,20
447,13
448,11
449,9
450,78
451,148
452,385
453,515
454,398
455,207
456,255
457,50
458,30
459,6
460,8
461,42
462,184
463,105
464,78
465,116
466,302
467,416
468,1097
469,466
470,220
471,68
472,34
474,6
475,6
476,18
477,30
478,40
479,43
480,105
481,118
482,848
483,627
484,423
485,130
486,34
487,12
490,49
491,42
494,27
495,87
496,119
497,61
498,123
499,109
500,75
501,21
503,21
504,8
505,8
506,25
507,13
508,422
509,70
510,108
511,32
512,104
513,75
514,217
515,73
516,31
517,36
519,24
520,30
521,52
522,180
523,40
524,25
525,14
526,83
527,218
528,94
529,13
530,27
531,6
536,56
537,904
538,354
539,55
540,97
541,237
542,463
543,262
544,79
545,8
546,26
547,33
548,71
549,10
550,132
551,25
552,29
553,58
554,54
555,33
556,456
557,104
558,49
560,146
561,20
562,24
565,138
566,64
567,760
568,304
569,103
570,139
571,47
572,69
573,6
574,22
581,10
582,47
583,293
584,111
585,19
586,9
587,27
588,24
590,42
591,48
594,11
596,54
597,13
598,54
599,48
600,115
601,23
602,13
608,22
611,10
613,9
614,142
615,1734
616,593
617,265
618,76
628,22
630,17
631,6
632,22
637,6
640,7
641,58
642,60
643,20
644,7
657,26
658,157
659,1405
660,558
661,88
674,31
675,19
676,8
682,13
684,23
698,16
699,6
705,13
740,6
742,44
744,10
753,7
758,6
772,267
779,20
781,9
784,15
787,10
792,439
793,186
794,69
795,12
796,7
803,10
805,10
808,38
810,15
812,8
826,7
827,52
828,15
831,19
832,6
834,46
835,17
849,60
850,13
852,19
853,15
871,50
872,24
886,9
891,9
892,73
893,2737
894,1769
895,469
896,158
897,25
907,8
908,15
909,46
910,18
916,7
958,48
959,24
