"m.z","int"
103,16
104,8
105,102
106,40
108,27
110,35
111,14
112,85
113,100
115,28
116,135
117,13
118,48
120,447
121,133
122,51
124,9
125,22
126,131
128,6
129,204
130,38
131,208
132,322
133,14
134,128
135,155
136,1140
137,80
138,647
139,64
140,64
141,48
142,59
143,515
144,30
145,41
146,150
147,78
148,114
149,321
150,660
151,259
152,197
153,40
154,647
155,164
156,383
157,95
158,659
159,42
160,125
161,71
162,88
163,70
164,117
165,1794
166,649
167,98
168,271
169,108
170,135
171,8
172,481
173,25
174,198
175,175
176,96
177,34
178,439
179,109
180,330
181,559
182,98
183,77
184,79
185,247
186,614
187,168
188,41
189,14
190,168
191,61
192,516
193,70
194,311
195,58
196,87
197,169
198,57
199,255
200,473
201,99
202,96
203,18
204,62
205,202
206,160
207,75
208,373
209,30
210,82
211,29
212,113
213,83
214,1364
215,141
216,48
217,75
218,162
219,80
220,188
221,68
222,323
223,283
224,78
225,25
226,124
227,8
228,41
229,43
230,213
231,43
232,322
233,17
234,196
235,9
236,357
237,61
238,284
239,102
240,16019
241,2146
242,375
243,25
244,140
245,90
246,589
247,73
248,118
249,47
250,282
251,50
252,129
253,9
254,2094
255,237
256,2583
257,266
258,689
259,67
260,147
261,10
262,1142
263,192
264,110
265,36
266,85
267,7
268,44
270,370
271,267
272,144
273,8
274,295
276,1983
277,404
278,597
279,54
280,360
281,54
282,75
284,14
286,230
287,69
288,23
289,14
290,230
291,593
292,231
293,71
294,194
295,91
296,47
297,7
298,476
299,51
300,220
301,10
302,176
303,311
304,339
305,241
306,459
307,174
308,201
310,530
311,75
312,198
313,9
314,268
315,10
316,82
317,15
318,939
319,148
320,135
321,46
322,141
323,7
324,87
326,594
327,117
328,55
329,10
330,190
331,6
332,56
333,6
334,99
335,7
336,57
337,9
338,302
339,20
340,19
342,92
343,9
344,9
345,8
346,212
347,6
348,348
349,26
350,38
351,6
352,88
353,23
356,18
357,10
358,18
360,378
361,43
362,54
363,29
364,29
366,45
367,13
368,10
369,7
372,45
374,15
376,36
378,24
379,6
380,14
382,61
384,9
385,7
388,37
390,8
394,7
396,8
397,10
398,6
400,9
402,51
403,7
404,7
405,15
406,32
407,11
408,6
410,30
411,14
412,44
413,24
414,31
415,10
416,16
417,8
419,8
422,16
423,56
424,162
425,139
426,134
427,80
428,50
429,24
430,90
431,32
433,7
434,14
436,42
437,67
438,220
439,140
440,234
441,120
442,156
443,58
444,14
447,9
448,11
449,8
450,54
451,115
452,324
453,481
454,358
455,171
456,1052
457,240
458,40
459,7
461,32
462,167
463,53
464,56
465,86
466,270
467,322
468,1005
469,373
470,287
471,69
472,50
474,6
476,21
477,13
478,96
479,22
480,75
481,77
482,673
483,433
484,306
485,62
486,17
487,9
488,8
489,27
490,39
491,35
492,7
493,6
494,11
495,9
496,41
497,13
498,80
499,84
500,48
501,13
503,26
504,6
505,22
506,16
507,6
508,611
509,94
510,204
511,14
512,145
513,46
514,205
515,47
516,38
517,24
518,131
519,33
521,19
522,62
525,10
526,46
527,179
528,82
530,18
532,7
536,28
537,774
538,326
539,35
540,59
541,152
542,347
543,160
544,46
548,8
550,21
552,12
553,35
554,34
555,25
556,379
557,67
558,32
560,98
561,10
562,50
563,7
565,198
566,43
567,430
568,165
569,21
570,43
571,13
572,35
573,10
574,44
581,7
582,49
583,211
584,70
587,19
588,26
590,26
591,44
596,14
598,18
599,26
600,94
601,12
602,23
604,9
608,62
609,14
610,10
612,6
614,107
615,1348
616,478
617,187
618,28
625,7
628,8
630,38
632,30
637,11
641,15
642,60
643,13
657,10
658,91
659,1117
660,445
661,59
668,8
669,20
674,71
675,6
676,10
682,51
683,10
684,48
685,11
691,6
698,31
699,14
740,15
742,62
743,8
744,24
745,6
746,16
748,12
758,20
769,24
770,8
772,10
773,293
781,12
782,10
784,43
785,9
787,37
788,10
790,25
792,883
793,423
794,255
795,73
796,83
797,17
800,7
803,9
808,61
809,13
810,51
812,18
813,6
814,29
825,10
826,17
827,35
828,22
830,6
831,28
832,13
834,38
835,15
838,25
849,37
850,25
852,21
854,6
858,9
865,17
867,7
871,24
886,15
887,9
892,33
893,1913
894,1239
895,319
896,107
897,17
902,7
908,14
909,6
910,7
951,8
958,181
959,81
960,7
961,6
974,13
985,20
