"m.z","int"
793.48402,14
809.44555,11
811.44663,7
813.63534,19
814.6379,11
815.6506,12
829.45655,8
831.42715,11
837.46174,11
837.63561,10
839.64988,12
841.66563,10
842.6697,12
851.47688,13
852.48086,9
861.6361,12
863.65033,6
864.65482,6
881.48745,46
882.49059,28
887.64964,9
889.66615,6
890.6691,6
892.53307,402
893.53613,258
894.52978,27
894.53929,51
895.53303,13
957.55192,11
