"m.z","int"
115.05416,16
119.01885,35
121.03447,6
128.06185,27
130.06493,11
131.01872,20
133.10095,7
138.03008,6
139.02682,8
141.06954,10
151.04484,6
153.00916,28
163.04472,7
165.06961,14
177.00908,12
177.06047,8
187.90484,6
191.03968,8
207.07108,6
221.0502,20
305.21665,17
311.25763,16
313.22179,20
313.27339,6
317.22604,11
325.20088,29
326.81761,11
327.21622,17
331.23239,6
333.24789,8
411.14477,11
413.16069,7
423.14451,27
424.15254,17
425.16055,14
426.16797,10
427.17637,7
429.27827,12
435.14466,6
436.1527,6
437.16045,37
438.1679,13
439.13955,12
439.17611,34
440.14783,7
440.18396,10
441.15519,18
441.192,10
449.16055,6
450.13164,6
450.16845,7
451.13941,63
451.17633,13
452.14771,87
452.18419,8
453.15081,16
453.15539,35
453.19142,9
454.14464,6
454.15898,6
454.19915,6
455.1711,19
455.20737,9
461.30428,26
464.14732,7
465.15496,50
466.1629,72
467.17053,253
468.1424,6
468.16041,9
468.17423,44
468.17843,24
469.14983,9
469.16851,18
469.18658,7
479.17039,13
480.17872,8
481.18647,189
482.18987,34
482.19426,86
483.16555,40
483.18381,10
483.19767,15
483.20207,14
485.18158,7
489.29915,11
497.18141,25
498.18914,14
499.19728,7
511.1605,6
513.21244,40
514.21539,6
514.3433,13
521.45533,11
525.17558,9
526.18377,47
527.18697,6
536.43618,88
537.43931,26
539.19118,9
540.19982,34
541.20756,95
542.21064,15
549.48651,11
555.22295,136
556.22638,32
557.22083,9
559.21853,34
565.40323,7
566.41122,132
567.38264,6
567.41389,44
569.23878,15
571.21815,16
581.39787,37
582.40562,238
583.4093,78
584.41224,9
598.40103,24
599.21325,25
599.40374,8
613.22843,34
614.23616,507
615.23914,153
616.23369,55
616.24185,23
617.23702,11
629.22347,11
631.23914,6
640.41187,7
641.41899,27
657.4135,33
658.42195,481
659.42468,192
660.42769,23
674.41651,13
681.41049,6
766.75573,9
766.76454,9
766.77839,6
766.78846,7
766.79853,8
766.81238,7
766.81993,7
766.82874,11
766.83755,9
766.85266,6
766.90176,7
766.90931,6
766.91813,6
766.92442,8
766.93827,8
766.94583,7
766.97479,7
766.98738,7
767.00375,6
767.07806,6
767.24308,6
767.27835,7
786.51339,17
791.46916,8
834.52347,6
870.56417,6
890.51708,9
891.52305,11
892.53389,913
893.53695,587
894.54011,147
895.53385,44
896.53878,13
907.51923,6
908.52818,35
909.53231,17
924.52284,7
