"m.z","int"
129.00363,6
198.91722,6
200.93278,9
201.02518,6
237.00164,6
267.19618,32
288.9492,11
315.19625,7
317.21199,29
321.18345,7
333.20687,16
359.24362,8
360.25128,12
363.23046,29
365.2275,7
373.25908,20
377.2097,18
379.22521,12
387.2747,8
389.25403,7
395.22011,36
405.24898,8
417.28547,75
431.26513,45
433.28025,37
449.27509,89
450.2783,12
525.28321,6
555.28405,105
613.24403,9
613.46917,6
683.07317,6
727.91951,10
761.48429,7
766.06306,14
766.07186,14
766.08443,21
766.09952,14
766.10832,14
766.1234,20
766.141,17
766.14855,18
766.16741,11
766.17369,12
766.19004,11
766.21267,14
766.23279,6
798.28435,6
801.75213,6
837.76907,6
855.3938,6
981.55978,6
