"m.z","int"
112,7
118,22
122,11
123,10
125,6
130,18
132,13
138,9
139,13
140,20
143,9
146,11
150,18
151,57
152,7
153,9
154,6
155,131
157,18
158,9
160,13
165,9
172,40
176,11
181,8
199,17
201,7
202,9
209,49
212,7
226,10
227,6
231,21
234,12
242,23
246,20
256,27
274,6
284,6
289,6
300,6
302,6
328,40
329,6
331,12
361,7
388,11
402,28
464,6
481,7
744,14
760,7
766,22
767,217
791,28
792,8
802,11
835,7
841,6
930,7
