"m.z","int"
106,17
120,75
122,45
124,39
129,22
132,90
136,103
138,342
139,34
140,39
146,24
150,304
151,20
152,96
154,24
157,30
158,99
166,20
168,277
170,33
176,18
178,22
180,20
191,27
192,95
194,19
204,16
206,28
208,52
210,41
222,202
223,18
224,31
238,36
248,40
312,38
330,21
347,55
352,121
354,30
440,26
441,16
442,52
452,51
453,42
454,19
466,29
467,27
468,126
469,47
482,107
483,58
484,19
520,16
537,20
542,54
556,62
560,18
583,21
593,43
602,21
614,28
615,222
616,78
617,19
659,100
660,29
767,163
893,317
894,210
895,32
