"m.z","int"
106,48
120,150
121,81
122,126
124,180
125,11
132,213
133,77
134,367
136,761
137,12
138,838
139,159
140,552
145,60
146,11
147,54
148,17
150,603
151,230
152,1072
153,24
154,62
157,369
158,265
161,85
162,30
163,39
164,61
166,118
167,153
168,500
169,66
170,426
171,12
172,12
173,11
174,17
175,161
176,131
177,42
178,177
180,139
181,61
182,220
185,131
190,46
191,63
192,251
193,39
194,773
195,84
196,89
198,29
199,143
204,22
206,412
207,12
208,158
209,88
210,118
211,39
212,59
216,11
217,142
218,44
220,50
222,455
223,105
224,676
225,26
226,16
230,202
234,12
235,85
236,26
238,37
239,66
240,12
244,14
245,13
246,14
248,115
250,104
251,26
252,19
254,93
259,69
262,29
263,98
266,59
267,11
270,12
271,15
272,12
276,17
277,280
278,14
279,17
280,11
282,68
284,76
287,18
289,92
291,13
292,13
294,20
296,52
299,19
301,15
305,52
312,30
313,25
314,23
318,27
319,90
326,97
331,15
334,12
335,26
337,135
339,15
346,15
347,31
349,105
350,17
356,15
361,16
362,22
365,27
377,31
379,34
380,11
391,25
401,14
404,14
415,85
416,25
421,28
427,55
442,12
443,14
455,12
457,42
469,26
481,13
487,21
493,12
508,62
547,23
553,19
598,27
615,16
767,169
