"m.z","int"
105,12
106,26
120,75
121,14
122,35
124,69
131,9
132,117
133,24
134,95
136,278
138,368
139,48
140,163
145,18
147,6
150,341
151,19
152,342
153,8
154,18
157,111
158,133
161,10
163,13
164,25
165,17
166,36
168,262
169,23
170,136
175,42
176,40
178,49
180,42
181,15
182,66
185,35
191,13
192,106
194,190
196,13
198,8
199,44
206,83
208,50
209,13
210,43
212,8
217,32
218,7
222,180
223,12
224,196
230,76
235,20
238,6
239,21
248,41
250,27
254,22
259,21
263,20
266,6
271,12
277,56
280,23
282,13
284,24
289,34
305,11
312,15
314,9
319,15
326,23
330,21
335,7
337,40
346,12
347,39
349,27
352,84
353,16
362,6
391,11
412,12
415,29
424,6
425,6
426,7
427,10
438,9
442,32
452,20
453,43
454,11
457,9
466,7
467,22
468,77
469,15
481,6
482,69
483,32
503,10
508,6
514,9
520,7
527,9
537,20
538,6
541,13
542,32
548,6
556,36
557,8
567,8
583,15
593,14
600,7
602,18
615,192
616,71
617,15
642,7
659,129
660,63
682,7
767,205
893,223
894,154
895,39
